step,time_s,vx_cmd,vy_cmd,yaw_cmd,vx_actual,vy_actual,yaw_actual,fell,episode_steps,policy,delay_steps,delay_ms,seed,lin_vel_x,lin_vel_y,task
56,1.12,1.0,0.0,-0.9670979380607605,0.7216354608535767,-0.4354758858680725,0.254877507686615,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
57,1.1400000000000001,1.0,0.0,-0.9685392379760742,0.7363436222076416,-0.47037115693092346,0.16872496902942657,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
58,1.16,1.0,0.0,-0.9684855937957764,0.7670836448669434,-0.5021270513534546,-0.027361759915947914,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
59,1.18,1.0,0.0,-0.9686600565910339,0.7885797619819641,-0.5308030843734741,-0.032524995505809784,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
60,1.2,1.0,0.0,-0.9671823978424072,0.8151889443397522,-0.56661057472229,-0.4224347472190857,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
61,1.22,1.0,0.0,-0.9633352160453796,0.83937668800354,-0.6043371558189392,-0.6108009219169617,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
62,1.24,1.0,0.0,-0.9596662521362305,0.8516503572463989,-0.6436454057693481,-0.5220049023628235,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
63,1.26,1.0,0.0,-0.9569660425186157,0.8435570597648621,-0.6904087066650391,-0.26074931025505066,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
64,1.28,1.0,0.0,-0.9564297199249268,0.7840239405632019,-0.6543174386024475,0.010873773135244846,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
65,1.3,1.0,0.0,-0.9608721733093262,0.7386578917503357,-0.5378042459487915,0.6749873161315918,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
66,1.32,1.0,0.0,-0.9665261507034302,0.7098002433776855,-0.4413526654243469,0.20086853206157684,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
67,1.34,1.0,0.0,-0.9658256769180298,0.694328248500824,-0.3711811602115631,-0.6757383346557617,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
68,1.36,1.0,0.0,-0.958977460861206,0.6634888648986816,-0.3119220733642578,-1.3290711641311646,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
69,1.3800000000000001,1.0,0.0,-0.949498176574707,0.6417042016983032,-0.25765424966812134,-1.2745401859283447,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
70,1.4000000000000001,1.0,0.0,-0.9435564875602722,0.6346126794815063,-0.20861457288265228,-0.612510621547699,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
71,1.42,1.0,0.0,-0.9428837895393372,0.6451951861381531,-0.18370872735977173,-0.048165950924158096,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
72,1.44,1.0,0.0,-0.9464066624641418,0.6618629097938538,-0.18392543494701385,0.3200012147426605,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
73,1.46,1.0,0.0,-0.9522649049758911,0.6775122880935669,-0.18957732617855072,0.4561699330806732,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
74,1.48,1.0,0.0,-0.9583712816238403,0.6788577437400818,-0.1943683624267578,0.4380492568016052,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
75,1.5,1.0,0.0,-0.9626142978668213,0.672094464302063,-0.18528351187705994,0.1969182789325714,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
76,1.52,1.0,0.0,-0.9640044569969177,0.6786587238311768,-0.1799081265926361,-0.05806587263941765,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
77,1.54,1.0,0.0,-0.9630639553070068,0.6803428530693054,-0.17366555333137512,-0.21099528670310974,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
78,1.56,1.0,0.0,-0.9614822268486023,0.6939364671707153,-0.16239617764949799,-0.19688017666339874,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
79,1.58,1.0,0.0,-0.9588916897773743,0.7137472629547119,-0.1563340425491333,-0.32363957166671753,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
80,1.6,1.0,0.0,-0.9540270566940308,0.7359911203384399,-0.1527416706085205,-0.5013461112976074,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
81,1.62,1.0,0.0,-0.9482855200767517,0.7655586004257202,-0.13786767423152924,-0.45362135767936707,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
82,1.6400000000000001,1.0,0.0,-0.9436094164848328,0.8055468797683716,-0.11710383743047714,-0.25540676712989807,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
83,1.6600000000000001,1.0,0.0,-0.9407668113708496,0.8440607190132141,-0.09818653017282486,-0.06087196245789528,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
84,1.68,1.0,0.0,-0.9398342370986938,0.8724600672721863,-0.08148806542158127,0.09798987209796906,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
85,1.7,1.0,0.0,-0.9402227401733398,0.8970940709114075,-0.06899567693471909,0.19151628017425537,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
86,1.72,1.0,0.0,-0.9415801763534546,0.9235563278198242,-0.05687141790986061,0.23698607087135315,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
87,1.74,1.0,0.0,-0.9432919025421143,0.9527304768562317,-0.04544639587402344,0.22424113750457764,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
88,1.76,1.0,0.0,-0.9438844919204712,0.9792886972427368,-0.03384198993444443,0.07759805768728256,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
89,1.78,1.0,0.0,-0.9445321559906006,0.9087012410163879,-0.06456688791513443,0.09959962964057922,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
90,1.8,1.0,0.0,-0.9405215382575989,0.8434814810752869,-0.10578355193138123,-0.534083366394043,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
91,1.82,1.0,0.0,-0.9315007925033569,0.7954990267753601,-0.12510399520397186,-0.7660238742828369,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
92,1.84,1.0,0.0,-0.9223963618278503,0.7694379091262817,-0.12780918180942535,-0.5033727884292603,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
93,1.86,1.0,0.0,-0.916905403137207,0.7500094771385193,-0.13000062108039856,-0.11713100224733353,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
94,1.8800000000000001,1.0,0.0,-0.9135959148406982,0.7298481464385986,-0.1366809755563736,0.044738803058862686,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
95,1.9000000000000001,1.0,0.0,-0.9108419418334961,0.7119974493980408,-0.15262655913829803,-0.04100831598043442,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
96,1.92,1.0,0.0,-0.9072152376174927,0.7107383608818054,-0.1668853908777237,-0.2029363214969635,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
97,1.94,1.0,0.0,-0.9025468230247498,0.713380753993988,-0.1779213547706604,-0.3132416307926178,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
98,1.96,1.0,0.0,-0.8979976177215576,0.7395174503326416,-0.18382154405117035,-0.34256690740585327,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
99,1.98,1.0,0.0,-0.8937281966209412,0.7712644338607788,-0.19853878021240234,-0.35199758410453796,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
100,2.0,1.0,0.0,-0.889663815498352,0.7953676581382751,-0.2161213457584381,-0.3649704158306122,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
101,2.02,1.0,0.0,-0.8855139017105103,0.8141382336616516,-0.23846229910850525,-0.38874396681785583,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
102,2.04,1.0,0.0,-0.8814195394515991,0.8349305391311646,-0.26006031036376953,-0.427501916885376,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
103,2.06,1.0,0.0,-0.8772763013839722,0.8682748079299927,-0.28413650393486023,-0.5136256217956543,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
104,2.08,1.0,0.0,-0.8726704120635986,0.9109898209571838,-0.31438711285591125,-0.648175060749054,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
105,2.1,1.0,0.0,-0.8679289817810059,0.9503553509712219,-0.34795036911964417,-0.6482886075973511,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
106,2.12,1.0,0.0,-0.8639937043190002,0.974481999874115,-0.386069655418396,-0.4932301640510559,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
107,2.14,1.0,0.0,-0.8612009882926941,0.9772739410400391,-0.3996618390083313,-0.05001448094844818,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
108,2.16,1.0,0.0,-0.8612192869186401,0.9046146869659424,-0.32139432430267334,0.2735542058944702,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
109,2.18,1.0,0.0,-0.8640890121459961,0.863949179649353,-0.2580801844596863,0.10438262671232224,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
110,2.2,1.0,0.0,-0.8630496263504028,0.8383290767669678,-0.2035658210515976,-0.6028701066970825,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
111,2.22,1.0,0.0,-0.856082022190094,0.8133037686347961,-0.14614248275756836,-1.281125783920288,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
112,2.24,1.0,0.0,-0.8453112840652466,0.7797430157661438,-0.0836741253733635,-1.587565541267395,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
113,2.2600000000000002,1.0,0.0,-0.834861695766449,0.7748576402664185,-0.03537562116980553,-1.1740903854370117,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
114,2.2800000000000002,1.0,0.0,-0.8295460343360901,0.7841646075248718,-0.004661533981561661,-0.5274156928062439,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
115,2.3000000000000003,1.0,0.0,-0.8288429975509644,0.8042331337928772,0.008297608233988285,-0.10756956785917282,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
116,2.32,1.0,0.0,-0.8306562900543213,0.8247840404510498,0.01094940584152937,0.08711660653352737,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
117,2.34,1.0,0.0,-0.8337533473968506,0.8329596519470215,0.018174264580011368,0.17751479148864746,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
118,2.36,1.0,0.0,-0.8368979692459106,0.8358211517333984,0.0230175219476223,0.1890489012002945,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
119,2.38,1.0,0.0,-0.8396641612052917,0.8433560132980347,0.03373222053050995,0.18548589944839478,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
120,2.4,1.0,0.0,-0.8419226408004761,0.8571945428848267,0.04435259476304054,0.11870543658733368,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
121,2.42,1.0,0.0,-0.843842625617981,0.8775404095649719,0.05744437873363495,0.13211768865585327,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
122,2.44,1.0,0.0,-0.8450673818588257,0.9053885340690613,0.06585808843374252,0.052350640296936035,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
123,2.46,1.0,0.0,-0.8442997932434082,0.9385668635368347,0.07001321017742157,-0.1197788268327713,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
124,2.48,1.0,0.0,-0.8409568667411804,0.9766656160354614,0.0829610750079155,-0.3202606439590454,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
125,2.5,1.0,0.0,-0.8363850712776184,1.029434084892273,0.11288608610630035,-0.29871776700019836,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
126,2.52,1.0,0.0,-0.8319975733757019,1.0832550525665283,0.14486326277256012,-0.1966554820537567,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
127,2.54,1.0,0.0,-0.8283765316009521,1.1150407791137695,0.17510947585105896,-0.14951592683792114,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
128,2.56,1.0,0.0,-0.8265815377235413,1.1283626556396484,0.20439793169498444,-0.051480308175086975,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
129,2.58,1.0,0.0,-0.8265727758407593,1.1479816436767578,0.22968453168869019,0.09434765577316284,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
130,2.6,1.0,0.0,-0.8309242129325867,1.0571131706237793,0.1962963491678238,0.8590872287750244,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
131,2.62,1.0,0.0,-0.8332732319831848,0.9536763429641724,0.10850019752979279,-0.13953450322151184,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
132,2.64,1.0,0.0,-0.8286086916923523,0.8538464307785034,0.0389266237616539,-0.43248265981674194,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
133,2.66,1.0,0.0,-0.8226112127304077,0.7896097302436829,-0.004227573983371258,-0.37390342354774475,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
134,2.68,1.0,0.0,-0.8181062340736389,0.7603094577789307,-0.01767735742032528,-0.07159248739480972,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
135,2.7,1.0,0.0,-0.8156939148902893,0.735369861125946,-0.016983503475785255,0.0392359159886837,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
136,2.72,1.0,0.0,-0.8133124113082886,0.7153881192207336,-0.03275081142783165,0.061409853398799896,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
137,2.74,1.0,0.0,-0.8093281984329224,0.6858809590339661,-0.056348782032728195,-0.2784367799758911,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
138,2.7600000000000002,1.0,0.0,-0.8020493388175964,0.6603736877441406,-0.07748403400182724,-0.607933521270752,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
139,2.7800000000000002,1.0,0.0,-0.7935070395469666,0.65387362241745,-0.08920833468437195,-0.6819201707839966,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
140,2.8000000000000003,1.0,0.0,-0.785332441329956,0.6706121563911438,-0.10578536987304688,-0.6048709750175476,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
141,2.82,1.0,0.0,-0.7796720862388611,0.6949768662452698,-0.12095237523317337,-0.34729984402656555,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
142,2.84,1.0,0.0,-0.7765646576881409,0.71357262134552,-0.1392890065908432,-0.14191454648971558,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
143,2.86,1.0,0.0,-0.774666965007782,0.7339426875114441,-0.16480262577533722,-0.07590582966804504,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
144,2.88,1.0,0.0,-0.7732018828392029,0.7582017183303833,-0.18841390311717987,-0.13668474555015564,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
145,2.9,1.0,0.0,-0.772244930267334,0.788163423538208,-0.21049293875694275,-0.16644839942455292,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
146,2.92,1.0,0.0,-0.7705958485603333,0.8150011897087097,-0.23841015994548798,-0.3456627428531647,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
147,2.94,1.0,0.0,-0.7677600383758545,0.8447704911231995,-0.26876717805862427,-0.500065267086029,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
148,2.96,1.0,0.0,-0.7649094462394714,0.8654373288154602,-0.30083006620407104,-0.4469081163406372,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
149,2.98,1.0,0.0,-0.7623648643493652,0.8699840307235718,-0.33623257279396057,-0.4483209550380707,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
150,3.0,1.0,0.0,-0.760452151298523,0.8584121465682983,-0.3408377170562744,-0.18855398893356323,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
151,3.02,1.0,0.0,-0.7610783576965332,0.8065981864929199,-0.2781916558742523,0.2806183993816376,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
152,3.04,1.0,0.0,-0.7643674612045288,0.7736557722091675,-0.22858329117298126,0.09122069180011749,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
153,3.06,1.0,0.0,-0.7643539309501648,0.7474290132522583,-0.18311774730682373,-0.5210702419281006,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
154,3.08,1.0,0.0,-0.7594125866889954,0.715035617351532,-0.13279061019420624,-1.1133681535720825,0,2000,v2a_u08,4,80,42,1.0,0.0,walk_queue_ablation
