step,time_s,vx_cmd,vy_cmd,yaw_cmd,vx_actual,vy_actual,yaw_actual,fell,episode_steps,policy,delay_steps,delay_ms,seed,lin_vel_x,lin_vel_y,task
63,1.26,0.0,0.4000000059604645,-0.8374925851821899,0.5850182771682739,-0.41840115189552307,-0.6606046557426453,0,2000,strong30k,4,80,42,0.0,0.4,walk
64,1.28,0.0,0.4000000059604645,-0.8328406810760498,0.5694845914840698,-0.44508445262908936,-0.3253648281097412,0,2000,strong30k,4,80,42,0.0,0.4,walk
65,1.3,0.0,0.4000000059604645,-0.8285918831825256,0.47740286588668823,-0.363772451877594,-0.5348004102706909,0,2000,strong30k,4,80,42,0.0,0.4,walk
66,1.32,0.0,0.4000000059604645,-0.826844334602356,0.4213036596775055,-0.2704017758369446,-0.10300695151090622,0,2000,strong30k,4,80,42,0.0,0.4,walk
67,1.34,0.0,0.4000000059604645,-0.8263188004493713,0.38388824462890625,-0.20554330945014954,-0.31230345368385315,0,2000,strong30k,4,80,42,0.0,0.4,walk
68,1.36,0.0,0.4000000059604645,-0.8220908045768738,0.3713672161102295,-0.16762280464172363,-0.7771682739257812,0,2000,strong30k,4,80,42,0.0,0.4,walk
69,1.3800000000000001,0.0,0.4000000059604645,-0.8136220574378967,0.36399078369140625,-0.14117218554019928,-1.116848111152649,0,2000,strong30k,4,80,42,0.0,0.4,walk
70,1.4000000000000001,0.0,0.4000000059604645,-0.8043714165687561,0.35707345604896545,-0.12044337391853333,-1.0097343921661377,0,2000,strong30k,4,80,42,0.0,0.4,walk
71,1.42,0.0,0.4000000059604645,-0.7974603176116943,0.3331088423728943,-0.09304730594158173,-0.6860203146934509,0,2000,strong30k,4,80,42,0.0,0.4,walk
72,1.44,0.0,0.4000000059604645,-0.7941881418228149,0.3009960949420929,-0.059164706617593765,-0.32516294717788696,0,2000,strong30k,4,80,42,0.0,0.4,walk
73,1.46,0.0,0.4000000059604645,-0.7935624122619629,0.27346572279930115,-0.03372601419687271,-0.09371103346347809,0,2000,strong30k,4,80,42,0.0,0.4,walk
74,1.48,0.0,0.4000000059604645,-0.7945348620414734,0.24937480688095093,-0.008603591471910477,0.0007057532202452421,0,2000,strong30k,4,80,42,0.0,0.4,walk
75,1.5,0.0,0.4000000059604645,-0.7959436774253845,0.2343415766954422,0.012754346244037151,0.01585334725677967,0,2000,strong30k,4,80,42,0.0,0.4,walk
76,1.52,0.0,0.4000000059604645,-0.7962996959686279,0.22411467134952545,0.02824140526354313,-0.0781329795718193,0,2000,strong30k,4,80,42,0.0,0.4,walk
77,1.54,0.0,0.4000000059604645,-0.7954503893852234,0.21155805885791779,0.04391104355454445,-0.11804758757352829,0,2000,strong30k,4,80,42,0.0,0.4,walk
78,1.56,0.0,0.4000000059604645,-0.794803261756897,0.20732277631759644,0.062022384256124496,-0.056177493184804916,0,2000,strong30k,4,80,42,0.0,0.4,walk
79,1.58,0.0,0.4000000059604645,-0.7944604158401489,0.2036144882440567,0.0823107659816742,-0.02332003228366375,0,2000,strong30k,4,80,42,0.0,0.4,walk
80,1.6,0.0,0.4000000059604645,-0.7934938669204712,0.21131302416324615,0.09758705645799637,-0.07554898411035538,0,2000,strong30k,4,80,42,0.0,0.4,walk
81,1.62,0.0,0.4000000059604645,-0.7920357584953308,0.22442010045051575,0.11308536678552628,-0.0616595521569252,0,2000,strong30k,4,80,42,0.0,0.4,walk
82,1.6400000000000001,0.0,0.4000000059604645,-0.7901543974876404,0.23217850923538208,0.13184788823127747,-0.09807159006595612,0,2000,strong30k,4,80,42,0.0,0.4,walk
83,1.6600000000000001,0.0,0.4000000059604645,-0.7876518368721008,0.23708102107048035,0.1540837287902832,-0.12451548129320145,0,2000,strong30k,4,80,42,0.0,0.4,walk
84,1.68,0.0,0.4000000059604645,-0.7845215797424316,0.24077321588993073,0.17906855046749115,-0.16215723752975464,0,2000,strong30k,4,80,42,0.0,0.4,walk
85,1.7,0.0,0.4000000059604645,-0.7802284359931946,0.2430800199508667,0.20772933959960938,-0.2689490020275116,0,2000,strong30k,4,80,42,0.0,0.4,walk
86,1.72,0.0,0.4000000059604645,-0.7752791047096252,0.23738014698028564,0.24280031025409698,-0.30347588658332825,0,2000,strong30k,4,80,42,0.0,0.4,walk
87,1.74,0.0,0.4000000059604645,-0.7715623378753662,0.22586758434772491,0.27680474519729614,-0.14819376170635223,0,2000,strong30k,4,80,42,0.0,0.4,walk
88,1.76,0.0,0.4000000059604645,-0.7702285051345825,0.21665728092193604,0.3027203381061554,0.11461982131004333,0,2000,strong30k,4,80,42,0.0,0.4,walk
89,1.78,0.0,0.4000000059604645,-0.7718287110328674,0.20253080129623413,0.32642513513565063,0.4086892604827881,0,2000,strong30k,4,80,42,0.0,0.4,walk
90,1.8,0.0,0.4000000059604645,-0.7754970788955688,0.1667831391096115,0.28526759147644043,0.23982395231723785,0,2000,strong30k,4,80,42,0.0,0.4,walk
91,1.82,0.0,0.4000000059604645,-0.7711029648780823,0.14112503826618195,0.23830890655517578,-0.6308519840240479,0,2000,strong30k,4,80,42,0.0,0.4,walk
92,1.84,0.0,0.4000000059604645,-0.7610127329826355,0.11602246761322021,0.21113266050815582,-0.8944560885429382,0,2000,strong30k,4,80,42,0.0,0.4,walk
93,1.86,0.0,0.4000000059604645,-0.7502508759498596,0.10198379307985306,0.18882031738758087,-0.8478045463562012,0,2000,strong30k,4,80,42,0.0,0.4,walk
94,1.8800000000000001,0.0,0.4000000059604645,-0.7409620881080627,0.10202006250619888,0.16768749058246613,-0.702797532081604,0,2000,strong30k,4,80,42,0.0,0.4,walk
95,1.9000000000000001,0.0,0.4000000059604645,-0.7340883612632751,0.11074664443731308,0.1483391523361206,-0.46579509973526,0,2000,strong30k,4,80,42,0.0,0.4,walk
96,1.92,0.0,0.4000000059604645,-0.7296416163444519,0.1251608431339264,0.12844154238700867,-0.2777913212776184,0,2000,strong30k,4,80,42,0.0,0.4,walk
97,1.94,0.0,0.4000000059604645,-0.7263665795326233,0.14206063747406006,0.10717999190092087,-0.24596460163593292,0,2000,strong30k,4,80,42,0.0,0.4,walk
98,1.96,0.0,0.4000000059604645,-0.723506510257721,0.1576172560453415,0.08747084438800812,-0.23078714311122894,0,2000,strong30k,4,80,42,0.0,0.4,walk
99,1.98,0.0,0.4000000059604645,-0.7205089926719666,0.1732570081949234,0.06709513813257217,-0.29790887236595154,0,2000,strong30k,4,80,42,0.0,0.4,walk
100,2.0,0.0,0.4000000059604645,-0.7172561287879944,0.19212572276592255,0.05010576918721199,-0.349371075630188,0,2000,strong30k,4,80,42,0.0,0.4,walk
101,2.02,0.0,0.4000000059604645,-0.7135956883430481,0.21128205955028534,0.030572019517421722,-0.4127592146396637,0,2000,strong30k,4,80,42,0.0,0.4,walk
102,2.04,0.0,0.4000000059604645,-0.7096551656723022,0.22956633567810059,0.010899999178946018,-0.4589003324508667,0,2000,strong30k,4,80,42,0.0,0.4,walk
103,2.06,0.0,0.4000000059604645,-0.7053790092468262,0.2463241070508957,-0.00942063145339489,-0.5375176072120667,0,2000,strong30k,4,80,42,0.0,0.4,walk
104,2.08,0.0,0.4000000059604645,-0.7007060050964355,0.25996336340904236,-0.029514826834201813,-0.6253161430358887,0,2000,strong30k,4,80,42,0.0,0.4,walk
105,2.1,0.0,0.4000000059604645,-0.6959381699562073,0.27048009634017944,-0.047026343643665314,-0.6555655002593994,0,2000,strong30k,4,80,42,0.0,0.4,walk
106,2.12,0.0,0.4000000059604645,-0.6913782358169556,0.27756020426750183,-0.06860386580228806,-0.648025631904602,0,2000,strong30k,4,80,42,0.0,0.4,walk
107,2.14,0.0,0.4000000059604645,-0.6864725947380066,0.2765660285949707,-0.09323365241289139,-0.6673782467842102,0,2000,strong30k,4,80,42,0.0,0.4,walk
108,2.16,0.0,0.4000000059604645,-0.680972158908844,0.26592257618904114,-0.11441191285848618,-0.6596818566322327,0,2000,strong30k,4,80,42,0.0,0.4,walk
109,2.18,0.0,0.4000000059604645,-0.6762580275535583,0.2521076798439026,-0.12618355453014374,-0.4686376452445984,0,2000,strong30k,4,80,42,0.0,0.4,walk
110,2.2,0.0,0.4000000059604645,-0.6727774739265442,0.2140929102897644,-0.09616626799106598,-0.8280916213989258,0,2000,strong30k,4,80,42,0.0,0.4,walk
111,2.22,0.0,0.4000000059604645,-0.6683955192565918,0.189132958650589,-0.04693404957652092,-0.4401765763759613,0,2000,strong30k,4,80,42,0.0,0.4,walk
112,2.24,0.0,0.4000000059604645,-0.6662472486495972,0.17108342051506042,-0.005393434315919876,-0.4470168352127075,0,2000,strong30k,4,80,42,0.0,0.4,walk
113,2.2600000000000002,0.0,0.4000000059604645,-0.6624855995178223,0.16597174108028412,0.02168268896639347,-0.7482175827026367,0,2000,strong30k,4,80,42,0.0,0.4,walk
114,2.2800000000000002,0.0,0.4000000059604645,-0.6552128791809082,0.16723378002643585,0.04139907285571098,-1.054287075996399,0,2000,strong30k,4,80,42,0.0,0.4,walk
115,2.3000000000000003,0.0,0.4000000059604645,-0.64616858959198,0.1632200926542282,0.06264283508062363,-1.0648231506347656,0,2000,strong30k,4,80,42,0.0,0.4,walk
116,2.32,0.0,0.4000000059604645,-0.6381034255027771,0.15601885318756104,0.08774714171886444,-0.8152216076850891,0,2000,strong30k,4,80,42,0.0,0.4,walk
117,2.34,0.0,0.4000000059604645,-0.6325910091400146,0.15458504855632782,0.11374622583389282,-0.49942007660865784,0,2000,strong30k,4,80,42,0.0,0.4,walk
118,2.36,0.0,0.4000000059604645,-0.6301240921020508,0.1551828235387802,0.13936372101306915,-0.2078859508037567,0,2000,strong30k,4,80,42,0.0,0.4,walk
119,2.38,0.0,0.4000000059604645,-0.629835844039917,0.1655726432800293,0.1619001030921936,-0.01552662905305624,0,2000,strong30k,4,80,42,0.0,0.4,walk
120,2.4,0.0,0.4000000059604645,-0.6304649710655212,0.17734409868717194,0.18246248364448547,0.04258427396416664,0,2000,strong30k,4,80,42,0.0,0.4,walk
121,2.42,0.0,0.4000000059604645,-0.6309468746185303,0.19342131912708282,0.2020011991262436,0.07265131920576096,0,2000,strong30k,4,80,42,0.0,0.4,walk
122,2.44,0.0,0.4000000059604645,-0.6317746043205261,0.20418262481689453,0.2277536243200302,0.12243834882974625,0,2000,strong30k,4,80,42,0.0,0.4,walk
123,2.46,0.0,0.4000000059604645,-0.6322569847106934,0.21401213109493256,0.25613173842430115,0.03963005170226097,0,2000,strong30k,4,80,42,0.0,0.4,walk
124,2.48,0.0,0.4000000059604645,-0.6319588422775269,0.2368132770061493,0.2826235890388489,0.028524203225970268,0,2000,strong30k,4,80,42,0.0,0.4,walk
125,2.5,0.0,0.4000000059604645,-0.6303919553756714,0.26080289483070374,0.3083299994468689,-0.08695236593484879,0,2000,strong30k,4,80,42,0.0,0.4,walk
126,2.52,0.0,0.4000000059604645,-0.6268193125724792,0.2834184467792511,0.3390616774559021,-0.23383641242980957,0,2000,strong30k,4,80,42,0.0,0.4,walk
127,2.54,0.0,0.4000000059604645,-0.6211311221122742,0.29555317759513855,0.37791624665260315,-0.40198230743408203,0,2000,strong30k,4,80,42,0.0,0.4,walk
128,2.56,0.0,0.4000000059604645,-0.6148098111152649,0.2963186502456665,0.42626893520355225,-0.4087143838405609,0,2000,strong30k,4,80,42,0.0,0.4,walk
129,2.58,0.0,0.4000000059604645,-0.6100219488143921,0.29450854659080505,0.47509169578552246,-0.21990938484668732,0,2000,strong30k,4,80,42,0.0,0.4,walk
130,2.6,0.0,0.4000000059604645,-0.607924222946167,0.29766085743904114,0.5096276998519897,0.05559415742754936,0,2000,strong30k,4,80,42,0.0,0.4,walk
131,2.62,0.0,0.4000000059604645,-0.6097113490104675,0.2524256706237793,0.44427186250686646,-0.009934797883033752,0,2000,strong30k,4,80,42,0.0,0.4,walk
132,2.64,0.0,0.4000000059604645,-0.6044299602508545,0.2199586033821106,0.3756028115749359,-0.6624596118927002,0,2000,strong30k,4,80,42,0.0,0.4,walk
133,2.66,0.0,0.4000000059604645,-0.5951970815658569,0.1888669729232788,0.3287174105644226,-0.7456012964248657,0,2000,strong30k,4,80,42,0.0,0.4,walk
134,2.68,0.0,0.4000000059604645,-0.5872179865837097,0.1581355184316635,0.2983049750328064,-0.45332789421081543,0,2000,strong30k,4,80,42,0.0,0.4,walk
135,2.7,0.0,0.4000000059604645,-0.582007646560669,0.13864754140377045,0.2661673426628113,-0.24080051481723785,0,2000,strong30k,4,80,42,0.0,0.4,walk
136,2.72,0.0,0.4000000059604645,-0.5792546272277832,0.13362663984298706,0.23873107135295868,-0.06591037660837173,0,2000,strong30k,4,80,42,0.0,0.4,walk
137,2.74,0.0,0.4000000059604645,-0.5780421495437622,0.13569849729537964,0.21417592465877533,0.01827527955174446,0,2000,strong30k,4,80,42,0.0,0.4,walk
138,2.7600000000000002,0.0,0.4000000059604645,-0.5769472122192383,0.14326801896095276,0.19061408936977386,-0.07033315300941467,0,2000,strong30k,4,80,42,0.0,0.4,walk
139,2.7800000000000002,0.0,0.4000000059604645,-0.5748761296272278,0.14683738350868225,0.16956280171871185,-0.19305571913719177,0,2000,strong30k,4,80,42,0.0,0.4,walk
140,2.8000000000000003,0.0,0.4000000059604645,-0.5716900825500488,0.15111936628818512,0.1513408124446869,-0.3194511830806732,0,2000,strong30k,4,80,42,0.0,0.4,walk
141,2.82,0.0,0.4000000059604645,-0.567522406578064,0.1559855043888092,0.13481786847114563,-0.4188624620437622,0,2000,strong30k,4,80,42,0.0,0.4,walk
142,2.84,0.0,0.4000000059604645,-0.5631343126296997,0.16613048315048218,0.11958835273981094,-0.43386009335517883,0,2000,strong30k,4,80,42,0.0,0.4,walk
143,2.86,0.0,0.4000000059604645,-0.5589098930358887,0.17768265306949615,0.10241267830133438,-0.42557480931282043,0,2000,strong30k,4,80,42,0.0,0.4,walk
144,2.88,0.0,0.4000000059604645,-0.5547937154769897,0.18966223299503326,0.08337561041116714,-0.4540802538394928,0,2000,strong30k,4,80,42,0.0,0.4,walk
145,2.9,0.0,0.4000000059604645,-0.5507818460464478,0.20214706659317017,0.06685858219861984,-0.48125985264778137,0,2000,strong30k,4,80,42,0.0,0.4,walk
146,2.92,0.0,0.4000000059604645,-0.5469200611114502,0.2146766036748886,0.05197479575872421,-0.5058437585830688,0,2000,strong30k,4,80,42,0.0,0.4,walk
147,2.94,0.0,0.4000000059604645,-0.5434261560440063,0.22671988606452942,0.03765713423490524,-0.5116182565689087,0,2000,strong30k,4,80,42,0.0,0.4,walk
148,2.96,0.0,0.4000000059604645,-0.5403237342834473,0.2352885901927948,0.020321017131209373,-0.5139962434768677,0,2000,strong30k,4,80,42,0.0,0.4,walk
149,2.98,0.0,0.4000000059604645,-0.5368303060531616,0.2353266477584839,-0.0026819929480552673,-0.5629684925079346,0,2000,strong30k,4,80,42,0.0,0.4,walk
150,3.0,0.0,0.4000000059604645,-0.532123327255249,0.22708557546138763,-0.024293188005685806,-0.6327560544013977,0,2000,strong30k,4,80,42,0.0,0.4,walk
151,3.02,0.0,0.4000000059604645,-0.52708899974823,0.21355798840522766,-0.03970008343458176,-0.5760470032691956,0,2000,strong30k,4,80,42,0.0,0.4,walk
152,3.04,0.0,0.4000000059604645,-0.5236421823501587,0.20313622057437897,-0.046720750629901886,-0.3294692039489746,0,2000,strong30k,4,80,42,0.0,0.4,walk
153,3.06,0.0,0.4000000059604645,-0.5199184417724609,0.16190339624881744,-0.006543572526425123,-0.5648729205131531,0,2000,strong30k,4,80,42,0.0,0.4,walk
154,3.08,0.0,0.4000000059604645,-0.517408013343811,0.13893619179725647,0.03506692498922348,-0.33431026339530945,0,2000,strong30k,4,80,42,0.0,0.4,walk
155,3.1,0.0,0.4000000059604645,-0.5158380270004272,0.1269802749156952,0.06415379792451859,-0.4397673010826111,0,2000,strong30k,4,80,42,0.0,0.4,walk
156,3.12,0.0,0.4000000059604645,-0.5117322206497192,0.12406619638204575,0.08332142978906631,-0.7744187116622925,0,2000,strong30k,4,80,42,0.0,0.4,walk
157,3.14,0.0,0.4000000059604645,-0.5045334100723267,0.12429381161928177,0.10084841400384903,-0.973884642124176,0,2000,strong30k,4,80,42,0.0,0.4,walk
158,3.16,0.0,0.4000000059604645,-0.4968067407608032,0.12163174152374268,0.12118276208639145,-0.8734442591667175,0,2000,strong30k,4,80,42,0.0,0.4,walk
159,3.18,0.0,0.4000000059604645,-0.49057233333587646,0.11995808780193329,0.14364947378635406,-0.6197482347488403,0,2000,strong30k,4,80,42,0.0,0.4,walk
160,3.2,0.0,0.4000000059604645,-0.4868875741958618,0.12219438701868057,0.16635562479496002,-0.3216138482093811,0,2000,strong30k,4,80,42,0.0,0.4,walk
161,3.22,0.0,0.4000000059604645,-0.48564183712005615,0.12903277575969696,0.1869187355041504,-0.08486992865800858,0,2000,strong30k,4,80,42,0.0,0.4,walk
162,3.24,0.0,0.4000000059604645,-0.4860149621963501,0.13981792330741882,0.2080693244934082,0.040263060480356216,0,2000,strong30k,4,80,42,0.0,0.4,walk
