step,time_s,vx_cmd,vy_cmd,yaw_cmd,vx_actual,vy_actual,yaw_actual,fell,episode_steps,policy,delay_steps,delay_ms,seed,lin_vel_x,lin_vel_y,task
10,0.2,0.0,0.4000000059604645,-1.0318660736083984,0.07010224461555481,-0.5558863282203674,0.4827359616756439,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
11,0.22,0.0,0.4000000059604645,-1.031921148300171,0.12391113489866257,-0.6002893447875977,0.03808706998825073,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
12,0.24,0.0,0.4000000059604645,-1.0318784713745117,0.20333385467529297,-0.6494897603988647,0.3288756012916565,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
13,0.26,0.0,0.4000000059604645,-1.0340385437011719,0.24521568417549133,-0.6883520483970642,0.29645681381225586,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
14,0.28,0.0,0.4000000059604645,-1.036280870437622,0.24245207011699677,-0.7121572494506836,0.3350358307361603,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
15,0.3,0.0,0.4000000059604645,-1.041908860206604,0.2749842703342438,-0.722292959690094,0.7139260768890381,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
16,0.32,0.0,0.4000000059604645,-1.047045350074768,0.34945377707481384,-0.755105197429657,0.25937020778656006,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
17,0.34,0.0,0.4000000059604645,-1.0475904941558838,0.43611887097358704,-0.8010008931159973,-0.28859198093414307,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
18,0.36,0.0,0.4000000059604645,-1.0451750755310059,0.4731890857219696,-0.811506450176239,-0.4813220798969269,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
19,0.38,0.0,0.4000000059604645,-1.0423117876052856,0.4866110384464264,-0.8376262784004211,-0.5781224966049194,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
20,0.4,0.0,0.4000000059604645,-1.0411510467529297,0.4957396388053894,-0.8735224008560181,-0.4308828115463257,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
21,0.42,0.0,0.4000000059604645,-1.038039207458496,0.4260241389274597,-0.8580119609832764,-0.20683808624744415,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
22,0.44,0.0,0.4000000059604645,-1.0446650981903076,0.395292192697525,-0.6892410516738892,0.9955976009368896,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
23,0.46,0.0,0.4000000059604645,-1.0559309720993042,0.3813686966896057,-0.581156849861145,0.8235267400741577,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
24,0.48,0.0,0.4000000059604645,-1.063511848449707,0.3861858546733856,-0.5164659023284912,0.19439907371997833,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
25,0.5,0.0,0.4000000059604645,-1.0661861896514893,0.40543437004089355,-0.4604380130767822,-0.2921704053878784,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
26,0.52,0.0,0.4000000059604645,-1.0669584274291992,0.3983023464679718,-0.4216795563697815,-0.5231767892837524,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
27,0.54,0.0,0.4000000059604645,-1.0658507347106934,0.407715767621994,-0.38263869285583496,-0.3644455671310425,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
28,0.56,0.0,0.4000000059604645,-1.0661219358444214,0.4159652888774872,-0.3492503762245178,-0.09067930281162262,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
29,0.58,0.0,0.4000000059604645,-1.0678126811981201,0.428798109292984,-0.34179458022117615,0.10382518917322159,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
30,0.6,0.0,0.4000000059604645,-1.0698227882385254,0.4368208348751068,-0.3411174416542053,0.019234728068113327,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
31,0.62,0.0,0.4000000059604645,-1.0714541673660278,0.44200262427330017,-0.33953601121902466,0.05446559563279152,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
32,0.64,0.0,0.4000000059604645,-1.0728670358657837,0.4446014165878296,-0.33019623160362244,0.011289172805845737,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
33,0.66,0.0,0.4000000059604645,-1.073255181312561,0.44289693236351013,-0.3201444447040558,-0.10885349661111832,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
34,0.68,0.0,0.4000000059604645,-1.0726706981658936,0.4373822808265686,-0.30645933747291565,-0.15772074460983276,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
35,0.7000000000000001,0.0,0.4000000059604645,-1.07332181930542,0.4493638873100281,-0.2893097996711731,0.0549381747841835,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
36,0.72,0.0,0.4000000059604645,-1.0741159915924072,0.47361496090888977,-0.287665456533432,-0.0051323710940778255,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
37,0.74,0.0,0.4000000059604645,-1.0723698139190674,0.4914320409297943,-0.29291021823883057,-0.28595706820487976,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
38,0.76,0.0,0.4000000059604645,-1.068709373474121,0.5155219435691833,-0.2863452732563019,-0.35499754548072815,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
39,0.78,0.0,0.4000000059604645,-1.064906358718872,0.5578050017356873,-0.27252456545829773,-0.291158527135849,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
40,0.8,0.0,0.4000000059604645,-1.0612361431121826,0.6113793253898621,-0.26102936267852783,-0.2169070541858673,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
41,0.8200000000000001,0.0,0.4000000059604645,-1.0584962368011475,0.6602179408073425,-0.2515575587749481,-0.07640216499567032,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
42,0.84,0.0,0.4000000059604645,-1.0568733215332031,0.6995593309402466,-0.245183527469635,0.007724410854279995,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
43,0.86,0.0,0.4000000059604645,-1.0556156635284424,0.7394753098487854,-0.24201053380966187,0.012502881698310375,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
44,0.88,0.0,0.4000000059604645,-1.0542097091674805,0.7783728837966919,-0.23691056668758392,-0.06228633597493172,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
45,0.9,0.0,0.4000000059604645,-1.0519485473632812,0.8120360970497131,-0.23578748106956482,-0.19035348296165466,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
46,0.92,0.0,0.4000000059604645,-1.049765706062317,0.7562556862831116,-0.2281731367111206,-0.020103827118873596,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
47,0.9400000000000001,0.0,0.4000000059604645,-1.0468577146530151,0.6658897399902344,-0.24795366823673248,-0.41358405351638794,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
48,0.96,0.0,0.4000000059604645,-1.0386502742767334,0.6011002063751221,-0.2472563236951828,-0.7201910018920898,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
49,0.98,0.0,0.4000000059604645,-1.0286632776260376,0.5597122311592102,-0.23861952126026154,-0.6887171864509583,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
50,1.0,0.0,0.4000000059604645,-1.0202748775482178,0.5298184752464294,-0.23353318870067596,-0.4005662202835083,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
51,1.02,0.0,0.4000000059604645,-1.0140395164489746,0.5067406296730042,-0.22702275216579437,-0.24415715038776398,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
52,1.04,0.0,0.4000000059604645,-1.009398102760315,0.48230746388435364,-0.2326940894126892,-0.12636692821979523,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
53,1.06,0.0,0.4000000059604645,-1.0056824684143066,0.4710298180580139,-0.23842929303646088,-0.17488059401512146,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
54,1.08,0.0,0.4000000059604645,-1.0017927885055542,0.47567495703697205,-0.24480125308036804,-0.2230866551399231,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
55,1.1,0.0,0.4000000059604645,-0.9984652996063232,0.4854608178138733,-0.2522595524787903,-0.17590467631816864,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
56,1.12,0.0,0.4000000059604645,-0.9962130784988403,0.5173894166946411,-0.26280587911605835,-0.14550814032554626,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
57,1.1400000000000001,0.0,0.4000000059604645,-0.9952671527862549,0.5420927405357361,-0.28171125054359436,-0.05541851371526718,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
58,1.16,0.0,0.4000000059604645,-0.9945328235626221,0.5545260906219482,-0.3038801848888397,-0.13501358032226562,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
59,1.18,0.0,0.4000000059604645,-0.9929043054580688,0.5663402676582336,-0.32979488372802734,-0.28150656819343567,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
60,1.2,0.0,0.4000000059604645,-0.9897422790527344,0.5895599126815796,-0.35796141624450684,-0.4972659647464752,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
61,1.22,0.0,0.4000000059604645,-0.9859079122543335,0.6189989447593689,-0.3853737711906433,-0.6056362390518188,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
62,1.24,0.0,0.4000000059604645,-0.9821304082870483,0.643322229385376,-0.4200389087200165,-0.6229090690612793,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
63,1.26,0.0,0.4000000059604645,-0.9783179759979248,0.6551875472068787,-0.46169474720954895,-0.5753786563873291,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
64,1.28,0.0,0.4000000059604645,-0.9737887978553772,0.648180365562439,-0.5004533529281616,-0.5323384404182434,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
65,1.3,0.0,0.4000000059604645,-0.9701105356216431,0.6373143196105957,-0.5175007581710815,-0.26283690333366394,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
66,1.32,0.0,0.4000000059604645,-0.9670868515968323,0.5848076939582825,-0.4410674571990967,-0.2247738540172577,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
67,1.34,0.0,0.4000000059604645,-0.9683352708816528,0.545505702495575,-0.36115017533302307,0.08650379627943039,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
68,1.36,0.0,0.4000000059604645,-0.9716329574584961,0.501822292804718,-0.2848617434501648,-0.05078863725066185,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
69,1.3800000000000001,0.0,0.4000000059604645,-0.973347544670105,0.4638732075691223,-0.2202034443616867,-0.32113713026046753,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
70,1.4000000000000001,0.0,0.4000000059604645,-0.9714084267616272,0.44688093662261963,-0.1710563600063324,-0.6273002624511719,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
71,1.42,0.0,0.4000000059604645,-0.9670825600624084,0.45785918831825256,-0.1424112766981125,-0.6485151052474976,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
72,1.44,0.0,0.4000000059604645,-0.9640918374061584,0.47690334916114807,-0.11899060010910034,-0.3694155514240265,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
73,1.46,0.0,0.4000000059604645,-0.9622891545295715,0.49961552023887634,-0.10489283502101898,-0.25949642062187195,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
74,1.48,0.0,0.4000000059604645,-0.9615926742553711,0.5131105184555054,-0.0934339314699173,-0.09666944295167923,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
75,1.5,0.0,0.4000000059604645,-0.9621798396110535,0.5186268091201782,-0.0781058669090271,0.033249590545892715,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
76,1.52,0.0,0.4000000059604645,-0.9632174372673035,0.5096337199211121,-0.06497498601675034,0.07572966068983078,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
77,1.54,0.0,0.4000000059604645,-0.964816689491272,0.4975897967815399,-0.04555630311369896,0.1635880172252655,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
78,1.56,0.0,0.4000000059604645,-0.9667376279830933,0.4924588203430176,-0.02918858267366886,0.17733322083950043,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
79,1.58,0.0,0.4000000059604645,-0.9686567783355713,0.49314454197883606,-0.01268971897661686,0.18577590584754944,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
80,1.6,0.0,0.4000000059604645,-0.9698635935783386,0.5005093216896057,-0.0006682125385850668,0.10426203906536102,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
81,1.62,0.0,0.4000000059604645,-0.9690976142883301,0.511797308921814,0.011427301913499832,-0.11017023772001266,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
82,1.6400000000000001,0.0,0.4000000059604645,-0.9661574363708496,0.5355962514877319,0.02888382412493229,-0.25296759605407715,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
83,1.6600000000000001,0.0,0.4000000059604645,-0.9620406627655029,0.5674586892127991,0.05402941256761551,-0.2815679609775543,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
84,1.68,0.0,0.4000000059604645,-0.9576753973960876,0.5961958169937134,0.08243988454341888,-0.2637006938457489,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
85,1.7,0.0,0.4000000059604645,-0.9533869028091431,0.6122629642486572,0.11420462280511856,-0.2636163532733917,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
86,1.72,0.0,0.4000000059604645,-0.9490711092948914,0.6218113899230957,0.14461079239845276,-0.27397477626800537,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
87,1.74,0.0,0.4000000059604645,-0.9456632733345032,0.6327271461486816,0.17980322241783142,-0.16822540760040283,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
88,1.76,0.0,0.4000000059604645,-0.9438939690589905,0.6519962549209595,0.21627020835876465,0.011898603290319443,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
89,1.78,0.0,0.4000000059604645,-0.9444036483764648,0.6684805154800415,0.24291357398033142,0.3206794857978821,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
90,1.8,0.0,0.4000000059604645,-0.9484378099441528,0.6250796318054199,0.22578774392604828,1.0241433382034302,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
91,1.82,0.0,0.4000000059604645,-0.9505558013916016,0.5852823853492737,0.16187451779842377,-0.1699415147304535,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
92,1.84,0.0,0.4000000059604645,-0.9435334205627441,0.5458155274391174,0.12797486782073975,-0.6683329343795776,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
93,1.86,0.0,0.4000000059604645,-0.9351552724838257,0.5044661164283752,0.11626282334327698,-0.4617224633693695,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
94,1.8800000000000001,0.0,0.4000000059604645,-0.9303359985351562,0.4655614495277405,0.09966491162776947,-0.057767439633607864,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
95,1.9000000000000001,0.0,0.4000000059604645,-0.9286069869995117,0.43619194626808167,0.0734601765871048,0.12725085020065308,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
96,1.92,0.0,0.4000000059604645,-0.9275078773498535,0.4228001534938812,0.04767414182424545,0.05522701144218445,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
97,1.94,0.0,0.4000000059604645,-0.9255155920982361,0.41945159435272217,0.02443217858672142,-0.0815151035785675,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
98,1.96,0.0,0.4000000059604645,-0.9223038554191589,0.4162001311779022,0.005970350932329893,-0.22954775393009186,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
99,1.98,0.0,0.4000000059604645,-0.9192674160003662,0.4341106712818146,-0.002553790109232068,-0.2400359809398651,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
100,2.0,0.0,0.4000000059604645,-0.9161834716796875,0.45656460523605347,-0.018566519021987915,-0.29428356885910034,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
101,2.02,0.0,0.4000000059604645,-0.9133387804031372,0.4755110740661621,-0.028966020792722702,-0.32833629846572876,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
102,2.04,0.0,0.4000000059604645,-0.9096436500549316,0.4854801595211029,-0.04725458100438118,-0.4550549387931824,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
103,2.06,0.0,0.4000000059604645,-0.905146062374115,0.5012186765670776,-0.06306358426809311,-0.57138592004776,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
104,2.08,0.0,0.4000000059604645,-0.9001327753067017,0.5230634212493896,-0.08246877044439316,-0.6547654271125793,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
105,2.1,0.0,0.4000000059604645,-0.8955215215682983,0.5450736284255981,-0.10483068972826004,-0.6338537335395813,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
106,2.12,0.0,0.4000000059604645,-0.892076313495636,0.5608572363853455,-0.13068293035030365,-0.5366270542144775,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
107,2.14,0.0,0.4000000059604645,-0.8881344795227051,0.5645078420639038,-0.16062970459461212,-0.5650914311408997,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
108,2.16,0.0,0.4000000059604645,-0.8829637765884399,0.5554889440536499,-0.1835947334766388,-0.5687502026557922,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
109,2.18,0.0,0.4000000059604645,-0.878627598285675,0.5449890494346619,-0.19319893419742584,-0.35052481293678284,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
110,2.2,0.0,0.4000000059604645,-0.8756396174430847,0.4946034550666809,-0.13644172251224518,-0.21436108648777008,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
111,2.22,0.0,0.4000000059604645,-0.8772169351577759,0.4556078016757965,-0.0862644612789154,0.004371029324829578,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
112,2.24,0.0,0.4000000059604645,-0.8801800012588501,0.4228588342666626,-0.04008067771792412,-0.149026557803154,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
113,2.2600000000000002,0.0,0.4000000059604645,-0.8799896240234375,0.41014501452445984,-0.0006867789197713137,-0.5219781994819641,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
114,2.2800000000000002,0.0,0.4000000059604645,-0.875966489315033,0.40969157218933105,0.03068927675485611,-0.8149935007095337,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
115,2.3000000000000003,0.0,0.4000000059604645,-0.8693045973777771,0.42905887961387634,0.0509161613881588,-0.8828827738761902,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
116,2.32,0.0,0.4000000059604645,-0.863142192363739,0.4505067765712738,0.06988383829593658,-0.6710981726646423,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
117,2.34,0.0,0.4000000059604645,-0.8587168455123901,0.47114506363868713,0.08418416231870651,-0.43695926666259766,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
118,2.36,0.0,0.4000000059604645,-0.8566940426826477,0.48455122113227844,0.09812964498996735,-0.14138337969779968,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
119,2.38,0.0,0.4000000059604645,-0.8569612503051758,0.4875342845916748,0.11331149935722351,0.07877105474472046,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
120,2.4,0.0,0.4000000059604645,-0.8587990999221802,0.47988390922546387,0.12840525805950165,0.22020882368087769,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
121,2.42,0.0,0.4000000059604645,-0.8618149161338806,0.4749547243118286,0.1491800993680954,0.33048132061958313,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
122,2.44,0.0,0.4000000059604645,-0.8651732802391052,0.4795883297920227,0.16717466711997986,0.33105406165122986,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
123,2.46,0.0,0.4000000059604645,-0.8679535388946533,0.48971328139305115,0.18749406933784485,0.2606172561645508,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
124,2.48,0.0,0.4000000059604645,-0.8691662549972534,0.5054559111595154,0.20569579303264618,0.09460141509771347,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
125,2.5,0.0,0.4000000059604645,-0.8677535057067871,0.5306688547134399,0.22600099444389343,-0.14230795204639435,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
126,2.52,0.0,0.4000000059604645,-0.8640828132629395,0.5633975863456726,0.25308072566986084,-0.25995224714279175,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
127,2.54,0.0,0.4000000059604645,-0.8597043752670288,0.5935150980949402,0.28910019993782043,-0.266170859336853,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
128,2.56,0.0,0.4000000059604645,-0.8546359539031982,0.6117169857025146,0.32619619369506836,-0.32478275895118713,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
129,2.58,0.0,0.4000000059604645,-0.849639356136322,0.6139752268791199,0.36902034282684326,-0.33011147379875183,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
130,2.6,0.0,0.4000000059604645,-0.8455603122711182,0.6141985058784485,0.4142078161239624,-0.24850620329380035,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
131,2.62,0.0,0.4000000059604645,-0.8431698679924011,0.6241130828857422,0.45471879839897156,-0.0034750907216221094,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
132,2.64,0.0,0.4000000059604645,-0.8449113368988037,0.579343855381012,0.43787404894828796,0.8901609778404236,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
133,2.66,0.0,0.4000000059604645,-0.8470959067344666,0.5338179469108582,0.34595444798469543,-0.17444941401481628,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
134,2.68,0.0,0.4000000059604645,-0.8408465385437012,0.49370864033699036,0.29320278763771057,-0.5718249082565308,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
135,2.7,0.0,0.4000000059604645,-0.8337888717651367,0.4574359357357025,0.27466627955436707,-0.3476808965206146,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
136,2.72,0.0,0.4000000059604645,-0.8301564455032349,0.41457822918891907,0.2538619637489319,0.04645618423819542,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
137,2.74,0.0,0.4000000059604645,-0.829438328742981,0.3849582076072693,0.22167108952999115,0.19587980210781097,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
138,2.7600000000000002,0.0,0.4000000059604645,-0.8290771842002869,0.37084800004959106,0.19082002341747284,0.10988889634609222,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
139,2.7800000000000002,0.0,0.4000000059604645,-0.8275130391120911,0.36123126745224,0.16340090334415436,-0.042129699140787125,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
140,2.8000000000000003,0.0,0.4000000059604645,-0.8247246742248535,0.3488307595252991,0.14164011180400848,-0.16765354573726654,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
141,2.82,0.0,0.4000000059604645,-0.8225207328796387,0.36000773310661316,0.13084585964679718,-0.12330865114927292,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
142,2.84,0.0,0.4000000059604645,-0.8204031586647034,0.37974289059638977,0.11415865272283554,-0.17850930988788605,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
143,2.86,0.0,0.4000000059604645,-0.8187320828437805,0.3999704122543335,0.10622865706682205,-0.17921729385852814,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
144,2.88,0.0,0.4000000059604645,-0.8162941932678223,0.4103168547153473,0.09134754538536072,-0.30089375376701355,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
145,2.9,0.0,0.4000000059604645,-0.8128477334976196,0.4241285026073456,0.08170187473297119,-0.45380181074142456,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
146,2.92,0.0,0.4000000059604645,-0.8084760904312134,0.44308772683143616,0.07019533216953278,-0.5612673759460449,0,2000,v2a_u08,4,80,42,0.0,0.4,walk_queue_ablation
