step,time_s,vx_cmd,vy_cmd,yaw_cmd,vx_actual,vy_actual,yaw_actual,fell,episode_steps,policy,delay_steps,delay_ms,seed,lin_vel_x,lin_vel_y,task
24,0.48,1.0,0.0,-0.9506497383117676,0.5424718260765076,-0.4569626748561859,-0.07215428352355957,0,2000,strong30k,4,80,42,1.0,0.0,walk
25,0.5,1.0,0.0,-0.9479804635047913,0.5514100790023804,-0.40883463621139526,-0.7005886435508728,0,2000,strong30k,4,80,42,1.0,0.0,walk
26,0.52,1.0,0.0,-0.9399470090866089,0.5742976665496826,-0.38174331188201904,-1.357734203338623,0,2000,strong30k,4,80,42,1.0,0.0,walk
27,0.54,1.0,0.0,-0.9294443130493164,0.5913264751434326,-0.34769684076309204,-1.2879184484481812,0,2000,strong30k,4,80,42,1.0,0.0,walk
28,0.56,1.0,0.0,-0.9221993088722229,0.6063598394393921,-0.31301963329315186,-0.7161314487457275,0,2000,strong30k,4,80,42,1.0,0.0,walk
29,0.58,1.0,0.0,-0.9205855131149292,0.5978291034698486,-0.2884569764137268,-0.17477820813655853,0,2000,strong30k,4,80,42,1.0,0.0,walk
30,0.6,1.0,0.0,-0.9236508011817932,0.5761795043945312,-0.26982054114341736,0.19858621060848236,0,2000,strong30k,4,80,42,1.0,0.0,walk
31,0.62,1.0,0.0,-0.9285399913787842,0.5522972941398621,-0.2534281015396118,0.23939624428749084,0,2000,strong30k,4,80,42,1.0,0.0,walk
32,0.64,1.0,0.0,-0.9312853217124939,0.5551465153694153,-0.24214282631874084,-0.033385299146175385,0,2000,strong30k,4,80,42,1.0,0.0,walk
33,0.66,1.0,0.0,-0.9306495189666748,0.5663039684295654,-0.22606316208839417,-0.3232737183570862,0,2000,strong30k,4,80,42,1.0,0.0,walk
34,0.68,1.0,0.0,-0.926470160484314,0.5826842188835144,-0.20852912962436676,-0.6433082818984985,0,2000,strong30k,4,80,42,1.0,0.0,walk
35,0.7000000000000001,1.0,0.0,-0.9209360480308533,0.6229328513145447,-0.18815849721431732,-0.5690940022468567,0,2000,strong30k,4,80,42,1.0,0.0,walk
36,0.72,1.0,0.0,-0.9156476855278015,0.6749484539031982,-0.16974471509456635,-0.5078686475753784,0,2000,strong30k,4,80,42,1.0,0.0,walk
37,0.74,1.0,0.0,-0.9113781452178955,0.7349686622619629,-0.1521839201450348,-0.315934419631958,0,2000,strong30k,4,80,42,1.0,0.0,walk
38,0.76,1.0,0.0,-0.9087617993354797,0.7954677939414978,-0.13493119180202484,-0.13552120327949524,0,2000,strong30k,4,80,42,1.0,0.0,walk
39,0.78,1.0,0.0,-0.9071118831634521,0.8558115363121033,-0.12118697166442871,-0.03912288695573807,0,2000,strong30k,4,80,42,1.0,0.0,walk
40,0.8,1.0,0.0,-0.9058789014816284,0.915847897529602,-0.10888471454381943,0.03130514547228813,0,2000,strong30k,4,80,42,1.0,0.0,walk
41,0.8200000000000001,1.0,0.0,-0.9047617316246033,0.9720269441604614,-0.09099656343460083,0.007625804282724857,0,2000,strong30k,4,80,42,1.0,0.0,walk
42,0.84,1.0,0.0,-0.9036078453063965,1.0264744758605957,-0.06727883964776993,-0.06491556763648987,0,2000,strong30k,4,80,42,1.0,0.0,walk
43,0.86,1.0,0.0,-0.9016153216362,1.0759559869766235,-0.04367436096072197,-0.226382777094841,0,2000,strong30k,4,80,42,1.0,0.0,walk
44,0.88,1.0,0.0,-0.9010292291641235,0.9985076189041138,-0.10025808960199356,0.5803092122077942,0,2000,strong30k,4,80,42,1.0,0.0,walk
45,0.9,1.0,0.0,-0.9003369808197021,0.8838449120521545,-0.16932491958141327,-0.3693661391735077,0,2000,strong30k,4,80,42,1.0,0.0,walk
46,0.92,1.0,0.0,-0.8947681784629822,0.7791491150856018,-0.22143949568271637,-0.37734946608543396,0,2000,strong30k,4,80,42,1.0,0.0,walk
47,0.9400000000000001,1.0,0.0,-0.8900704979896545,0.7031006813049316,-0.2543901205062866,-0.10926667600870132,0,2000,strong30k,4,80,42,1.0,0.0,walk
48,0.96,1.0,0.0,-0.8875216245651245,0.6550607681274414,-0.2824377119541168,0.10943716764450073,0,2000,strong30k,4,80,42,1.0,0.0,walk
49,0.98,1.0,0.0,-0.8859905004501343,0.6313230395317078,-0.3052224814891815,0.11832630634307861,0,2000,strong30k,4,80,42,1.0,0.0,walk
50,1.0,1.0,0.0,-0.8853554725646973,0.6268483996391296,-0.3255713880062103,0.12871326506137848,0,2000,strong30k,4,80,42,1.0,0.0,walk
51,1.02,1.0,0.0,-0.8834389448165894,0.6186222434043884,-0.3490969240665436,-0.11126632243394852,0,2000,strong30k,4,80,42,1.0,0.0,walk
52,1.04,1.0,0.0,-0.8793147802352905,0.611433744430542,-0.3656722903251648,-0.31782183051109314,0,2000,strong30k,4,80,42,1.0,0.0,walk
53,1.06,1.0,0.0,-0.8733245134353638,0.6042819023132324,-0.3836447298526764,-0.5254954099655151,0,2000,strong30k,4,80,42,1.0,0.0,walk
54,1.08,1.0,0.0,-0.866195023059845,0.6099230647087097,-0.39724040031433105,-0.6303814649581909,0,2000,strong30k,4,80,42,1.0,0.0,walk
55,1.1,1.0,0.0,-0.8585482835769653,0.625181257724762,-0.40781599283218384,-0.669575035572052,0,2000,strong30k,4,80,42,1.0,0.0,walk
56,1.12,1.0,0.0,-0.8518177270889282,0.6534411311149597,-0.41839757561683655,-0.542213499546051,0,2000,strong30k,4,80,42,1.0,0.0,walk
57,1.1400000000000001,1.0,0.0,-0.8459268808364868,0.6881229281425476,-0.4346967041492462,-0.5735599994659424,0,2000,strong30k,4,80,42,1.0,0.0,walk
58,1.16,1.0,0.0,-0.8396938443183899,0.7225427627563477,-0.457413911819458,-0.687419056892395,0,2000,strong30k,4,80,42,1.0,0.0,walk
59,1.18,1.0,0.0,-0.8331007957458496,0.7538495659828186,-0.4840608835220337,-0.7398583889007568,0,2000,strong30k,4,80,42,1.0,0.0,walk
60,1.2,1.0,0.0,-0.8272075653076172,0.785663902759552,-0.5124111771583557,-0.6915661096572876,0,2000,strong30k,4,80,42,1.0,0.0,walk
61,1.22,1.0,0.0,-0.8230457305908203,0.8155388832092285,-0.5443693995475769,-0.5898908376693726,0,2000,strong30k,4,80,42,1.0,0.0,walk
62,1.24,1.0,0.0,-0.8191177248954773,0.8333351016044617,-0.5933515429496765,-0.5988132357597351,0,2000,strong30k,4,80,42,1.0,0.0,walk
63,1.26,1.0,0.0,-0.8121084570884705,0.8252211213111877,-0.6344664692878723,-0.7720444202423096,0,2000,strong30k,4,80,42,1.0,0.0,walk
64,1.28,1.0,0.0,-0.8045589923858643,0.7350723147392273,-0.5512539148330688,-0.31971853971481323,0,2000,strong30k,4,80,42,1.0,0.0,walk
65,1.3,1.0,0.0,-0.8031173944473267,0.669304370880127,-0.4489763081073761,0.021628158167004585,0,2000,strong30k,4,80,42,1.0,0.0,walk
66,1.32,1.0,0.0,-0.8015763759613037,0.6376906037330627,-0.3713075816631317,-0.3327767848968506,0,2000,strong30k,4,80,42,1.0,0.0,walk
67,1.34,1.0,0.0,-0.7960249185562134,0.6355265378952026,-0.3140283226966858,-0.889103889465332,0,2000,strong30k,4,80,42,1.0,0.0,walk
68,1.36,1.0,0.0,-0.7855739593505859,0.6571466326713562,-0.2734033763408661,-1.3597030639648438,0,2000,strong30k,4,80,42,1.0,0.0,walk
69,1.3800000000000001,1.0,0.0,-0.7753278017044067,0.6791083216667175,-0.24471309781074524,-1.1167305707931519,0,2000,strong30k,4,80,42,1.0,0.0,walk
70,1.4000000000000001,1.0,0.0,-0.7697018384933472,0.6779842376708984,-0.2183990180492401,-0.5487166047096252,0,2000,strong30k,4,80,42,1.0,0.0,walk
71,1.42,1.0,0.0,-0.7698076963424683,0.6553042531013489,-0.1915055364370346,-0.03711516037583351,0,2000,strong30k,4,80,42,1.0,0.0,walk
72,1.44,1.0,0.0,-0.7726207971572876,0.6251855492591858,-0.17209474742412567,0.12207871675491333,0,2000,strong30k,4,80,42,1.0,0.0,walk
73,1.46,1.0,0.0,-0.7762766480445862,0.5878243446350098,-0.15177804231643677,0.1331821084022522,0,2000,strong30k,4,80,42,1.0,0.0,walk
74,1.48,1.0,0.0,-0.7790286540985107,0.5744563937187195,-0.13463935256004333,0.011591986753046513,0,2000,strong30k,4,80,42,1.0,0.0,walk
75,1.5,1.0,0.0,-0.7790622711181641,0.5759684443473816,-0.12314232438802719,-0.24970245361328125,0,2000,strong30k,4,80,42,1.0,0.0,walk
76,1.52,1.0,0.0,-0.7764575481414795,0.5760087370872498,-0.10922940820455551,-0.4102494716644287,0,2000,strong30k,4,80,42,1.0,0.0,walk
77,1.54,1.0,0.0,-0.7727422118186951,0.5944997072219849,-0.09655445069074631,-0.4187096953392029,0,2000,strong30k,4,80,42,1.0,0.0,walk
78,1.56,1.0,0.0,-0.7697610259056091,0.6219035387039185,-0.08210653811693192,-0.2621716260910034,0,2000,strong30k,4,80,42,1.0,0.0,walk
79,1.58,1.0,0.0,-0.7677634358406067,0.6610210537910461,-0.07304327934980392,-0.15299229323863983,0,2000,strong30k,4,80,42,1.0,0.0,walk
80,1.6,1.0,0.0,-0.7662546634674072,0.7020487189292908,-0.0662485733628273,-0.09934476763010025,0,2000,strong30k,4,80,42,1.0,0.0,walk
81,1.62,1.0,0.0,-0.7644774913787842,0.7420502305030823,-0.0604916550219059,-0.1266956627368927,0,2000,strong30k,4,80,42,1.0,0.0,walk
82,1.6400000000000001,1.0,0.0,-0.7623484134674072,0.7843136191368103,-0.05249930918216705,-0.11633884906768799,0,2000,strong30k,4,80,42,1.0,0.0,walk
83,1.6600000000000001,1.0,0.0,-0.7601749897003174,0.827785074710846,-0.04298779368400574,-0.08161914348602295,0,2000,strong30k,4,80,42,1.0,0.0,walk
84,1.68,1.0,0.0,-0.7580212354660034,0.8713279366493225,-0.030163755640387535,-0.048567596822977066,0,2000,strong30k,4,80,42,1.0,0.0,walk
85,1.7,1.0,0.0,-0.7566599249839783,0.9111444354057312,-0.012467839755117893,0.02281859517097473,0,2000,strong30k,4,80,42,1.0,0.0,walk
86,1.72,1.0,0.0,-0.7562848329544067,0.9458180069923401,0.005161324981600046,0.04665466025471687,0,2000,strong30k,4,80,42,1.0,0.0,walk
87,1.74,1.0,0.0,-0.7557712197303772,0.9721950888633728,0.019304245710372925,-0.0522516705095768,0,2000,strong30k,4,80,42,1.0,0.0,walk
88,1.76,1.0,0.0,-0.7543342113494873,0.9154812693595886,0.01472174096852541,0.4954003393650055,0,2000,strong30k,4,80,42,1.0,0.0,walk
89,1.78,1.0,0.0,-0.7531906962394714,0.8355457782745361,-0.03923304006457329,-0.3619970679283142,0,2000,strong30k,4,80,42,1.0,0.0,walk
90,1.8,1.0,0.0,-0.7454113364219666,0.7557985186576843,-0.07464992254972458,-0.708599865436554,0,2000,strong30k,4,80,42,1.0,0.0,walk
91,1.82,1.0,0.0,-0.7353190779685974,0.7044463157653809,-0.09814351797103882,-0.7000730037689209,0,2000,strong30k,4,80,42,1.0,0.0,walk
92,1.84,1.0,0.0,-0.7269126176834106,0.6914119124412537,-0.11200391501188278,-0.43735796213150024,0,2000,strong30k,4,80,42,1.0,0.0,walk
93,1.86,1.0,0.0,-0.7225667834281921,0.6982419490814209,-0.11768553406000137,-0.029346734285354614,0,2000,strong30k,4,80,42,1.0,0.0,walk
94,1.8800000000000001,1.0,0.0,-0.7219699621200562,0.7124307155609131,-0.12881390750408173,0.19136250019073486,0,2000,strong30k,4,80,42,1.0,0.0,walk
95,1.9000000000000001,1.0,0.0,-0.7211514115333557,0.7182188034057617,-0.14901356399059296,-0.009931342676281929,0,2000,strong30k,4,80,42,1.0,0.0,walk
96,1.92,1.0,0.0,-0.7185666561126709,0.7244061231613159,-0.1650620996952057,-0.21435147523880005,0,2000,strong30k,4,80,42,1.0,0.0,walk
97,1.94,1.0,0.0,-0.7143459320068359,0.7302849292755127,-0.17953023314476013,-0.4059561491012573,0,2000,strong30k,4,80,42,1.0,0.0,walk
98,1.96,1.0,0.0,-0.708844780921936,0.7412562370300293,-0.18806973099708557,-0.5520443320274353,0,2000,strong30k,4,80,42,1.0,0.0,walk
99,1.98,1.0,0.0,-0.7022290229797363,0.7565698027610779,-0.19975894689559937,-0.6511049866676331,0,2000,strong30k,4,80,42,1.0,0.0,walk
100,2.0,1.0,0.0,-0.6959997415542603,0.7800256013870239,-0.21165691316127777,-0.5712987184524536,0,2000,strong30k,4,80,42,1.0,0.0,walk
101,2.02,1.0,0.0,-0.6902297139167786,0.816173255443573,-0.22931784391403198,-0.617661714553833,0,2000,strong30k,4,80,42,1.0,0.0,walk
102,2.04,1.0,0.0,-0.6837874054908752,0.8556777834892273,-0.25268736481666565,-0.728492259979248,0,2000,strong30k,4,80,42,1.0,0.0,walk
103,2.06,1.0,0.0,-0.6776140332221985,0.8977717757225037,-0.27095022797584534,-0.7065075635910034,0,2000,strong30k,4,80,42,1.0,0.0,walk
104,2.08,1.0,0.0,-0.6728292107582092,0.9412171840667725,-0.2928220331668854,-0.615014910697937,0,2000,strong30k,4,80,42,1.0,0.0,walk
105,2.1,1.0,0.0,-0.669148862361908,0.974767804145813,-0.3247571587562561,-0.509901762008667,0,2000,strong30k,4,80,42,1.0,0.0,walk
106,2.12,1.0,0.0,-0.6646258234977722,0.9957466125488281,-0.36057525873184204,-0.5186269879341125,0,2000,strong30k,4,80,42,1.0,0.0,walk
107,2.14,1.0,0.0,-0.6596971154212952,1.0026699304580688,-0.3860144019126892,-0.45009246468544006,0,2000,strong30k,4,80,42,1.0,0.0,walk
108,2.16,1.0,0.0,-0.6541465520858765,0.9144579172134399,-0.32952404022216797,-0.42523452639579773,0,2000,strong30k,4,80,42,1.0,0.0,walk
109,2.18,1.0,0.0,-0.6524526476860046,0.8294111490249634,-0.249042347073555,-0.010169192217290401,0,2000,strong30k,4,80,42,1.0,0.0,walk
110,2.2,1.0,0.0,-0.6518276333808899,0.7727578282356262,-0.18517914414405823,-0.27529680728912354,0,2000,strong30k,4,80,42,1.0,0.0,walk
111,2.22,1.0,0.0,-0.6482977271080017,0.7462471127510071,-0.1379229575395584,-0.7606804966926575,0,2000,strong30k,4,80,42,1.0,0.0,walk
112,2.24,1.0,0.0,-0.6400228142738342,0.7485883235931396,-0.09394937753677368,-1.2205699682235718,0,2000,strong30k,4,80,42,1.0,0.0,walk
113,2.2600000000000002,1.0,0.0,-0.6301611065864563,0.7604098320007324,-0.06713861227035522,-1.2305442094802856,0,2000,strong30k,4,80,42,1.0,0.0,walk
114,2.2800000000000002,1.0,0.0,-0.6212673187255859,0.7571736574172974,-0.04234439507126808,-1.0157321691513062,0,2000,strong30k,4,80,42,1.0,0.0,walk
115,2.3000000000000003,1.0,0.0,-0.6156135201454163,0.7332228422164917,-0.012268435209989548,-0.6234303116798401,0,2000,strong30k,4,80,42,1.0,0.0,walk
116,2.32,1.0,0.0,-0.613244891166687,0.7025213241577148,0.01722107268869877,-0.2895720601081848,0,2000,strong30k,4,80,42,1.0,0.0,walk
117,2.34,1.0,0.0,-0.6138924956321716,0.6752539873123169,0.0413498617708683,-0.02263980731368065,0,2000,strong30k,4,80,42,1.0,0.0,walk
118,2.36,1.0,0.0,-0.6160922050476074,0.671115517616272,0.056383166462183,0.06297550350427628,0,2000,strong30k,4,80,42,1.0,0.0,walk
119,2.38,1.0,0.0,-0.6170220971107483,0.6824921369552612,0.06466568261384964,-0.10183756798505783,0,2000,strong30k,4,80,42,1.0,0.0,walk
120,2.4,1.0,0.0,-0.6161867380142212,0.6938937306404114,0.07698672264814377,-0.1836906522512436,0,2000,strong30k,4,80,42,1.0,0.0,walk
121,2.42,1.0,0.0,-0.6148124933242798,0.722795307636261,0.09241282939910889,-0.16328972578048706,0,2000,strong30k,4,80,42,1.0,0.0,walk
122,2.44,1.0,0.0,-0.6143268346786499,0.7598587274551392,0.1140953078866005,0.003105169627815485,0,2000,strong30k,4,80,42,1.0,0.0,walk
123,2.46,1.0,0.0,-0.6143871545791626,0.8022581934928894,0.13253071904182434,0.034146662801504135,0,2000,strong30k,4,80,42,1.0,0.0,walk
124,2.48,1.0,0.0,-0.614189863204956,0.8457365036010742,0.14991812407970428,0.021203000098466873,0,2000,strong30k,4,80,42,1.0,0.0,walk
125,2.5,1.0,0.0,-0.6127855181694031,0.886580228805542,0.16669730842113495,-0.08557388931512833,0,2000,strong30k,4,80,42,1.0,0.0,walk
126,2.52,1.0,0.0,-0.6098784804344177,0.9262542724609375,0.18729780614376068,-0.16543516516685486,0,2000,strong30k,4,80,42,1.0,0.0,walk
127,2.54,1.0,0.0,-0.6059855222702026,0.9595443606376648,0.21568068861961365,-0.21877554059028625,0,2000,strong30k,4,80,42,1.0,0.0,walk
128,2.56,1.0,0.0,-0.6028308868408203,0.9853140711784363,0.2538789212703705,-0.15187829732894897,0,2000,strong30k,4,80,42,1.0,0.0,walk
129,2.58,1.0,0.0,-0.6009985208511353,1.0070958137512207,0.28967586159706116,-0.09905174374580383,0,2000,strong30k,4,80,42,1.0,0.0,walk
130,2.6,1.0,0.0,-0.599947988986969,1.0239824056625366,0.31815341114997864,-0.023940950632095337,0,2000,strong30k,4,80,42,1.0,0.0,walk
131,2.62,1.0,0.0,-0.6019401550292969,0.9065898656845093,0.23540127277374268,-0.11951076984405518,0,2000,strong30k,4,80,42,1.0,0.0,walk
132,2.64,1.0,0.0,-0.5971471667289734,0.8209928870201111,0.16235902905464172,-0.4681713581085205,0,2000,strong30k,4,80,42,1.0,0.0,walk
133,2.66,1.0,0.0,-0.5902343988418579,0.7475367188453674,0.10569831728935242,-0.3841252028942108,0,2000,strong30k,4,80,42,1.0,0.0,walk
134,2.68,1.0,0.0,-0.5848537087440491,0.7129302620887756,0.061987344175577164,-0.1661139279603958,0,2000,strong30k,4,80,42,1.0,0.0,walk
135,2.7,1.0,0.0,-0.5823093056678772,0.7130382061004639,0.03362778201699257,0.0860275849699974,0,2000,strong30k,4,80,42,1.0,0.0,walk
136,2.72,1.0,0.0,-0.5822774767875671,0.7134340405464172,0.012776878662407398,0.26159363985061646,0,2000,strong30k,4,80,42,1.0,0.0,walk
137,2.74,1.0,0.0,-0.5823156237602234,0.7077489495277405,-0.012545435689389706,0.09032806009054184,0,2000,strong30k,4,80,42,1.0,0.0,walk
138,2.7600000000000002,1.0,0.0,-0.5799468755722046,0.7041939496994019,-0.03386376053094864,-0.22796441614627838,0,2000,strong30k,4,80,42,1.0,0.0,walk
139,2.7800000000000002,1.0,0.0,-0.5758376121520996,0.7022050619125366,-0.04895078018307686,-0.3589949309825897,0,2000,strong30k,4,80,42,1.0,0.0,walk
140,2.8000000000000003,1.0,0.0,-0.5700794458389282,0.7005161643028259,-0.06601351499557495,-0.5671724081039429,0,2000,strong30k,4,80,42,1.0,0.0,walk
141,2.82,1.0,0.0,-0.5632988214492798,0.7125339508056641,-0.07140984386205673,-0.6608150601387024,0,2000,strong30k,4,80,42,1.0,0.0,walk
142,2.84,1.0,0.0,-0.5564843416213989,0.7316860556602478,-0.07939182221889496,-0.6323707103729248,0,2000,strong30k,4,80,42,1.0,0.0,walk
143,2.86,1.0,0.0,-0.550464391708374,0.7565640807151794,-0.09240127354860306,-0.5352593660354614,0,2000,strong30k,4,80,42,1.0,0.0,walk
144,2.88,1.0,0.0,-0.5455687046051025,0.7965456247329712,-0.1063520759344101,-0.48883184790611267,0,2000,strong30k,4,80,42,1.0,0.0,walk
145,2.9,1.0,0.0,-0.5409377813339233,0.8354700207710266,-0.12684550881385803,-0.5282273292541504,0,2000,strong30k,4,80,42,1.0,0.0,walk
146,2.92,1.0,0.0,-0.5369495153427124,0.8768308758735657,-0.14401711523532867,-0.505228579044342,0,2000,strong30k,4,80,42,1.0,0.0,walk
147,2.94,1.0,0.0,-0.533932089805603,0.9171390533447266,-0.1662117838859558,-0.4677109718322754,0,2000,strong30k,4,80,42,1.0,0.0,walk
148,2.96,1.0,0.0,-0.5311342477798462,0.9491699934005737,-0.19574852287769318,-0.4499400854110718,0,2000,strong30k,4,80,42,1.0,0.0,walk
149,2.98,1.0,0.0,-0.5267400741577148,0.9703198075294495,-0.22865229845046997,-0.5271399617195129,0,2000,strong30k,4,80,42,1.0,0.0,walk
150,3.0,1.0,0.0,-0.5215808153152466,0.9830480813980103,-0.25360557436943054,-0.479987233877182,0,2000,strong30k,4,80,42,1.0,0.0,walk
151,3.02,1.0,0.0,-0.5161484479904175,0.9108209609985352,-0.22072620689868927,-0.5505432486534119,0,2000,strong30k,4,80,42,1.0,0.0,walk
152,3.04,1.0,0.0,-0.5138500928878784,0.8340564370155334,-0.15457011759281158,-0.03031739965081215,0,2000,strong30k,4,80,42,1.0,0.0,walk
153,3.06,1.0,0.0,-0.5140477418899536,0.7764725685119629,-0.10151059180498123,-0.15332423150539398,0,2000,strong30k,4,80,42,1.0,0.0,walk
154,3.08,1.0,0.0,-0.5123039484024048,0.7439224123954773,-0.06100296601653099,-0.5662858486175537,0,2000,strong30k,4,80,42,1.0,0.0,walk
155,3.1,1.0,0.0,-0.5063604116439819,0.7350627779960632,-0.02738516591489315,-1.0083339214324951,0,2000,strong30k,4,80,42,1.0,0.0,walk
156,3.12,1.0,0.0,-0.4974013566970825,0.7455356121063232,-0.0026174660306423903,-1.2122949361801147,0,2000,strong30k,4,80,42,1.0,0.0,walk
157,3.14,1.0,0.0,-0.48817145824432373,0.7410604953765869,0.023225294426083565,-1.0724221467971802,0,2000,strong30k,4,80,42,1.0,0.0,walk
158,3.16,1.0,0.0,-0.48114466667175293,0.7231780290603638,0.05253879353404045,-0.763798713684082,0,2000,strong30k,4,80,42,1.0,0.0,walk
159,3.18,1.0,0.0,-0.4774879217147827,0.7011420726776123,0.07913946360349655,-0.37583133578300476,0,2000,strong30k,4,80,42,1.0,0.0,walk
160,3.2,1.0,0.0,-0.47725677490234375,0.6868923902511597,0.10026630014181137,-0.06613641232252121,0,2000,strong30k,4,80,42,1.0,0.0,walk
161,3.22,1.0,0.0,-0.4789334535598755,0.695035994052887,0.11254022270441055,0.07976841926574707,0,2000,strong30k,4,80,42,1.0,0.0,walk
162,3.24,1.0,0.0,-0.48040497303009033,0.7143304347991943,0.11929114162921906,0.03213483840227127,0,2000,strong30k,4,80,42,1.0,0.0,walk
163,3.2600000000000002,1.0,0.0,-0.4811497926712036,0.7364339232444763,0.12942983210086823,0.021328184753656387,0,2000,strong30k,4,80,42,1.0,0.0,walk
164,3.2800000000000002,1.0,0.0,-0.4818481206893921,0.7639046311378479,0.14621244370937347,0.04062146693468094,0,2000,strong30k,4,80,42,1.0,0.0,walk
165,3.3000000000000003,1.0,0.0,-0.4826456308364868,0.8006455898284912,0.16666851937770844,0.08671940863132477,0,2000,strong30k,4,80,42,1.0,0.0,walk
166,3.3200000000000003,1.0,0.0,-0.48337113857269287,0.8441511988639832,0.18419316411018372,0.09848719835281372,0,2000,strong30k,4,80,42,1.0,0.0,walk
167,3.34,1.0,0.0,-0.4834078550338745,0.8882586359977722,0.20055966079235077,0.031981322914361954,0,2000,strong30k,4,80,42,1.0,0.0,walk
168,3.36,1.0,0.0,-0.4819270372390747,0.9310659170150757,0.2181330770254135,-0.07244330644607544,0,2000,strong30k,4,80,42,1.0,0.0,walk
169,3.38,1.0,0.0,-0.4788171052932739,0.9676949977874756,0.2415449172258377,-0.17404812574386597,0,2000,strong30k,4,80,42,1.0,0.0,walk
170,3.4,1.0,0.0,-0.4751478433609009,0.9952073693275452,0.2752383351325989,-0.21119555830955505,0,2000,strong30k,4,80,42,1.0,0.0,walk
171,3.42,1.0,0.0,-0.4723320007324219,1.015061378479004,0.313429057598114,-0.1648237258195877,0,2000,strong30k,4,80,42,1.0,0.0,walk
172,3.44,1.0,0.0,-0.47048377990722656,1.0341955423355103,0.3481398820877075,-0.13210687041282654,0,2000,strong30k,4,80,42,1.0,0.0,walk
