step,time_s,vx_cmd,vy_cmd,yaw_cmd,vx_actual,vy_actual,yaw_actual,fell,episode_steps,policy,delay_steps,delay_ms,seed,lin_vel_x,lin_vel_y,task
19,0.38,1.0,0.0,0.2961772680282593,0.8211644291877747,-0.4670960605144501,0.8146792650222778,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
20,0.4,1.0,0.0,0.2897214889526367,0.6812637448310852,-0.3220358192920685,0.4850414991378784,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
21,0.42,1.0,0.0,0.28915107250213623,0.6134045720100403,-0.24146515130996704,-0.2199297696352005,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
22,0.44,1.0,0.0,0.29131972789764404,0.5647056102752686,-0.18562345206737518,-0.25160253047943115,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
23,0.46,1.0,0.0,0.2934138774871826,0.5541947484016418,-0.17112311720848083,-0.21311892569065094,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
24,0.48,1.0,0.0,0.29537010192871094,0.5779083967208862,-0.178584486246109,-0.19405552744865417,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
25,0.5,1.0,0.0,0.2954198122024536,0.5692351460456848,-0.16614869236946106,-0.1076391190290451,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
26,0.52,1.0,0.0,0.2960931062698364,0.5692499876022339,-0.14816035330295563,-0.13030757009983063,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
27,0.54,1.0,0.0,0.29445791244506836,0.5170595645904541,-0.10051076859235764,0.03654245659708977,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
28,0.56,1.0,0.0,0.29072773456573486,0.48008766770362854,-0.05869903042912483,0.2641701102256775,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
29,0.58,1.0,0.0,0.2850358486175537,0.4669938385486603,-0.025447217747569084,0.4073331952095032,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
30,0.6,1.0,0.0,0.27863848209381104,0.4713379144668579,-0.00018542108591645956,0.4181618094444275,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
31,0.62,1.0,0.0,0.2733590602874756,0.48725175857543945,0.0168592631816864,0.30048614740371704,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
32,0.64,1.0,0.0,0.2699669599533081,0.5036188960075378,0.032058216631412506,0.15004560351371765,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
33,0.66,1.0,0.0,0.26835787296295166,0.5192447304725647,0.048785146325826645,0.02023378573358059,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
34,0.68,1.0,0.0,0.2676595449447632,0.5331374406814575,0.0682886466383934,0.002366644563153386,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
35,0.7000000000000001,1.0,0.0,0.26705169677734375,0.5491005778312683,0.08875833451747894,0.04527144879102707,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
36,0.72,1.0,0.0,0.2660483121871948,0.5672605633735657,0.10811414569616318,0.12888669967651367,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
37,0.74,1.0,0.0,0.26479506492614746,0.5890478491783142,0.12542177736759186,0.18418313562870026,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
38,0.76,1.0,0.0,0.26378583908081055,0.6105493903160095,0.14362582564353943,0.18544988334178925,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
39,0.78,1.0,0.0,0.263424277305603,0.628380537033081,0.16614320874214172,0.17243815958499908,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
40,0.8,1.0,0.0,0.2630246877670288,0.6374944448471069,0.19578611850738525,0.20977163314819336,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
41,0.8200000000000001,1.0,0.0,0.26185286045074463,0.6434149146080017,0.23015928268432617,0.2744061350822449,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
42,0.84,1.0,0.0,0.2595400810241699,0.6426339149475098,0.25450947880744934,0.25241443514823914,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
43,0.86,1.0,0.0,0.2578648328781128,0.6151590347290039,0.239785835146904,0.057321369647979736,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
44,0.88,1.0,0.0,0.25755465030670166,0.583611249923706,0.17000453174114227,0.00037143664667382836,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
45,0.9,1.0,0.0,0.25776422023773193,0.5713023543357849,0.12992320954799652,0.12674619257450104,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
46,0.92,1.0,0.0,0.2579648494720459,0.5565240979194641,0.0972658172249794,0.20214149355888367,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
47,0.9400000000000001,1.0,0.0,0.2567993402481079,0.5336511731147766,0.07003207504749298,0.4510219395160675,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
48,0.96,1.0,0.0,0.254550576210022,0.5196512341499329,0.037585318088531494,0.4686376750469208,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
49,0.98,1.0,0.0,0.25247275829315186,0.5162106156349182,0.00946003571152687,0.38259533047676086,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
50,1.0,1.0,0.0,0.2510809898376465,0.5299083590507507,-0.015749266371130943,0.25759366154670715,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
51,1.02,1.0,0.0,0.25099802017211914,0.5318095088005066,-0.03802379593253136,0.1318652629852295,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
52,1.04,1.0,0.0,0.2509869337081909,0.5483754873275757,-0.05608270317316055,0.12362641096115112,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
53,1.06,1.0,0.0,0.25126612186431885,0.552567183971405,-0.07779636234045029,0.0742620900273323,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
54,1.08,1.0,0.0,0.25136280059814453,0.5695751905441284,-0.0970599427819252,0.06758668273687363,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
55,1.1,1.0,0.0,0.2513878345489502,0.5940548181533813,-0.11421722918748856,0.028892410919070244,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
56,1.12,1.0,0.0,0.2516145706176758,0.6242068409919739,-0.12987057864665985,-0.0316682793200016,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
57,1.1400000000000001,1.0,0.0,0.25238752365112305,0.658974289894104,-0.14555354416370392,-0.12047342956066132,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
58,1.16,1.0,0.0,0.25365185737609863,0.6979155540466309,-0.16186602413654327,-0.19413074851036072,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
59,1.18,1.0,0.0,0.2549198865890503,0.7384651899337769,-0.1801353394985199,-0.20553183555603027,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
60,1.2,1.0,0.0,0.2556030750274658,0.7798328995704651,-0.20174752175807953,-0.1778947114944458,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
61,1.22,1.0,0.0,0.2558554410934448,0.8201276659965515,-0.23077993094921112,-0.14281319081783295,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
62,1.24,1.0,0.0,0.25569069385528564,0.8588060736656189,-0.2649669051170349,-0.08120658248662949,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
63,1.26,1.0,0.0,0.2551916837692261,0.8897562026977539,-0.30354803800582886,-0.007103826384991407,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
64,1.28,1.0,0.0,0.25417912006378174,0.9093188643455505,-0.3375667929649353,0.01186137180775404,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
65,1.3,1.0,0.0,0.2551621198654175,0.8119223117828369,-0.2576659917831421,0.16881826519966125,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
66,1.32,1.0,0.0,0.2516442537307739,0.7627272009849548,-0.19979944825172424,0.33472058176994324,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
67,1.34,1.0,0.0,0.24778962135314941,0.7158550024032593,-0.1616315096616745,0.06561282277107239,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
68,1.36,1.0,0.0,0.2469191551208496,0.6918100714683533,-0.14408980309963226,-0.21772298216819763,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
69,1.3800000000000001,1.0,0.0,0.24737799167633057,0.6620876789093018,-0.11964831501245499,-0.31580814719200134,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
70,1.4000000000000001,1.0,0.0,0.24942314624786377,0.6433740258216858,-0.09079492837190628,-0.45641738176345825,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
71,1.42,1.0,0.0,0.25102245807647705,0.6258083581924438,-0.057567719370126724,-0.2653546631336212,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
72,1.44,1.0,0.0,0.2503056526184082,0.6057578325271606,-0.028241721913218498,-0.06618137657642365,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
73,1.46,1.0,0.0,0.2485044002532959,0.6070695519447327,-0.011983713135123253,0.0799449160695076,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
74,1.48,1.0,0.0,0.24590027332305908,0.6010557413101196,0.007792035583406687,0.11213482171297073,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
75,1.5,1.0,0.0,0.24313795566558838,0.6089392900466919,0.025198064744472504,0.1947697550058365,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
76,1.52,1.0,0.0,0.23975062370300293,0.6251932382583618,0.03922373801469803,0.3086531162261963,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
77,1.54,1.0,0.0,0.23560857772827148,0.6463183164596558,0.052021220326423645,0.405864953994751,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
78,1.56,1.0,0.0,0.23124957084655762,0.668986439704895,0.06477539986371994,0.43068447709083557,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
79,1.58,1.0,0.0,0.2271406650543213,0.6925802826881409,0.07980891317129135,0.4239899814128876,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
80,1.6,1.0,0.0,0.22351813316345215,0.7181104421615601,0.09677058458328247,0.3873567283153534,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
81,1.62,1.0,0.0,0.22080695629119873,0.7469027638435364,0.11466437578201294,0.31949523091316223,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
82,1.6400000000000001,1.0,0.0,0.2192678451538086,0.7752364277839661,0.13508428633213043,0.23070454597473145,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
83,1.6600000000000001,1.0,0.0,0.21834337711334229,0.800173819065094,0.1606268733739853,0.1864423304796219,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
84,1.68,1.0,0.0,0.21726930141448975,0.8245410323143005,0.1883528232574463,0.18889766931533813,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
85,1.7,1.0,0.0,0.21589303016662598,0.8415108323097229,0.21773651242256165,0.14896132051944733,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
86,1.72,1.0,0.0,0.2149803638458252,0.8516560792922974,0.23398250341415405,0.03451281413435936,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
87,1.74,1.0,0.0,0.2148268222808838,0.7913564443588257,0.1804366111755371,0.04345057159662247,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
88,1.76,1.0,0.0,0.21604275703430176,0.7510620951652527,0.127017542719841,-0.057338688522577286,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
89,1.78,1.0,0.0,0.2182251214981079,0.7214322686195374,0.08376014977693558,0.04014075919985771,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
90,1.8,1.0,0.0,0.21946465969085693,0.6916114687919617,0.04976312071084976,0.25092577934265137,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
91,1.82,1.0,0.0,0.2200261354446411,0.673271656036377,0.027952492237091064,-0.021124906837940216,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
92,1.84,1.0,0.0,0.22233045101165771,0.6595131158828735,0.0005490807234309614,0.0781702771782875,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
93,1.86,1.0,0.0,0.22306585311889648,0.6678882241249084,-0.02287268079817295,0.1875670701265335,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
94,1.8800000000000001,1.0,0.0,0.22271394729614258,0.6821224093437195,-0.04357322305440903,0.23454482853412628,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
95,1.9000000000000001,1.0,0.0,0.22190749645233154,0.692202091217041,-0.06350859254598618,0.20891059935092926,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
96,1.92,1.0,0.0,0.22137999534606934,0.7117752432823181,-0.08345749974250793,0.14073388278484344,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
97,1.94,1.0,0.0,0.22100603580474854,0.7276601791381836,-0.10220277309417725,0.12056941539049149,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
98,1.96,1.0,0.0,0.22038650512695312,0.7506969571113586,-0.11879517883062363,0.10625159740447998,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
99,1.98,1.0,0.0,0.22015130519866943,0.7781506180763245,-0.134090855717659,-0.003962114918977022,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
100,2.0,1.0,0.0,0.22083008289337158,0.810280442237854,-0.14984142780303955,-0.12144821882247925,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
101,2.02,1.0,0.0,0.22238695621490479,0.8485381007194519,-0.1655038595199585,-0.23143218457698822,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
102,2.04,1.0,0.0,0.2239288091659546,0.8905673027038574,-0.18109789490699768,-0.2516990005970001,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
103,2.06,1.0,0.0,0.224892258644104,0.9323884844779968,-0.2039509266614914,-0.22024570405483246,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
104,2.08,1.0,0.0,0.22552978992462158,0.9735837578773499,-0.23403246700763702,-0.1782846301794052,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
105,2.1,1.0,0.0,0.22614264488220215,1.0096007585525513,-0.269290030002594,-0.11906373500823975,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
106,2.12,1.0,0.0,0.22642242908477783,1.0420297384262085,-0.3068208694458008,-0.034863799810409546,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
107,2.14,1.0,0.0,0.22701013088226318,0.9794961810112,-0.27382051944732666,-0.4287251830101013,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
108,2.16,1.0,0.0,0.2277616262435913,0.8984369039535522,-0.19323912262916565,0.10901229083538055,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
109,2.18,1.0,0.0,0.22558915615081787,0.8333905935287476,-0.14545518159866333,0.03629613667726517,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
110,2.2,1.0,0.0,0.2245035171508789,0.7847031354904175,-0.11958900094032288,-0.17856769263744354,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
111,2.22,1.0,0.0,0.22502505779266357,0.7471954822540283,-0.09462181478738785,-0.3230617940425873,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
112,2.24,1.0,0.0,0.22660505771636963,0.7174487709999084,-0.06822492927312851,-0.3849741816520691,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
113,2.2600000000000002,1.0,0.0,0.22793209552764893,0.692712128162384,-0.03745276853442192,-0.29579979181289673,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
114,2.2800000000000002,1.0,0.0,0.22794485092163086,0.6684668660163879,-0.006381415296345949,-0.15029624104499817,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
115,2.3000000000000003,1.0,0.0,0.22688305377960205,0.6586171984672546,0.016768373548984528,-0.004115360323339701,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
116,2.32,1.0,0.0,0.22455191612243652,0.6478602290153503,0.036703623831272125,0.07895766943693161,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
117,2.34,1.0,0.0,0.22190582752227783,0.6467952728271484,0.05533989518880844,0.14304673671722412,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
118,2.36,1.0,0.0,0.21901464462280273,0.6549229621887207,0.07031520456075668,0.22029753029346466,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
119,2.38,1.0,0.0,0.21533453464508057,0.6709107756614685,0.0837884470820427,0.3532855808734894,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
120,2.4,1.0,0.0,0.21092963218688965,0.6897838711738586,0.09693153947591782,0.4393310546875,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
121,2.42,1.0,0.0,0.20645368099212646,0.7091934680938721,0.1115378886461258,0.4505394995212555,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
122,2.44,1.0,0.0,0.20230329036712646,0.7311464548110962,0.12868152558803558,0.4334637224674225,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
123,2.46,1.0,0.0,0.19888603687286377,0.7562953233718872,0.1468200385570526,0.3737034797668457,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
124,2.48,1.0,0.0,0.19672834873199463,0.7828274965286255,0.16691170632839203,0.2741082012653351,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
125,2.5,1.0,0.0,0.19580519199371338,0.8063951134681702,0.19194990396499634,0.18582989275455475,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
126,2.52,1.0,0.0,0.1952211856842041,0.8255116939544678,0.22239015996456146,0.16034400463104248,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
127,2.54,1.0,0.0,0.19436335563659668,0.8389843106269836,0.25498923659324646,0.1273999661207199,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
128,2.56,1.0,0.0,0.1935124397277832,0.8449105620384216,0.283145010471344,0.1099167913198471,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
129,2.58,1.0,0.0,0.19330096244812012,0.8116451501846313,0.27185630798339844,0.0795716941356659,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
130,2.6,1.0,0.0,0.1936945915222168,0.7561646103858948,0.19517965614795685,-0.09517469257116318,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
131,2.62,1.0,0.0,0.19621658325195312,0.7232058644294739,0.1446351855993271,-0.09237432479858398,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
132,2.64,1.0,0.0,0.19870209693908691,0.6980681419372559,0.10275359451770782,0.04487103968858719,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
133,2.66,1.0,0.0,0.19946753978729248,0.674957275390625,0.07010824978351593,0.31130024790763855,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
134,2.68,1.0,0.0,0.19871151447296143,0.6668684482574463,0.040682852268218994,0.36788690090179443,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
135,2.7,1.0,0.0,0.1972663402557373,0.6711664199829102,0.016142239794135094,0.3589337170124054,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
136,2.72,1.0,0.0,0.19565653800964355,0.6930160522460938,-0.007611989974975586,0.2861021161079407,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
137,2.74,1.0,0.0,0.19520831108093262,0.6961303949356079,-0.030182890594005585,0.16682209074497223,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
138,2.7600000000000002,1.0,0.0,0.1946423053741455,0.7141119241714478,-0.04841725900769234,0.16549551486968994,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
139,2.7800000000000002,1.0,0.0,0.19456911087036133,0.7178168892860413,-0.07020831853151321,0.09434860199689865,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
140,2.8000000000000003,1.0,0.0,0.19454622268676758,0.7364482283592224,-0.08627642691135406,0.05565236508846283,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
141,2.82,1.0,0.0,0.19474470615386963,0.7608733773231506,-0.10008213669061661,-0.017046505585312843,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
142,2.84,1.0,0.0,0.19559335708618164,0.7900843024253845,-0.11389791965484619,-0.12152083963155746,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
143,2.86,1.0,0.0,0.1972332000732422,0.8255590200424194,-0.12768402695655823,-0.224443256855011,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
144,2.88,1.0,0.0,0.1991211175918579,0.8657523393630981,-0.14073774218559265,-0.27710288763046265,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
145,2.9,1.0,0.0,0.20063042640686035,0.9058960676193237,-0.15924149751663208,-0.25889793038368225,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
146,2.92,1.0,0.0,0.20161306858062744,0.9465773105621338,-0.18499264121055603,-0.21684479713439941,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
147,2.94,1.0,0.0,0.20234811305999756,0.9860399961471558,-0.21549780666828156,-0.1593697965145111,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
148,2.96,1.0,0.0,0.2028747797012329,1.0199187994003296,-0.24982692301273346,-0.077957384288311,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
149,2.98,1.0,0.0,0.20270395278930664,1.0438287258148193,-0.2793642282485962,-0.020779132843017578,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
150,3.0,1.0,0.0,0.20465409755706787,0.9402034878730774,-0.21383517980575562,-0.061288706958293915,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
151,3.02,1.0,0.0,0.2026890516281128,0.8796069622039795,-0.15510448813438416,0.2368515133857727,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
152,3.04,1.0,0.0,0.1994706392288208,0.8191482424736023,-0.11507109552621841,0.047772087156772614,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
153,3.06,1.0,0.0,0.1985015869140625,0.78200763463974,-0.0952826663851738,-0.2159920483827591,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
154,3.08,1.0,0.0,0.19863474369049072,0.7466651201248169,-0.07292228192090988,-0.2908935546875,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
155,3.1,1.0,0.0,0.20055055618286133,0.7235236167907715,-0.04829692095518112,-0.4644538164138794,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
156,3.12,1.0,0.0,0.2023787498474121,0.70245760679245,-0.018406851217150688,-0.31125780940055847,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
157,3.14,1.0,0.0,0.2022550106048584,0.6773024201393127,0.010470536537468433,-0.1342005580663681,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
158,3.16,1.0,0.0,0.20084154605865479,0.6749976873397827,0.027492402121424675,0.06283751875162125,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
159,3.18,1.0,0.0,0.19825422763824463,0.6637974381446838,0.04649508744478226,0.09869381785392761,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
160,3.2,1.0,0.0,0.19575989246368408,0.6681365966796875,0.06369166821241379,0.14953181147575378,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
161,3.22,1.0,0.0,0.19270646572113037,0.6809933185577393,0.07822982221841812,0.2769770324230194,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
162,3.24,1.0,0.0,0.18871569633483887,0.7005027532577515,0.0911225974559784,0.3907431960105896,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
163,3.2600000000000002,1.0,0.0,0.18431556224822998,0.7223095297813416,0.1040763333439827,0.43724191188812256,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
164,3.2800000000000002,1.0,0.0,0.18022370338439941,0.7450351119041443,0.11942005157470703,0.4144968092441559,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
165,3.3000000000000003,1.0,0.0,0.17676186561584473,0.7704048156738281,0.1373770385980606,0.3671492636203766,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
166,3.3200000000000003,1.0,0.0,0.17435359954833984,0.7996283769607544,0.1567821353673935,0.2845386862754822,0,2000,comp,0,0,42,1.0,0.0,walk_delay_comp
