step,time_s,vx_cmd,vy_cmd,yaw_cmd,vx_actual,vy_actual,yaw_actual,fell,episode_steps,policy,delay_steps,delay_ms,seed,lin_vel_x,lin_vel_y,task
434,8.68,1.0,0.0,0.08241236209869385,0.5915477275848389,-0.01354930829256773,0.34634166955947876,0,2000,strong,0,0,42,1.0,0.0,walk
435,8.700000000000001,1.0,0.0,0.08137702941894531,0.5877067446708679,-0.03909837827086449,0.24600651860237122,0,2000,strong,0,0,42,1.0,0.0,walk
436,8.72,1.0,0.0,0.08145284652709961,0.5909711122512817,-0.05904470384120941,0.08398240804672241,0,2000,strong,0,0,42,1.0,0.0,walk
437,8.74,1.0,0.0,0.0824122428894043,0.6019641160964966,-0.07497000694274902,-0.043631501495838165,0,2000,strong,0,0,42,1.0,0.0,walk
438,8.76,1.0,0.0,0.08387339115142822,0.614352822303772,-0.08834301680326462,-0.10976072400808334,0,2000,strong,0,0,42,1.0,0.0,walk
439,8.78,1.0,0.0,0.08554196357727051,0.6315207481384277,-0.10079089552164078,-0.17249304056167603,0,2000,strong,0,0,42,1.0,0.0,walk
440,8.8,1.0,0.0,0.08766865730285645,0.6516330242156982,-0.1146249920129776,-0.2612333297729492,0,2000,strong,0,0,42,1.0,0.0,walk
441,8.82,1.0,0.0,0.0900106430053711,0.6738097667694092,-0.12894177436828613,-0.2901831269264221,0,2000,strong,0,0,42,1.0,0.0,walk
442,8.84,1.0,0.0,0.09176409244537354,0.6995109915733337,-0.14704081416130066,-0.24366874992847443,0,2000,strong,0,0,42,1.0,0.0,walk
443,8.86,1.0,0.0,0.09215104579925537,0.7292066812515259,-0.1695406287908554,-0.1317683905363083,0,2000,strong,0,0,42,1.0,0.0,walk
444,8.88,1.0,0.0,0.09124970436096191,0.7565073370933533,-0.19976508617401123,-0.02124754711985588,0,2000,strong,0,0,42,1.0,0.0,walk
445,8.9,1.0,0.0,0.08939850330352783,0.7761671543121338,-0.23493342101573944,0.09192739427089691,0,2000,strong,0,0,42,1.0,0.0,walk
446,8.92,1.0,0.0,0.08704900741577148,0.7905405163764954,-0.2730129361152649,0.1571868658065796,0,2000,strong,0,0,42,1.0,0.0,walk
447,8.94,1.0,0.0,0.0844569206237793,0.8023521304130554,-0.31164786219596863,0.1704716980457306,0,2000,strong,0,0,42,1.0,0.0,walk
448,8.96,1.0,0.0,0.0832287073135376,0.736958384513855,-0.2907737195491791,-0.37515881657600403,0,2000,strong,0,0,42,1.0,0.0,walk
449,8.98,1.0,0.0,0.08216989040374756,0.6989707946777344,-0.2356024831533432,0.22008852660655975,0,2000,strong,0,0,42,1.0,0.0,walk
450,9.0,1.0,0.0,0.07708179950714111,0.6579083204269409,-0.18844816088676453,0.4338187873363495,0,2000,strong,0,0,42,1.0,0.0,walk
451,9.02,1.0,0.0,0.07179296016693115,0.6294128894805908,-0.15883131325244904,0.20932745933532715,0,2000,strong,0,0,42,1.0,0.0,walk
452,9.040000000000001,1.0,0.0,0.06835007667541504,0.6106075644493103,-0.1325383186340332,0.01935684308409691,0,2000,strong,0,0,42,1.0,0.0,walk
453,9.06,1.0,0.0,0.06694638729095459,0.5941948890686035,-0.10675973445177078,-0.17861120402812958,0,2000,strong,0,0,42,1.0,0.0,walk
454,9.08,1.0,0.0,0.06658244132995605,0.5877529382705688,-0.07985825836658478,-0.1941215544939041,0,2000,strong,0,0,42,1.0,0.0,walk
455,9.1,1.0,0.0,0.06621778011322021,0.5825896859169006,-0.05056777596473694,-0.15076863765716553,0,2000,strong,0,0,42,1.0,0.0,walk
456,9.120000000000001,1.0,0.0,0.06595969200134277,0.5836585164070129,-0.02408193051815033,-0.13074859976768494,0,2000,strong,0,0,42,1.0,0.0,walk
457,9.14,1.0,0.0,0.06582212448120117,0.5881807804107666,-0.0015309368027374148,-0.13732308149337769,0,2000,strong,0,0,42,1.0,0.0,walk
458,9.16,1.0,0.0,0.06602334976196289,0.6062924265861511,0.01358131691813469,-0.06574727594852448,0,2000,strong,0,0,42,1.0,0.0,walk
459,9.18,1.0,0.0,0.06594657897949219,0.6338428854942322,0.024432718753814697,0.04954347386956215,0,2000,strong,0,0,42,1.0,0.0,walk
460,9.200000000000001,1.0,0.0,0.06483209133148193,0.657651424407959,0.03936082124710083,0.18622879683971405,0,2000,strong,0,0,42,1.0,0.0,walk
461,9.22,1.0,0.0,0.06283605098724365,0.680229902267456,0.05741604417562485,0.27210280299186707,0,2000,strong,0,0,42,1.0,0.0,walk
462,9.24,1.0,0.0,0.060906291007995605,0.7054888606071472,0.07560060918331146,0.2674056589603424,0,2000,strong,0,0,42,1.0,0.0,walk
463,9.26,1.0,0.0,0.05980634689331055,0.7312014698982239,0.09618517011404037,0.18679557740688324,0,2000,strong,0,0,42,1.0,0.0,walk
464,9.28,1.0,0.0,0.06000995635986328,0.7558060884475708,0.12115766108036041,0.06732743978500366,0,2000,strong,0,0,42,1.0,0.0,walk
465,9.3,1.0,0.0,0.06125044822692871,0.7771623134613037,0.15157699584960938,-0.03984466940164566,0,2000,strong,0,0,42,1.0,0.0,walk
466,9.32,1.0,0.0,0.06291580200195312,0.7941238880157471,0.18618208169937134,-0.12477082759141922,0,2000,strong,0,0,42,1.0,0.0,walk
467,9.34,1.0,0.0,0.06521570682525635,0.8070521950721741,0.2227204442024231,-0.24306407570838928,0,2000,strong,0,0,42,1.0,0.0,walk
468,9.36,1.0,0.0,0.06841468811035156,0.8172645568847656,0.2594042122364044,-0.26758623123168945,0,2000,strong,0,0,42,1.0,0.0,walk
469,9.38,1.0,0.0,0.07076489925384521,0.7752920389175415,0.25401386618614197,-0.035852912813425064,0,2000,strong,0,0,42,1.0,0.0,walk
470,9.4,1.0,0.0,0.07335758209228516,0.7047998905181885,0.1771085113286972,-0.34657859802246094,0,2000,strong,0,0,42,1.0,0.0,walk
471,9.42,1.0,0.0,0.07804679870605469,0.664466381072998,0.13877026736736298,-0.30969345569610596,0,2000,strong,0,0,42,1.0,0.0,walk
472,9.44,1.0,0.0,0.0805431604385376,0.6543400287628174,0.10972248762845993,-0.02240542508661747,0,2000,strong,0,0,42,1.0,0.0,walk
473,9.46,1.0,0.0,0.08231377601623535,0.6145338416099548,0.08493239432573318,0.20026694238185883,0,2000,strong,0,0,42,1.0,0.0,walk
474,9.48,1.0,0.0,0.08214139938354492,0.5943478345870972,0.057865213602781296,0.3658546209335327,0,2000,strong,0,0,42,1.0,0.0,walk
475,9.5,1.0,0.0,0.08088028430938721,0.5870367288589478,0.0334082692861557,0.38174721598625183,0,2000,strong,0,0,42,1.0,0.0,walk
476,9.52,1.0,0.0,0.07884931564331055,0.5814387798309326,0.014097027480602264,0.401069700717926,0,2000,strong,0,0,42,1.0,0.0,walk
477,9.540000000000001,1.0,0.0,0.07689177989959717,0.5736500024795532,-0.01338125765323639,0.3819064497947693,0,2000,strong,0,0,42,1.0,0.0,walk
478,9.56,1.0,0.0,0.07601475715637207,0.5715895295143127,-0.03646527975797653,0.19320696592330933,0,2000,strong,0,0,42,1.0,0.0,walk
479,9.58,1.0,0.0,0.07668197154998779,0.579993724822998,-0.054946575313806534,-0.01832648552954197,0,2000,strong,0,0,42,1.0,0.0,walk
480,9.6,1.0,0.0,0.07789957523345947,0.5848646759986877,-0.06726698577404022,-0.03554040938615799,0,2000,strong,0,0,42,1.0,0.0,walk
481,9.620000000000001,1.0,0.0,0.07880079746246338,0.5953534245491028,-0.07899709045886993,-0.0644628033041954,0,2000,strong,0,0,42,1.0,0.0,walk
482,9.64,1.0,0.0,0.08000123500823975,0.6100460886955261,-0.09253992885351181,-0.1642739474773407,0,2000,strong,0,0,42,1.0,0.0,walk
483,9.66,1.0,0.0,0.08173894882202148,0.627537727355957,-0.1062593087553978,-0.2381453812122345,0,2000,strong,0,0,42,1.0,0.0,walk
484,9.68,1.0,0.0,0.08346700668334961,0.6490147709846497,-0.12275248765945435,-0.24777522683143616,0,2000,strong,0,0,42,1.0,0.0,walk
485,9.700000000000001,1.0,0.0,0.08426547050476074,0.6747420430183411,-0.1423773467540741,-0.1633247286081314,0,2000,strong,0,0,42,1.0,0.0,walk
486,9.72,1.0,0.0,0.08367955684661865,0.7024621963500977,-0.16830332577228546,-0.05955138057470322,0,2000,strong,0,0,42,1.0,0.0,walk
487,9.74,1.0,0.0,0.08215844631195068,0.7237102389335632,-0.20160001516342163,0.03412921354174614,0,2000,strong,0,0,42,1.0,0.0,walk
488,9.76,1.0,0.0,0.08009219169616699,0.7379469871520996,-0.2384771704673767,0.12311981618404388,0,2000,strong,0,0,42,1.0,0.0,walk
489,9.78,1.0,0.0,0.07768857479095459,0.7496414184570312,-0.27623337507247925,0.15353231132030487,0,2000,strong,0,0,42,1.0,0.0,walk
490,9.8,1.0,0.0,0.07512533664703369,0.7582853436470032,-0.31327539682388306,0.15015317499637604,0,2000,strong,0,0,42,1.0,0.0,walk
491,9.82,1.0,0.0,0.07448387145996094,0.6929391622543335,-0.2753969728946686,-0.05469556897878647,0,2000,strong,0,0,42,1.0,0.0,walk
492,9.84,1.0,0.0,0.07110166549682617,0.6521055698394775,-0.22213172912597656,0.3985069692134857,0,2000,strong,0,0,42,1.0,0.0,walk
493,9.86,1.0,0.0,0.06442403793334961,0.620037317276001,-0.1830030083656311,0.507070004940033,0,2000,strong,0,0,42,1.0,0.0,walk
494,9.88,1.0,0.0,0.058515191078186035,0.5953463912010193,-0.15822039544582367,0.24520528316497803,0,2000,strong,0,0,42,1.0,0.0,walk
495,9.9,1.0,0.0,0.05524253845214844,0.5787253379821777,-0.13380317389965057,-0.035616446286439896,0,2000,strong,0,0,42,1.0,0.0,walk
496,9.92,1.0,0.0,0.05439341068267822,0.5643335580825806,-0.10473068803548813,-0.22708743810653687,0,2000,strong,0,0,42,1.0,0.0,walk
497,9.94,1.0,0.0,0.05455732345581055,0.5571118593215942,-0.07482293993234634,-0.23464220762252808,0,2000,strong,0,0,42,1.0,0.0,walk
498,9.96,1.0,0.0,0.05502915382385254,0.5567193627357483,-0.04519478231668472,-0.22109049558639526,0,2000,strong,0,0,42,1.0,0.0,walk
499,9.98,1.0,0.0,0.6674636602401733,0.5625593066215515,-0.019109318032860756,-0.18990644812583923,0,2000,strong,0,0,42,1.0,0.0,walk
500,10.0,1.0,0.0,0.6682997941970825,0.573296070098877,0.0014985292218625546,-0.18370983004570007,0,2000,strong,0,0,42,1.0,0.0,walk
501,10.02,1.0,0.0,0.6690608263015747,0.593558669090271,0.017024924978613853,-0.06476902216672897,0,2000,strong,0,0,42,1.0,0.0,walk
502,10.040000000000001,1.0,0.0,0.6686946153640747,0.6185656189918518,0.03014870546758175,0.12382365763187408,0,2000,strong,0,0,42,1.0,0.0,walk
503,10.06,1.0,0.0,0.6669012308120728,0.6405525207519531,0.04465295001864433,0.27947136759757996,0,2000,strong,0,0,42,1.0,0.0,walk
504,10.08,1.0,0.0,0.6639384031295776,0.6621577739715576,0.06157173216342926,0.40067335963249207,0,2000,strong,0,0,42,1.0,0.0,walk
505,10.1,1.0,0.0,0.6606782674789429,0.6858755350112915,0.07776471972465515,0.4301237463951111,0,2000,strong,0,0,42,1.0,0.0,walk
506,10.120000000000001,1.0,0.0,0.6577249765396118,0.7089426517486572,0.09669601917266846,0.4078550338745117,0,2000,strong,0,0,42,1.0,0.0,walk
507,10.14,1.0,0.0,0.6552630662918091,0.7312032580375671,0.11896172910928726,0.3656662106513977,0,2000,strong,0,0,42,1.0,0.0,walk
508,10.16,1.0,0.0,0.6528464555740356,0.7499314546585083,0.14674977958202362,0.32669925689697266,0,2000,strong,0,0,42,1.0,0.0,walk
509,10.18,1.0,0.0,0.6506296396255493,0.7632758021354675,0.17654871940612793,0.2277955263853073,0,2000,strong,0,0,42,1.0,0.0,walk
510,10.200000000000001,1.0,0.0,0.649706244468689,0.7748846411705017,0.2082197368144989,0.038702160120010376,0,2000,strong,0,0,42,1.0,0.0,walk
511,10.22,1.0,0.0,0.6506110429763794,0.7826471328735352,0.23050762712955475,-0.15726864337921143,0,2000,strong,0,0,42,1.0,0.0,walk
512,10.24,1.0,0.0,0.6516958475112915,0.7222708463668823,0.17758843302726746,-0.040975578129291534,0,2000,strong,0,0,42,1.0,0.0,walk
513,10.26,1.0,0.0,0.6540426015853882,0.6777939796447754,0.12608876824378967,-0.23081114888191223,0,2000,strong,0,0,42,1.0,0.0,walk
514,10.28,1.0,0.0,0.6564973592758179,0.6431782245635986,0.09190735220909119,0.051839012652635574,0,2000,strong,0,0,42,1.0,0.0,walk
515,10.3,1.0,0.0,0.6560834646224976,0.6276476383209229,0.062382686883211136,0.4055315852165222,0,2000,strong,0,0,42,1.0,0.0,walk
516,10.32,1.0,0.0,0.6532093286514282,0.6122123003005981,0.03637748956680298,0.6554811596870422,0,2000,strong,0,0,42,1.0,0.0,walk
517,10.34,1.0,0.0,0.6485565900802612,0.5937796831130981,0.0088523393496871,0.7462033033370972,0,2000,strong,0,0,42,1.0,0.0,walk
518,10.36,1.0,0.0,0.6440850496292114,0.5889171361923218,-0.0172487311065197,0.6357350945472717,0,2000,strong,0,0,42,1.0,0.0,walk
519,10.38,1.0,0.0,0.6401981115341187,0.5900857448577881,-0.039385512471199036,0.5298749804496765,0,2000,strong,0,0,42,1.0,0.0,walk
520,10.4,1.0,0.0,0.6375941038131714,0.5852686762809753,-0.06331049650907516,0.4005371928215027,0,2000,strong,0,0,42,1.0,0.0,walk
521,10.42,1.0,0.0,0.6361349821090698,0.5844098925590515,-0.08192617446184158,0.24646690487861633,0,2000,strong,0,0,42,1.0,0.0,walk
522,10.44,1.0,0.0,0.6351746320724487,0.591282844543457,-0.09847819805145264,0.16979338228702545,0,2000,strong,0,0,42,1.0,0.0,walk
523,10.46,1.0,0.0,0.6346679925918579,0.6018543243408203,-0.11282876878976822,0.06438091397285461,0,2000,strong,0,0,42,1.0,0.0,walk
524,10.48,1.0,0.0,0.6349588632583618,0.6186641454696655,-0.12686645984649658,-0.05980198085308075,0,2000,strong,0,0,42,1.0,0.0,walk
525,10.5,1.0,0.0,0.6362375020980835,0.6394951343536377,-0.14221817255020142,-0.186494842171669,0,2000,strong,0,0,42,1.0,0.0,walk
526,10.52,1.0,0.0,0.6379574537277222,0.6638368964195251,-0.1574973613023758,-0.22067947685718536,0,2000,strong,0,0,42,1.0,0.0,walk
527,10.540000000000001,1.0,0.0,0.639114499092102,0.6928236484527588,-0.1769314557313919,-0.16316452622413635,0,2000,strong,0,0,42,1.0,0.0,walk
528,10.56,1.0,0.0,0.638370156288147,0.7254568934440613,-0.2004440575838089,0.018232055008411407,0,2000,strong,0,0,42,1.0,0.0,walk
529,10.58,1.0,0.0,0.635536789894104,0.7562952041625977,-0.23353929817676544,0.20236541330814362,0,2000,strong,0,0,42,1.0,0.0,walk
530,10.6,1.0,0.0,0.631022572517395,0.779832124710083,-0.27318477630615234,0.37500905990600586,0,2000,strong,0,0,42,1.0,0.0,walk
531,10.620000000000001,1.0,0.0,0.6254705190658569,0.7971945405006409,-0.3176724910736084,0.4750741124153137,0,2000,strong,0,0,42,1.0,0.0,walk
532,10.64,1.0,0.0,0.6199599504470825,0.8127543926239014,-0.3645945191383362,0.40790536999702454,0,2000,strong,0,0,42,1.0,0.0,walk
533,10.66,1.0,0.0,0.6158968210220337,0.8143120408058167,-0.3894210755825043,0.04036536440253258,0,2000,strong,0,0,42,1.0,0.0,walk
534,10.68,1.0,0.0,0.6151264905929565,0.7272750735282898,-0.30798420310020447,0.368403822183609,0,2000,strong,0,0,42,1.0,0.0,walk
535,10.700000000000001,1.0,0.0,0.6076375246047974,0.6823769211769104,-0.2589845061302185,0.7456082701683044,0,2000,strong,0,0,42,1.0,0.0,walk
536,10.72,1.0,0.0,0.598326563835144,0.6452066898345947,-0.22557125985622406,0.664109468460083,0,2000,strong,0,0,42,1.0,0.0,walk
537,10.74,1.0,0.0,0.5905500650405884,0.6145021319389343,-0.19931109249591827,0.4203835129737854,0,2000,strong,0,0,42,1.0,0.0,walk
538,10.76,1.0,0.0,0.5854073762893677,0.5944597721099854,-0.17267347872257233,0.16879652440547943,0,2000,strong,0,0,42,1.0,0.0,walk
539,10.78,1.0,0.0,0.5821362733840942,0.5797806978225708,-0.1426064670085907,0.03039550594985485,0,2000,strong,0,0,42,1.0,0.0,walk
540,10.8,1.0,0.0,0.5800575017929077,0.5732049942016602,-0.11217672377824783,-0.019013000652194023,0,2000,strong,0,0,42,1.0,0.0,walk
541,10.82,1.0,0.0,0.5786725282669067,0.5744985342025757,-0.0851123183965683,-0.021489638835191727,0,2000,strong,0,0,42,1.0,0.0,walk
542,10.84,1.0,0.0,0.577436089515686,0.5829983949661255,-0.06015140935778618,-0.010299990884959698,0,2000,strong,0,0,42,1.0,0.0,walk
543,10.86,1.0,0.0,0.5766137838363647,0.6012593507766724,-0.04160836711525917,0.013651009649038315,0,2000,strong,0,0,42,1.0,0.0,walk
544,10.88,1.0,0.0,0.5758062601089478,0.6264671683311462,-0.02720027230679989,0.1001429334282875,0,2000,strong,0,0,42,1.0,0.0,walk
545,10.9,1.0,0.0,0.5743919610977173,0.6508402228355408,-0.011507154442369938,0.20648841559886932,0,2000,strong,0,0,42,1.0,0.0,walk
546,10.92,1.0,0.0,0.572234034538269,0.6743020415306091,0.00660955673083663,0.3059208393096924,0,2000,strong,0,0,42,1.0,0.0,walk
547,10.94,1.0,0.0,0.5697914361953735,0.6991697549819946,0.025277579203248024,0.3450716435909271,0,2000,strong,0,0,42,1.0,0.0,walk
548,10.96,1.0,0.0,0.5677906274795532,0.7245705127716064,0.04569049924612045,0.30374351143836975,0,2000,strong,0,0,42,1.0,0.0,walk
549,10.98,1.0,0.0,0.5665766000747681,0.7471282482147217,0.06979039311408997,0.22309406101703644,0,2000,strong,0,0,42,1.0,0.0,walk
550,11.0,1.0,0.0,0.5661250352859497,0.766518771648407,0.09741518646478653,0.1296411007642746,0,2000,strong,0,0,42,1.0,0.0,walk
551,11.02,1.0,0.0,0.5661793947219849,0.7803510427474976,0.12873922288417816,0.011154651641845703,0,2000,strong,0,0,42,1.0,0.0,walk
552,11.040000000000001,1.0,0.0,0.5672608613967896,0.7909199595451355,0.16204161942005157,-0.16463671624660492,0,2000,strong,0,0,42,1.0,0.0,walk
553,11.06,1.0,0.0,0.5699654817581177,0.7975347638130188,0.18843254446983337,-0.3383844792842865,0,2000,strong,0,0,42,1.0,0.0,walk
554,11.08,1.0,0.0,0.5730525255203247,0.7606714367866516,0.16711169481277466,-0.3469463586807251,0,2000,strong,0,0,42,1.0,0.0,walk
555,11.1,1.0,0.0,0.5763403177261353,0.6989684700965881,0.09618975222110748,-0.3567149341106415,0,2000,strong,0,0,42,1.0,0.0,walk
556,11.120000000000001,1.0,0.0,0.5798941850662231,0.6680216789245605,0.0642528086900711,-0.12577703595161438,0,2000,strong,0,0,42,1.0,0.0,walk
557,11.14,1.0,0.0,0.580203652381897,0.6640259027481079,0.03950977697968483,0.2583809196949005,0,2000,strong,0,0,42,1.0,0.0,walk
558,11.16,1.0,0.0,0.5782305002212524,0.6390745639801025,0.015687551349401474,0.5869644284248352,0,2000,strong,0,0,42,1.0,0.0,walk
559,11.18,1.0,0.0,0.5743046998977661,0.6229938864707947,-0.012178461998701096,0.7086690068244934,0,2000,strong,0,0,42,1.0,0.0,walk
560,11.200000000000001,1.0,0.0,0.5700632333755493,0.6152035593986511,-0.03835770860314369,0.6522683501243591,0,2000,strong,0,0,42,1.0,0.0,walk
561,11.22,1.0,0.0,0.565851092338562,0.6121925711631775,-0.05822322517633438,0.5956194996833801,0,2000,strong,0,0,42,1.0,0.0,walk
562,11.24,1.0,0.0,0.5622564554214478,0.6049036383628845,-0.08292925357818604,0.5242782831192017,0,2000,strong,0,0,42,1.0,0.0,walk
563,11.26,1.0,0.0,0.5597902536392212,0.599993884563446,-0.10404731333255768,0.37289413809776306,0,2000,strong,0,0,42,1.0,0.0,walk
564,11.28,1.0,0.0,0.558526873588562,0.6050942540168762,-0.11991990357637405,0.1945597380399704,0,2000,strong,0,0,42,1.0,0.0,walk
565,11.3,1.0,0.0,0.5576006174087524,0.6112993955612183,-0.13170784711837769,0.1606600284576416,0,2000,strong,0,0,42,1.0,0.0,walk
566,11.32,1.0,0.0,0.5567651987075806,0.6227771043777466,-0.14452171325683594,0.0820465236902237,0,2000,strong,0,0,42,1.0,0.0,walk
567,11.34,1.0,0.0,0.5568722486495972,0.6396145224571228,-0.15933802723884583,-0.07695391029119492,0,2000,strong,0,0,42,1.0,0.0,walk
568,11.36,1.0,0.0,0.5580543279647827,0.6607442498207092,-0.1745261549949646,-0.1929270327091217,0,2000,strong,0,0,42,1.0,0.0,walk
569,11.38,1.0,0.0,0.5595074892044067,0.6871399879455566,-0.19199849665164948,-0.2114541083574295,0,2000,strong,0,0,42,1.0,0.0,walk
570,11.4,1.0,0.0,0.5597878694534302,0.7175378799438477,-0.2127866894006729,-0.08489424735307693,0,2000,strong,0,0,42,1.0,0.0,walk
571,11.42,1.0,0.0,0.5580152273178101,0.7495840191841125,-0.24094641208648682,0.0909343808889389,0,2000,strong,0,0,42,1.0,0.0,walk
572,11.44,1.0,0.0,0.5546258687973022,0.7750125527381897,-0.2785792946815491,0.2512184679508209,0,2000,strong,0,0,42,1.0,0.0,walk
573,11.46,1.0,0.0,0.5500575304031372,0.7920835018157959,-0.3212680518627167,0.3864859938621521,0,2000,strong,0,0,42,1.0,0.0,walk
574,11.48,1.0,0.0,0.5450936555862427,0.8072251081466675,-0.3673895299434662,0.3906291723251343,0,2000,strong,0,0,42,1.0,0.0,walk
575,11.5,1.0,0.0,0.5408684015274048,0.8198728561401367,-0.41146764159202576,0.24421866238117218,0,2000,strong,0,0,42,1.0,0.0,walk
576,11.52,1.0,0.0,0.5404304265975952,0.738254725933075,-0.35027191042900085,0.018206272274255753,0,2000,strong,0,0,42,1.0,0.0,walk
577,11.540000000000001,1.0,0.0,0.5357152223587036,0.6908537149429321,-0.2894577085971832,0.5716148018836975,0,2000,strong,0,0,42,1.0,0.0,walk
578,11.56,1.0,0.0,0.5271848440170288,0.6499561071395874,-0.2458392232656479,0.7245095372200012,0,2000,strong,0,0,42,1.0,0.0,walk
579,11.58,1.0,0.0,0.51872718334198,0.6162661910057068,-0.21690917015075684,0.5018845796585083,0,2000,strong,0,0,42,1.0,0.0,walk
580,11.6,1.0,0.0,0.5128213167190552,0.592480480670929,-0.19128094613552094,0.2237071692943573,0,2000,strong,0,0,42,1.0,0.0,walk
581,11.620000000000001,1.0,0.0,0.5096155405044556,0.5727347731590271,-0.16166067123413086,-0.013085131533443928,0,2000,strong,0,0,42,1.0,0.0,walk
582,11.64,1.0,0.0,0.5079847574234009,0.5628286600112915,-0.1304144412279129,-0.07373844087123871,0,2000,strong,0,0,42,1.0,0.0,walk
583,11.66,1.0,0.0,0.5070010423660278,0.5604856610298157,-0.10039563477039337,-0.0763498842716217,0,2000,strong,0,0,42,1.0,0.0,walk
584,11.68,1.0,0.0,0.5062280893325806,0.564226508140564,-0.072947658598423,-0.06161833554506302,0,2000,strong,0,0,42,1.0,0.0,walk
585,11.700000000000001,1.0,0.0,0.5054236650466919,0.57569819688797,-0.05121496319770813,-0.008655617944896221,0,2000,strong,0,0,42,1.0,0.0,walk
586,11.72,1.0,0.0,0.5046180486679077,0.5976443290710449,-0.03623991087079048,0.0728686973452568,0,2000,strong,0,0,42,1.0,0.0,walk
587,11.74,1.0,0.0,0.5033911466598511,0.6230234503746033,-0.022952048107981682,0.17666269838809967,0,2000,strong,0,0,42,1.0,0.0,walk
588,11.76,1.0,0.0,0.5013099908828735,0.6450285911560059,-0.00566719938069582,0.28560611605644226,0,2000,strong,0,0,42,1.0,0.0,walk
589,11.78,1.0,0.0,0.4987756013870239,0.6678436398506165,0.012591669335961342,0.3374289572238922,0,2000,strong,0,0,42,1.0,0.0,walk
590,11.8,1.0,0.0,0.49658429622650146,0.6919987797737122,0.031094612553715706,0.31685394048690796,0,2000,strong,0,0,42,1.0,0.0,walk
591,11.82,1.0,0.0,0.4951685667037964,0.7142597436904907,0.05309570953249931,0.24272119998931885,0,2000,strong,0,0,42,1.0,0.0,walk
592,11.84,1.0,0.0,0.49464356899261475,0.7351229190826416,0.07852526754140854,0.16053368151187897,0,2000,strong,0,0,42,1.0,0.0,walk
593,11.86,1.0,0.0,0.49457085132598877,0.7514376044273376,0.10858894884586334,0.08132856339216232,0,2000,strong,0,0,42,1.0,0.0,walk
594,11.88,1.0,0.0,0.4948314428329468,0.7635431885719299,0.14123667776584625,-0.02539488673210144,0,2000,strong,0,0,42,1.0,0.0,walk
595,11.9,1.0,0.0,0.49621784687042236,0.774741530418396,0.17584328353405,-0.18228280544281006,0,2000,strong,0,0,42,1.0,0.0,walk
596,11.92,1.0,0.0,0.499015212059021,0.7743380665779114,0.193666473031044,-0.2412300705909729,0,2000,strong,0,0,42,1.0,0.0,walk
597,11.94,1.0,0.0,0.5020304918289185,0.718075692653656,0.13694709539413452,-0.23092149198055267,0,2000,strong,0,0,42,1.0,0.0,walk
598,11.96,1.0,0.0,0.5059648752212524,0.6945726871490479,0.09916272759437561,-0.35821986198425293,0,2000,strong,0,0,42,1.0,0.0,walk
599,11.98,1.0,0.0,0.5090385675430298,0.6817455291748047,0.0681455135345459,-0.10214763134717941,0,2000,strong,0,0,42,1.0,0.0,walk
600,12.0,1.0,0.0,0.5105377435684204,0.647324800491333,0.04397108033299446,0.24384379386901855,0,2000,strong,0,0,42,1.0,0.0,walk
601,12.02,1.0,0.0,0.5105167627334595,0.6326404213905334,0.013915205374360085,0.3991672098636627,0,2000,strong,0,0,42,1.0,0.0,walk
602,12.040000000000001,1.0,0.0,0.5077682733535767,0.6293875575065613,-0.009979740716516972,0.615696370601654,0,2000,strong,0,0,42,1.0,0.0,walk
603,12.06,1.0,0.0,0.5034500360488892,0.627693772315979,-0.0304779801517725,0.6559463739395142,0,2000,strong,0,0,42,1.0,0.0,walk
604,12.08,1.0,0.0,0.4987567663192749,0.6170570254325867,-0.06095120310783386,0.6851557493209839,0,2000,strong,0,0,42,1.0,0.0,walk
605,12.1,1.0,0.0,0.49473631381988525,0.6235447525978088,-0.08641808480024338,0.5354596972465515,0,2000,strong,0,0,42,1.0,0.0,walk
606,12.120000000000001,1.0,0.0,0.4921773672103882,0.6282180547714233,-0.10566136240959167,0.33156830072402954,0,2000,strong,0,0,42,1.0,0.0,walk
607,12.14,1.0,0.0,0.4898275136947632,0.632079005241394,-0.11774840950965881,0.33102619647979736,0,2000,strong,0,0,42,1.0,0.0,walk
608,12.16,1.0,0.0,0.48756182193756104,0.6439675688743591,-0.13115526735782623,0.21403247117996216,0,2000,strong,0,0,42,1.0,0.0,walk
609,12.18,1.0,0.0,0.48704850673675537,0.6606971025466919,-0.14657288789749146,-0.03803166747093201,0,2000,strong,0,0,42,1.0,0.0,walk
610,12.200000000000001,1.0,0.0,0.48858320713043213,0.684198796749115,-0.15839919447898865,-0.2575317919254303,0,2000,strong,0,0,42,1.0,0.0,walk
611,12.22,1.0,0.0,0.49109065532684326,0.705435037612915,-0.17262089252471924,-0.3090873062610626,0,2000,strong,0,0,42,1.0,0.0,walk
612,12.24,1.0,0.0,0.4929722547531128,0.7328785061836243,-0.18966048955917358,-0.23975542187690735,0,2000,strong,0,0,42,1.0,0.0,walk
613,12.26,1.0,0.0,0.49296772480010986,0.7660729289054871,-0.2105817347764969,-0.07400394231081009,0,2000,strong,0,0,42,1.0,0.0,walk
614,12.280000000000001,1.0,0.0,0.4911750555038452,0.796238124370575,-0.2430412471294403,0.09721359610557556,0,2000,strong,0,0,42,1.0,0.0,walk
615,12.3,1.0,0.0,0.48783886432647705,0.8187894821166992,-0.28135380148887634,0.272335410118103,0,2000,strong,0,0,42,1.0,0.0,walk
