step,time_s,vx_cmd,vy_cmd,yaw_cmd,vx_actual,vy_actual,yaw_actual,fell,episode_steps,policy,delay_steps,delay_ms,seed,lin_vel_x,lin_vel_y,task
28,0.56,1.0,0.0,0.19805896282196045,0.5034406185150146,-0.20485393702983856,0.10842840373516083,0,2000,nominal,0,0,42,1.0,0.0,walk
29,0.58,1.0,0.0,0.1950531005859375,0.5044165253639221,-0.1912120133638382,0.14109525084495544,0,2000,nominal,0,0,42,1.0,0.0,walk
30,0.6,1.0,0.0,0.1919952630996704,0.507656455039978,-0.18492814898490906,0.18470868468284607,0,2000,nominal,0,0,42,1.0,0.0,walk
31,0.62,1.0,0.0,0.18908679485321045,0.512582540512085,-0.1783185601234436,0.1741165965795517,0,2000,nominal,0,0,42,1.0,0.0,walk
32,0.64,1.0,0.0,0.1862868070602417,0.519509494304657,-0.17141631245613098,0.18859508633613586,0,2000,nominal,0,0,42,1.0,0.0,walk
33,0.66,1.0,0.0,0.1836761236190796,0.533236563205719,-0.1639295369386673,0.17887353897094727,0,2000,nominal,0,0,42,1.0,0.0,walk
34,0.68,1.0,0.0,0.1816622018814087,0.554286539554596,-0.15546196699142456,0.1371597796678543,0,2000,nominal,0,0,42,1.0,0.0,walk
35,0.7000000000000001,1.0,0.0,0.18029356002807617,0.5794765949249268,-0.14523127675056458,0.10729250311851501,0,2000,nominal,0,0,42,1.0,0.0,walk
36,0.72,1.0,0.0,0.179396390914917,0.6086808443069458,-0.1318434178829193,0.10153879225254059,0,2000,nominal,0,0,42,1.0,0.0,walk
37,0.74,1.0,0.0,0.17866730690002441,0.6407504677772522,-0.1160150095820427,0.12562520802021027,0,2000,nominal,0,0,42,1.0,0.0,walk
38,0.76,1.0,0.0,0.17805111408233643,0.6722395420074463,-0.09923937171697617,0.1456279456615448,0,2000,nominal,0,0,42,1.0,0.0,walk
39,0.78,1.0,0.0,0.17746257781982422,0.7007901072502136,-0.08083169162273407,0.1859363466501236,0,2000,nominal,0,0,42,1.0,0.0,walk
40,0.8,1.0,0.0,0.1767340898513794,0.7251499891281128,-0.06126485392451286,0.21998097002506256,0,2000,nominal,0,0,42,1.0,0.0,walk
41,0.8200000000000001,1.0,0.0,0.17570805549621582,0.7439010143280029,-0.04061790183186531,0.23244436085224152,0,2000,nominal,0,0,42,1.0,0.0,walk
42,0.84,1.0,0.0,0.1744403839111328,0.7592472434043884,-0.0210918840020895,0.19982415437698364,0,2000,nominal,0,0,42,1.0,0.0,walk
43,0.86,1.0,0.0,0.1737746000289917,0.7752326130867004,-0.0038572640623897314,0.07437007874250412,0,2000,nominal,0,0,42,1.0,0.0,walk
44,0.88,1.0,0.0,0.17412877082824707,0.7492490410804749,-0.008439091965556145,0.04244154319167137,0,2000,nominal,0,0,42,1.0,0.0,walk
45,0.9,1.0,0.0,0.17474067211151123,0.7091506719589233,-0.06272347271442413,0.07155502587556839,0,2000,nominal,0,0,42,1.0,0.0,walk
46,0.92,1.0,0.0,0.1750704050064087,0.6747141480445862,-0.08721340447664261,0.2658770680427551,0,2000,nominal,0,0,42,1.0,0.0,walk
47,0.9400000000000001,1.0,0.0,0.17481482028961182,0.6433351039886475,-0.10294152796268463,0.4982888996601105,0,2000,nominal,0,0,42,1.0,0.0,walk
48,0.96,1.0,0.0,0.1742151975631714,0.6177698373794556,-0.11737862229347229,0.4289945662021637,0,2000,nominal,0,0,42,1.0,0.0,walk
49,0.98,1.0,0.0,0.17373716831207275,0.6075613498687744,-0.12859760224819183,0.33541467785835266,0,2000,nominal,0,0,42,1.0,0.0,walk
50,1.0,1.0,0.0,0.1736830472946167,0.6035417318344116,-0.1388944387435913,0.20632031559944153,0,2000,nominal,0,0,42,1.0,0.0,walk
51,1.02,1.0,0.0,0.17395269870758057,0.5982635617256165,-0.1483049988746643,0.12381637096405029,0,2000,nominal,0,0,42,1.0,0.0,walk
52,1.04,1.0,0.0,0.1737806797027588,0.6092038154602051,-0.1578063666820526,0.13687069714069366,0,2000,nominal,0,0,42,1.0,0.0,walk
53,1.06,1.0,0.0,0.1735783815383911,0.6272397041320801,-0.16789889335632324,0.03882641717791557,0,2000,nominal,0,0,42,1.0,0.0,walk
54,1.08,1.0,0.0,0.1734400987625122,0.6489273905754089,-0.18282464146614075,0.05091091990470886,0,2000,nominal,0,0,42,1.0,0.0,walk
55,1.1,1.0,0.0,0.17303478717803955,0.6759234666824341,-0.19999276101589203,0.03438320755958557,0,2000,nominal,0,0,42,1.0,0.0,walk
56,1.12,1.0,0.0,0.17259645462036133,0.7027471661567688,-0.22192642092704773,-0.026039274409413338,0,2000,nominal,0,0,42,1.0,0.0,walk
57,1.1400000000000001,1.0,0.0,0.1722334623336792,0.7314037084579468,-0.24931256473064423,-0.06321562081575394,0,2000,nominal,0,0,42,1.0,0.0,walk
58,1.16,1.0,0.0,0.17199814319610596,0.7618757486343384,-0.2818368673324585,-0.09622525423765182,0,2000,nominal,0,0,42,1.0,0.0,walk
59,1.18,1.0,0.0,0.1717435121536255,0.7927566766738892,-0.31674882769584656,-0.10471481829881668,0,2000,nominal,0,0,42,1.0,0.0,walk
60,1.2,1.0,0.0,0.171333909034729,0.8241010308265686,-0.3542763888835907,-0.07358413934707642,0,2000,nominal,0,0,42,1.0,0.0,walk
61,1.22,1.0,0.0,0.1708979606628418,0.8533908724784851,-0.3934170603752136,-0.06392815709114075,0,2000,nominal,0,0,42,1.0,0.0,walk
62,1.24,1.0,0.0,0.17053353786468506,0.8788607120513916,-0.43162858486175537,-0.06420870125293732,0,2000,nominal,0,0,42,1.0,0.0,walk
63,1.26,1.0,0.0,0.1703404188156128,0.8979575634002686,-0.46637529134750366,-0.10616594552993774,0,2000,nominal,0,0,42,1.0,0.0,walk
64,1.28,1.0,0.0,0.1716669797897339,0.8210515975952148,-0.40203410387039185,-0.2969591021537781,0,2000,nominal,0,0,42,1.0,0.0,walk
65,1.3,1.0,0.0,0.17189979553222656,0.7721191048622131,-0.3076922297477722,-0.044762492179870605,0,2000,nominal,0,0,42,1.0,0.0,walk
66,1.32,1.0,0.0,0.17151403427124023,0.7441942691802979,-0.2670919597148895,-0.08291145414113998,0,2000,nominal,0,0,42,1.0,0.0,walk
67,1.34,1.0,0.0,0.17078137397766113,0.7038475275039673,-0.23832367360591888,-0.11038278788328171,0,2000,nominal,0,0,42,1.0,0.0,walk
68,1.36,1.0,0.0,0.1687690019607544,0.6573391556739807,-0.19964338839054108,-0.07010559737682343,0,2000,nominal,0,0,42,1.0,0.0,walk
69,1.3800000000000001,1.0,0.0,0.1667264699935913,0.6353999972343445,-0.16770850121974945,-0.02590470016002655,0,2000,nominal,0,0,42,1.0,0.0,walk
70,1.4000000000000001,1.0,0.0,0.1639324426651001,0.6149061322212219,-0.13694040477275848,0.0025433353148400784,0,2000,nominal,0,0,42,1.0,0.0,walk
71,1.42,1.0,0.0,0.16248595714569092,0.611845850944519,-0.11351001262664795,-0.10726293921470642,0,2000,nominal,0,0,42,1.0,0.0,walk
72,1.44,1.0,0.0,0.1604137420654297,0.6132648587226868,-0.08639945089817047,0.10808982700109482,0,2000,nominal,0,0,42,1.0,0.0,walk
73,1.46,1.0,0.0,0.1584017276763916,0.6111251711845398,-0.06681563705205917,0.021014289930462837,0,2000,nominal,0,0,42,1.0,0.0,walk
74,1.48,1.0,0.0,0.15684735774993896,0.6167243719100952,-0.04372764751315117,0.05423874035477638,0,2000,nominal,0,0,42,1.0,0.0,walk
75,1.5,1.0,0.0,0.15525949001312256,0.625399649143219,-0.02614925242960453,0.08641865104436874,0,2000,nominal,0,0,42,1.0,0.0,walk
76,1.52,1.0,0.0,0.15365469455718994,0.6380329132080078,-0.010574470274150372,0.11083056777715683,0,2000,nominal,0,0,42,1.0,0.0,walk
77,1.54,1.0,0.0,0.15198063850402832,0.6562907695770264,0.00471911346539855,0.14836448431015015,0,2000,nominal,0,0,42,1.0,0.0,walk
78,1.56,1.0,0.0,0.15045702457427979,0.6801188588142395,0.020130177959799767,0.14397569000720978,0,2000,nominal,0,0,42,1.0,0.0,walk
79,1.58,1.0,0.0,0.14915132522583008,0.7070152759552002,0.03771190717816353,0.15589402616024017,0,2000,nominal,0,0,42,1.0,0.0,walk
80,1.6,1.0,0.0,0.1479278802871704,0.7388536930084229,0.056559640914201736,0.1911943554878235,0,2000,nominal,0,0,42,1.0,0.0,walk
81,1.62,1.0,0.0,0.1468590497970581,0.7726653218269348,0.07760519534349442,0.20974862575531006,0,2000,nominal,0,0,42,1.0,0.0,walk
82,1.6400000000000001,1.0,0.0,0.14603936672210693,0.80498868227005,0.10262317955493927,0.2170158326625824,0,2000,nominal,0,0,42,1.0,0.0,walk
83,1.6600000000000001,1.0,0.0,0.14506971836090088,0.8327282071113586,0.13077488541603088,0.2558959722518921,0,2000,nominal,0,0,42,1.0,0.0,walk
84,1.68,1.0,0.0,0.1436082124710083,0.8543275594711304,0.16103360056877136,0.27379101514816284,0,2000,nominal,0,0,42,1.0,0.0,walk
85,1.7,1.0,0.0,0.14183616638183594,0.8742245435714722,0.19149895012378693,0.23442262411117554,0,2000,nominal,0,0,42,1.0,0.0,walk
86,1.72,1.0,0.0,0.1406996250152588,0.888688325881958,0.21836239099502563,0.15615420043468475,0,2000,nominal,0,0,42,1.0,0.0,walk
87,1.74,1.0,0.0,0.13929450511932373,0.8067760467529297,0.15002550184726715,0.053799718618392944,0,2000,nominal,0,0,42,1.0,0.0,walk
88,1.76,1.0,0.0,0.13889026641845703,0.7577275037765503,0.08602982759475708,0.20112064480781555,0,2000,nominal,0,0,42,1.0,0.0,walk
89,1.78,1.0,0.0,0.1376279592514038,0.7331235408782959,0.06086256355047226,0.4520687758922577,0,2000,nominal,0,0,42,1.0,0.0,walk
90,1.8,1.0,0.0,0.13594281673431396,0.7039598226547241,0.0359177403151989,0.49993428587913513,0,2000,nominal,0,0,42,1.0,0.0,walk
91,1.82,1.0,0.0,0.1349637508392334,0.678442656993866,0.013631033711135387,0.36522606015205383,0,2000,nominal,0,0,42,1.0,0.0,walk
92,1.84,1.0,0.0,0.13531851768493652,0.6615484356880188,-0.0044438401237130165,0.1945754885673523,0,2000,nominal,0,0,42,1.0,0.0,walk
93,1.86,1.0,0.0,0.1365959644317627,0.6504392623901367,-0.019344840198755264,0.07995107769966125,0,2000,nominal,0,0,42,1.0,0.0,walk
94,1.8800000000000001,1.0,0.0,0.13778471946716309,0.6422770023345947,-0.032609861344099045,0.06040797382593155,0,2000,nominal,0,0,42,1.0,0.0,walk
95,1.9000000000000001,1.0,0.0,0.13888144493103027,0.6493700742721558,-0.04466298595070839,-0.012325886636972427,0,2000,nominal,0,0,42,1.0,0.0,walk
96,1.92,1.0,0.0,0.1392742395401001,0.6673522591590881,-0.05081219971179962,0.02195243537425995,0,2000,nominal,0,0,42,1.0,0.0,walk
97,1.94,1.0,0.0,0.139542818069458,0.6862090229988098,-0.06502053141593933,0.008214397355914116,0,2000,nominal,0,0,42,1.0,0.0,walk
98,1.96,1.0,0.0,0.13998961448669434,0.706927478313446,-0.08040916174650192,-0.05351605638861656,0,2000,nominal,0,0,42,1.0,0.0,walk
99,1.98,1.0,0.0,0.14042150974273682,0.730989933013916,-0.09709513932466507,-0.07688959687948227,0,2000,nominal,0,0,42,1.0,0.0,walk
100,2.0,1.0,0.0,0.1406712532043457,0.7587711811065674,-0.11814628541469574,-0.0779024139046669,0,2000,nominal,0,0,42,1.0,0.0,walk
101,2.02,1.0,0.0,0.14074790477752686,0.7898335456848145,-0.14132128655910492,-0.0943354070186615,0,2000,nominal,0,0,42,1.0,0.0,walk
102,2.04,1.0,0.0,0.14061498641967773,0.8225477933883667,-0.16666236519813538,-0.10044710338115692,0,2000,nominal,0,0,42,1.0,0.0,walk
103,2.06,1.0,0.0,0.14039719104766846,0.8564932346343994,-0.19468894600868225,-0.09619823843240738,0,2000,nominal,0,0,42,1.0,0.0,walk
104,2.08,1.0,0.0,0.14028489589691162,0.8880022764205933,-0.2245076596736908,-0.09071247279644012,0,2000,nominal,0,0,42,1.0,0.0,walk
105,2.1,1.0,0.0,0.1403789520263672,0.9181663393974304,-0.2536209225654602,-0.08413722366094589,0,2000,nominal,0,0,42,1.0,0.0,walk
106,2.12,1.0,0.0,0.14065420627593994,0.9445236325263977,-0.28185784816741943,-0.0818907842040062,0,2000,nominal,0,0,42,1.0,0.0,walk
107,2.14,1.0,0.0,0.14095556735992432,0.9618692398071289,-0.2898685932159424,-0.044417861849069595,0,2000,nominal,0,0,42,1.0,0.0,walk
108,2.16,1.0,0.0,0.14260590076446533,0.850602924823761,-0.1835942417383194,0.26641687750816345,0,2000,nominal,0,0,42,1.0,0.0,walk
109,2.18,1.0,0.0,0.13991141319274902,0.7969173789024353,-0.14150725305080414,0.04961628466844559,0,2000,nominal,0,0,42,1.0,0.0,walk
110,2.2,1.0,0.0,0.13856685161590576,0.7648601531982422,-0.12249959260225296,-0.14258965849876404,0,2000,nominal,0,0,42,1.0,0.0,walk
111,2.22,1.0,0.0,0.13756072521209717,0.7251905202865601,-0.10373483598232269,-0.1707659214735031,0,2000,nominal,0,0,42,1.0,0.0,walk
112,2.24,1.0,0.0,0.13541746139526367,0.6895819902420044,-0.07869384437799454,-0.07130638509988785,0,2000,nominal,0,0,42,1.0,0.0,walk
113,2.2600000000000002,1.0,0.0,0.13306355476379395,0.672508180141449,-0.05373340845108032,-0.04556955024600029,0,2000,nominal,0,0,42,1.0,0.0,walk
114,2.2800000000000002,1.0,0.0,0.1307910680770874,0.6642618775367737,-0.03186418488621712,-0.006218192167580128,0,2000,nominal,0,0,42,1.0,0.0,walk
115,2.3000000000000003,1.0,0.0,0.12933886051177979,0.6644437909126282,-0.013104001991450787,-0.05318164825439453,0,2000,nominal,0,0,42,1.0,0.0,walk
116,2.32,1.0,0.0,0.12772154808044434,0.6636091470718384,0.008223493583500385,0.05789494886994362,0,2000,nominal,0,0,42,1.0,0.0,walk
117,2.34,1.0,0.0,0.1262218952178955,0.6610323786735535,0.026656387373805046,0.023027818650007248,0,2000,nominal,0,0,42,1.0,0.0,walk
118,2.36,1.0,0.0,0.12480902671813965,0.6681169867515564,0.04628496617078781,0.07348746806383133,0,2000,nominal,0,0,42,1.0,0.0,walk
119,2.38,1.0,0.0,0.1233283281326294,0.6832228302955627,0.06218194216489792,0.10443802177906036,0,2000,nominal,0,0,42,1.0,0.0,walk
120,2.4,1.0,0.0,0.12195515632629395,0.7045587301254272,0.07708252966403961,0.10851225256919861,0,2000,nominal,0,0,42,1.0,0.0,walk
121,2.42,1.0,0.0,0.1207805871963501,0.7310729026794434,0.09394823759794235,0.11019252240657806,0,2000,nominal,0,0,42,1.0,0.0,walk
122,2.44,1.0,0.0,0.11980617046356201,0.7613627910614014,0.11257364600896835,0.12424168735742569,0,2000,nominal,0,0,42,1.0,0.0,walk
123,2.46,1.0,0.0,0.11894094944000244,0.7949000000953674,0.13328148424625397,0.16137662529945374,0,2000,nominal,0,0,42,1.0,0.0,walk
124,2.48,1.0,0.0,0.11840927600860596,0.8293120265007019,0.1555749773979187,0.170205220580101,0,2000,nominal,0,0,42,1.0,0.0,walk
125,2.5,1.0,0.0,0.11805355548858643,0.8602873086929321,0.18272563815116882,0.19545447826385498,0,2000,nominal,0,0,42,1.0,0.0,walk
126,2.52,1.0,0.0,0.11752200126647949,0.8855828642845154,0.21323677897453308,0.22646093368530273,0,2000,nominal,0,0,42,1.0,0.0,walk
127,2.54,1.0,0.0,0.1162804365158081,0.9051094055175781,0.24579542875289917,0.2460923194885254,0,2000,nominal,0,0,42,1.0,0.0,walk
128,2.56,1.0,0.0,0.11493217945098877,0.9234811067581177,0.27869489789009094,0.17328165471553802,0,2000,nominal,0,0,42,1.0,0.0,walk
129,2.58,1.0,0.0,0.11359882354736328,0.8656513094902039,0.2672804296016693,0.14611510932445526,0,2000,nominal,0,0,42,1.0,0.0,walk
130,2.6,1.0,0.0,0.11227643489837646,0.7973557114601135,0.1603364795446396,0.16628244519233704,0,2000,nominal,0,0,42,1.0,0.0,walk
131,2.62,1.0,0.0,0.11156952381134033,0.758248507976532,0.11284803599119186,0.2737281620502472,0,2000,nominal,0,0,42,1.0,0.0,walk
132,2.64,1.0,0.0,0.11082756519317627,0.7261790037155151,0.08605178445577621,0.4727618098258972,0,2000,nominal,0,0,42,1.0,0.0,walk
133,2.66,1.0,0.0,0.11038875579833984,0.6974265575408936,0.058383554220199585,0.3404175937175751,0,2000,nominal,0,0,42,1.0,0.0,walk
134,2.68,1.0,0.0,0.11056780815124512,0.677104651927948,0.036949582397937775,0.26511135697364807,0,2000,nominal,0,0,42,1.0,0.0,walk
135,2.7,1.0,0.0,0.11131644248962402,0.6693185567855835,0.018408391624689102,0.12759576737880707,0,2000,nominal,0,0,42,1.0,0.0,walk
136,2.72,1.0,0.0,0.11260843276977539,0.6572283506393433,0.0034250719472765923,0.031855788081884384,0,2000,nominal,0,0,42,1.0,0.0,walk
137,2.74,1.0,0.0,0.11342751979827881,0.6606320738792419,-0.008219047449529171,0.06644697487354279,0,2000,nominal,0,0,42,1.0,0.0,walk
138,2.7600000000000002,1.0,0.0,0.11418378353118896,0.6734029054641724,-0.01846526935696602,-0.04848272725939751,0,2000,nominal,0,0,42,1.0,0.0,walk
139,2.7800000000000002,1.0,0.0,0.1151648759841919,0.6879633069038391,-0.030664335936307907,-0.043291762471199036,0,2000,nominal,0,0,42,1.0,0.0,walk
140,2.8000000000000003,1.0,0.0,0.11596310138702393,0.7064910531044006,-0.044219307601451874,-0.05869359150528908,0,2000,nominal,0,0,42,1.0,0.0,walk
141,2.82,1.0,0.0,0.11680305004119873,0.728523850440979,-0.06043040007352829,-0.1082969605922699,0,2000,nominal,0,0,42,1.0,0.0,walk
142,2.84,1.0,0.0,0.1174008846282959,0.7540127635002136,-0.07919452339410782,-0.10069166868925095,0,2000,nominal,0,0,42,1.0,0.0,walk
143,2.86,1.0,0.0,0.11775994300842285,0.7818822264671326,-0.10187502950429916,-0.11305098980665207,0,2000,nominal,0,0,42,1.0,0.0,walk
144,2.88,1.0,0.0,0.11801671981811523,0.8111860156059265,-0.12651216983795166,-0.12981906533241272,0,2000,nominal,0,0,42,1.0,0.0,walk
145,2.9,1.0,0.0,0.11808037757873535,0.842399537563324,-0.1532895416021347,-0.11559095978736877,0,2000,nominal,0,0,42,1.0,0.0,walk
146,2.92,1.0,0.0,0.11815404891967773,0.8741915822029114,-0.18240578472614288,-0.1115046888589859,0,2000,nominal,0,0,42,1.0,0.0,walk
147,2.94,1.0,0.0,0.11826157569885254,0.9042230248451233,-0.21163038909435272,-0.08985097706317902,0,2000,nominal,0,0,42,1.0,0.0,walk
148,2.96,1.0,0.0,0.11857223510742188,0.9317959547042847,-0.23970775306224823,-0.09811088442802429,0,2000,nominal,0,0,42,1.0,0.0,walk
149,2.98,1.0,0.0,0.11896240711212158,0.9527726769447327,-0.26268449425697327,-0.12429545074701309,0,2000,nominal,0,0,42,1.0,0.0,walk
150,3.0,1.0,0.0,0.12134766578674316,0.8810911774635315,-0.19965949654579163,-0.12850531935691833,0,2000,nominal,0,0,42,1.0,0.0,walk
151,3.02,1.0,0.0,0.12085628509521484,0.8167290687561035,-0.14000056684017181,0.04835237190127373,0,2000,nominal,0,0,42,1.0,0.0,walk
152,3.04,1.0,0.0,0.1193305253982544,0.7777612209320068,-0.11118226498365402,-0.04516507312655449,0,2000,nominal,0,0,42,1.0,0.0,walk
153,3.06,1.0,0.0,0.11797761917114258,0.7364987730979919,-0.0911850780248642,-0.1515188217163086,0,2000,nominal,0,0,42,1.0,0.0,walk
154,3.08,1.0,0.0,0.11616694927215576,0.6966906785964966,-0.06690678745508194,-0.13466686010360718,0,2000,nominal,0,0,42,1.0,0.0,walk
155,3.1,1.0,0.0,0.11410677433013916,0.6772277355194092,-0.04663703218102455,-0.07634614408016205,0,2000,nominal,0,0,42,1.0,0.0,walk
156,3.12,1.0,0.0,0.11182975769042969,0.6652325987815857,-0.025197062641382217,-0.032437458634376526,0,2000,nominal,0,0,42,1.0,0.0,walk
157,3.14,1.0,0.0,0.11054253578186035,0.6675757765769958,-0.007098411209881306,-0.0884392112493515,0,2000,nominal,0,0,42,1.0,0.0,walk
158,3.16,1.0,0.0,0.10895562171936035,0.6687441468238831,0.014338747598230839,0.04777585715055466,0,2000,nominal,0,0,42,1.0,0.0,walk
159,3.18,1.0,0.0,0.10749650001525879,0.6668578386306763,0.032770879566669464,-0.00500787328928709,0,2000,nominal,0,0,42,1.0,0.0,walk
160,3.2,1.0,0.0,0.10623955726623535,0.6717674732208252,0.05434722825884819,0.03040713258087635,0,2000,nominal,0,0,42,1.0,0.0,walk
161,3.22,1.0,0.0,0.1050570011138916,0.6844817996025085,0.0705832690000534,0.0586523674428463,0,2000,nominal,0,0,42,1.0,0.0,walk
162,3.24,1.0,0.0,0.10391676425933838,0.7032160758972168,0.0852486863732338,0.08301489055156708,0,2000,nominal,0,0,42,1.0,0.0,walk
163,3.2600000000000002,1.0,0.0,0.10282754898071289,0.7254285216331482,0.10076510161161423,0.1002703458070755,0,2000,nominal,0,0,42,1.0,0.0,walk
164,3.2800000000000002,1.0,0.0,0.10174381732940674,0.7525832653045654,0.11801125109195709,0.1261347383260727,0,2000,nominal,0,0,42,1.0,0.0,walk
165,3.3000000000000003,1.0,0.0,0.10066187381744385,0.7829921245574951,0.13717694580554962,0.15824314951896667,0,2000,nominal,0,0,42,1.0,0.0,walk
166,3.3200000000000003,1.0,0.0,0.09986722469329834,0.8166989088058472,0.15706008672714233,0.17453502118587494,0,2000,nominal,0,0,42,1.0,0.0,walk
167,3.34,1.0,0.0,0.09939992427825928,0.8494204878807068,0.18107439577579498,0.1826121062040329,0,2000,nominal,0,0,42,1.0,0.0,walk
168,3.36,1.0,0.0,0.09906744956970215,0.8783770203590393,0.20946554839611053,0.19990454614162445,0,2000,nominal,0,0,42,1.0,0.0,walk
169,3.38,1.0,0.0,0.09831559658050537,0.9002270102500916,0.24065572023391724,0.22745399177074432,0,2000,nominal,0,0,42,1.0,0.0,walk
170,3.4,1.0,0.0,0.09702575206756592,0.9184590578079224,0.27302584052085876,0.20848247408866882,0,2000,nominal,0,0,42,1.0,0.0,walk
171,3.42,1.0,0.0,0.09607958793640137,0.9329379200935364,0.30287957191467285,0.14885099232196808,0,2000,nominal,0,0,42,1.0,0.0,walk
172,3.44,1.0,0.0,0.09407663345336914,0.8464274406433105,0.2126263529062271,-0.0036933838855475187,0,2000,nominal,0,0,42,1.0,0.0,walk
173,3.46,1.0,0.0,0.09404551982879639,0.7860768437385559,0.13510239124298096,0.1603769212961197,0,2000,nominal,0,0,42,1.0,0.0,walk
174,3.48,1.0,0.0,0.0932999849319458,0.7529622912406921,0.10355161875486374,0.41288110613822937,0,2000,nominal,0,0,42,1.0,0.0,walk
175,3.5,1.0,0.0,0.09225654602050781,0.7201953530311584,0.07634253054857254,0.44304078817367554,0,2000,nominal,0,0,42,1.0,0.0,walk
176,3.52,1.0,0.0,0.09186327457427979,0.6928593516349792,0.051517270505428314,0.3051510453224182,0,2000,nominal,0,0,42,1.0,0.0,walk
177,3.54,1.0,0.0,0.09256541728973389,0.6756963133811951,0.03193964809179306,0.15678617358207703,0,2000,nominal,0,0,42,1.0,0.0,walk
