step,time_s,vx_cmd,vy_cmd,yaw_cmd,vx_actual,vy_actual,yaw_actual,fell,episode_steps,policy,delay_steps,delay_ms,seed,lin_vel_x,lin_vel_y,task
428,8.56,1.0,0.0,-0.18934786319732666,0.8250271081924438,0.33691030740737915,0.16760215163230896,0,2000,strong,4,80,42,1.0,0.0,walk
429,8.58,1.0,0.0,-0.1895756721496582,0.7585877180099487,0.24655656516551971,-0.28986281156539917,0,2000,strong,4,80,42,1.0,0.0,walk
430,8.6,1.0,0.0,-0.18350541591644287,0.7044752836227417,0.18919460475444794,-0.5849615335464478,0,2000,strong,4,80,42,1.0,0.0,walk
431,8.620000000000001,1.0,0.0,-0.1767796277999878,0.6552876234054565,0.15714207291603088,-0.3035160005092621,0,2000,strong,4,80,42,1.0,0.0,walk
432,8.64,1.0,0.0,-0.17328011989593506,0.6168370246887207,0.13591355085372925,0.18376201391220093,0,2000,strong,4,80,42,1.0,0.0,walk
433,8.66,1.0,0.0,-0.1745673418045044,0.5851354002952576,0.11316365748643875,0.6193495988845825,0,2000,strong,4,80,42,1.0,0.0,walk
434,8.68,1.0,0.0,-0.17965781688690186,0.5875229835510254,0.09215284138917923,0.7617319226264954,0,2000,strong,4,80,42,1.0,0.0,walk
435,8.700000000000001,1.0,0.0,-0.1841062307357788,0.6065302491188049,0.06774915754795074,0.4344983696937561,0,2000,strong,4,80,42,1.0,0.0,walk
436,8.72,1.0,0.0,-0.18482577800750732,0.6053613424301147,0.040839821100234985,0.06604552268981934,0,2000,strong,4,80,42,1.0,0.0,walk
437,8.74,1.0,0.0,-0.18255269527435303,0.6122044920921326,0.024622371420264244,-0.23382437229156494,0,2000,strong,4,80,42,1.0,0.0,walk
438,8.76,1.0,0.0,-0.17819559574127197,0.6121976971626282,0.01124838087707758,-0.42973917722702026,0,2000,strong,4,80,42,1.0,0.0,walk
439,8.78,1.0,0.0,-0.17280137538909912,0.6087696552276611,0.00385784893296659,-0.5108091235160828,0,2000,strong,4,80,42,1.0,0.0,walk
440,8.8,1.0,0.0,-0.16722166538238525,0.6131429672241211,-0.010026019997894764,-0.49879077076911926,0,2000,strong,4,80,42,1.0,0.0,walk
441,8.82,1.0,0.0,-0.1614396572113037,0.6200615763664246,-0.03190810978412628,-0.5264943838119507,0,2000,strong,4,80,42,1.0,0.0,walk
442,8.84,1.0,0.0,-0.15605223178863525,0.642373263835907,-0.04929070547223091,-0.5120226144790649,0,2000,strong,4,80,42,1.0,0.0,walk
443,8.86,1.0,0.0,-0.15225005149841309,0.6674785017967224,-0.06278593838214874,-0.342058002948761,0,2000,strong,4,80,42,1.0,0.0,walk
444,8.88,1.0,0.0,-0.15068674087524414,0.7032508254051208,-0.07340322434902191,-0.20486366748809814,0,2000,strong,4,80,42,1.0,0.0,walk
445,8.9,1.0,0.0,-0.15018677711486816,0.7451878190040588,-0.08872900158166885,-0.2097947895526886,0,2000,strong,4,80,42,1.0,0.0,walk
446,8.92,1.0,0.0,-0.14959228038787842,0.7842395901679993,-0.11206895858049393,-0.25685134530067444,0,2000,strong,4,80,42,1.0,0.0,walk
447,8.94,1.0,0.0,-0.14839279651641846,0.8076120615005493,-0.13871663808822632,-0.30623728036880493,0,2000,strong,4,80,42,1.0,0.0,walk
448,8.96,1.0,0.0,-0.14625060558319092,0.8134540915489197,-0.16332972049713135,-0.2971547544002533,0,2000,strong,4,80,42,1.0,0.0,walk
449,8.98,1.0,0.0,-0.14523160457611084,0.8147199749946594,-0.18514320254325867,-0.041876137256622314,0,2000,strong,4,80,42,1.0,0.0,walk
450,9.0,1.0,0.0,-0.14500927925109863,0.7347219586372375,-0.1388944387435913,0.10764756798744202,0,2000,strong,4,80,42,1.0,0.0,walk
451,9.02,1.0,0.0,-0.14939665794372559,0.6834889054298401,-0.09662625938653946,0.534822940826416,0,2000,strong,4,80,42,1.0,0.0,walk
452,9.040000000000001,1.0,0.0,-0.15592420101165771,0.6557313799858093,-0.07404271513223648,0.4206371307373047,0,2000,strong,4,80,42,1.0,0.0,walk
453,9.06,1.0,0.0,-0.1592555046081543,0.6464595794677734,-0.061530616134405136,-0.09403771162033081,0,2000,strong,4,80,42,1.0,0.0,walk
454,9.08,1.0,0.0,-0.15727341175079346,0.6356534361839294,-0.044393230229616165,-0.6565199494361877,0,2000,strong,4,80,42,1.0,0.0,walk
455,9.1,1.0,0.0,-0.1511441469192505,0.6161541938781738,-0.019012359902262688,-0.9471085667610168,0,2000,strong,4,80,42,1.0,0.0,walk
456,9.120000000000001,1.0,0.0,-0.14460110664367676,0.5998257398605347,0.01595974713563919,-0.7478207349777222,0,2000,strong,4,80,42,1.0,0.0,walk
457,9.14,1.0,0.0,-0.14064455032348633,0.5831005573272705,0.04558078199625015,-0.4348871111869812,0,2000,strong,4,80,42,1.0,0.0,walk
458,9.16,1.0,0.0,-0.13966906070709229,0.5767572522163391,0.06565376371145248,-0.09063498675823212,0,2000,strong,4,80,42,1.0,0.0,walk
459,9.18,1.0,0.0,-0.1409825086593628,0.5748250484466553,0.07994262874126434,0.12291263043880463,0,2000,strong,4,80,42,1.0,0.0,walk
460,9.200000000000001,1.0,0.0,-0.14324533939361572,0.5824787616729736,0.08946221321821213,0.2133965790271759,0,2000,strong,4,80,42,1.0,0.0,walk
461,9.22,1.0,0.0,-0.14590132236480713,0.5943009257316589,0.10366128385066986,0.2532593309879303,0,2000,strong,4,80,42,1.0,0.0,walk
462,9.24,1.0,0.0,-0.14838886260986328,0.6098275780677795,0.12372755259275436,0.20423570275306702,0,2000,strong,4,80,42,1.0,0.0,walk
463,9.26,1.0,0.0,-0.14987194538116455,0.63236004114151,0.14224526286125183,0.10366126894950867,0,2000,strong,4,80,42,1.0,0.0,walk
464,9.28,1.0,0.0,-0.15029871463775635,0.666598916053772,0.1589038074016571,0.08570346236228943,0,2000,strong,4,80,42,1.0,0.0,walk
465,9.3,1.0,0.0,-0.15011489391326904,0.7083308100700378,0.1764734536409378,0.07719545066356659,0,2000,strong,4,80,42,1.0,0.0,walk
466,9.32,1.0,0.0,-0.14927875995635986,0.7473202347755432,0.1988373100757599,0.04761585593223572,0,2000,strong,4,80,42,1.0,0.0,walk
467,9.34,1.0,0.0,-0.14785921573638916,0.7754855155944824,0.22899125516414642,-0.017032098025083542,0,2000,strong,4,80,42,1.0,0.0,walk
468,9.36,1.0,0.0,-0.14576315879821777,0.7920499444007874,0.26326701045036316,-0.10964301228523254,0,2000,strong,4,80,42,1.0,0.0,walk
469,9.38,1.0,0.0,-0.14383578300476074,0.8023927211761475,0.30102360248565674,-0.09804309904575348,0,2000,strong,4,80,42,1.0,0.0,walk
470,9.4,1.0,0.0,-0.14281690120697021,0.8143351078033447,0.33846789598464966,-0.018737616017460823,0,2000,strong,4,80,42,1.0,0.0,walk
471,9.42,1.0,0.0,-0.14368999004364014,0.7572027444839478,0.29437246918678284,0.01786298304796219,0,2000,strong,4,80,42,1.0,0.0,walk
472,9.44,1.0,0.0,-0.14038491249084473,0.7068376541137695,0.22631758451461792,-0.5114290714263916,0,2000,strong,4,80,42,1.0,0.0,walk
473,9.46,1.0,0.0,-0.13344919681549072,0.6592872142791748,0.1822696179151535,-0.5066875219345093,0,2000,strong,4,80,42,1.0,0.0,walk
474,9.48,1.0,0.0,-0.12811696529388428,0.6155862808227539,0.1549770087003708,-0.02823200635612011,0,2000,strong,4,80,42,1.0,0.0,walk
475,9.5,1.0,0.0,-0.12742865085601807,0.5868420600891113,0.13768452405929565,0.4476054906845093,0,2000,strong,4,80,42,1.0,0.0,walk
476,9.52,1.0,0.0,-0.13103020191192627,0.5699043273925781,0.10858575254678726,0.7467937469482422,0,2000,strong,4,80,42,1.0,0.0,walk
477,9.540000000000001,1.0,0.0,-0.13602185249328613,0.575467050075531,0.07897556573152542,0.6375001668930054,0,2000,strong,4,80,42,1.0,0.0,walk
478,9.56,1.0,0.0,-0.139212965965271,0.5943922996520996,0.05370521545410156,0.30096614360809326,0,2000,strong,4,80,42,1.0,0.0,walk
479,9.58,1.0,0.0,-0.1389104127883911,0.6005733609199524,0.03406492620706558,-0.0641285628080368,0,2000,strong,4,80,42,1.0,0.0,walk
480,9.6,1.0,0.0,-0.13591492176055908,0.597143828868866,0.01655411720275879,-0.2997021973133087,0,2000,strong,4,80,42,1.0,0.0,walk
481,9.620000000000001,1.0,0.0,-0.13071537017822266,0.6028822660446167,0.0073777767829597,-0.5553123950958252,0,2000,strong,4,80,42,1.0,0.0,walk
482,9.64,1.0,0.0,-0.12406539916992188,0.6056416034698486,-0.0003273923066444695,-0.6459929347038269,0,2000,strong,4,80,42,1.0,0.0,walk
483,9.66,1.0,0.0,-0.11735022068023682,0.6042558550834656,-0.020487744361162186,-0.5738062858581543,0,2000,strong,4,80,42,1.0,0.0,walk
484,9.68,1.0,0.0,-0.11117196083068848,0.6174306869506836,-0.03971882537007332,-0.5688173770904541,0,2000,strong,4,80,42,1.0,0.0,walk
485,9.700000000000001,1.0,0.0,-0.10662376880645752,0.6398524641990662,-0.05388738214969635,-0.3893302381038666,0,2000,strong,4,80,42,1.0,0.0,walk
486,9.72,1.0,0.0,-0.10472333431243896,0.6684711575508118,-0.06392813473939896,-0.17560693621635437,0,2000,strong,4,80,42,1.0,0.0,walk
487,9.74,1.0,0.0,-0.10455095767974854,0.7106980085372925,-0.07762817293405533,-0.12512685358524323,0,2000,strong,4,80,42,1.0,0.0,walk
488,9.76,1.0,0.0,-0.10449230670928955,0.754490852355957,-0.09808626025915146,-0.2161250114440918,0,2000,strong,4,80,42,1.0,0.0,walk
489,9.78,1.0,0.0,-0.1039741039276123,0.787464439868927,-0.12453209608793259,-0.24219390749931335,0,2000,strong,4,80,42,1.0,0.0,walk
490,9.8,1.0,0.0,-0.10283052921295166,0.8002393245697021,-0.15155139565467834,-0.2513812780380249,0,2000,strong,4,80,42,1.0,0.0,walk
491,9.82,1.0,0.0,-0.10184800624847412,0.8013644814491272,-0.17470061779022217,-0.11532454192638397,0,2000,strong,4,80,42,1.0,0.0,walk
492,9.84,1.0,0.0,-0.10187625885009766,0.7534257173538208,-0.17335769534111023,-0.1956367790699005,0,2000,strong,4,80,42,1.0,0.0,walk
493,9.86,1.0,0.0,-0.10366952419281006,0.690676212310791,-0.10901858657598495,0.4322868585586548,0,2000,strong,4,80,42,1.0,0.0,walk
494,9.88,1.0,0.0,-0.11019039154052734,0.6528766751289368,-0.07796671986579895,0.5640352368354797,0,2000,strong,4,80,42,1.0,0.0,walk
495,9.9,1.0,0.0,-0.1157149076461792,0.6369447708129883,-0.062084831297397614,0.2167808711528778,0,2000,strong,4,80,42,1.0,0.0,walk
496,9.92,1.0,0.0,-0.11651229858398438,0.6287603974342346,-0.04790476709604263,-0.39823147654533386,0,2000,strong,4,80,42,1.0,0.0,walk
497,9.94,1.0,0.0,-0.11202347278594971,0.6126471161842346,-0.02775283344089985,-0.8727906346321106,0,2000,strong,4,80,42,1.0,0.0,walk
498,9.96,1.0,0.0,-0.10555219650268555,0.596891462802887,0.007524358108639717,-0.8160781860351562,0,2000,strong,4,80,42,1.0,0.0,walk
499,9.98,1.0,0.0,-1.1869338750839233,0.5823314785957336,0.038887910544872284,-0.5907062888145447,0,2000,strong,4,80,42,1.0,0.0,walk
500,10.0,1.0,0.0,-1.1846152544021606,0.5710394382476807,0.06393712759017944,-0.24821516871452332,0,2000,strong,4,80,42,1.0,0.0,walk
501,10.02,1.0,0.0,-1.1848169565200806,0.5666405558586121,0.07994017750024796,0.02565036341547966,0,2000,strong,4,80,42,1.0,0.0,walk
502,10.040000000000001,1.0,0.0,-1.186883568763733,0.5709867477416992,0.08911813050508499,0.2050953507423401,0,2000,strong,4,80,42,1.0,0.0,walk
503,10.06,1.0,0.0,-1.189595341682434,0.5776156187057495,0.10159239172935486,0.259050577878952,0,2000,strong,4,80,42,1.0,0.0,walk
504,10.08,1.0,0.0,-1.1926242113113403,0.590986430644989,0.12313444167375565,0.25208717584609985,0,2000,strong,4,80,42,1.0,0.0,walk
505,10.1,1.0,0.0,-1.1944056749343872,0.6072726845741272,0.1414094716310501,0.08529563248157501,0,2000,strong,4,80,42,1.0,0.0,walk
506,10.120000000000001,1.0,0.0,-1.1946994066238403,0.6363605856895447,0.16064876317977905,-0.0048992387019097805,0,2000,strong,4,80,42,1.0,0.0,walk
507,10.14,1.0,0.0,-1.1933537721633911,0.6790407299995422,0.17681962251663208,-0.09735307097434998,0,2000,strong,4,80,42,1.0,0.0,walk
508,10.16,1.0,0.0,-1.1904383897781372,0.7207037806510925,0.19922535121440887,-0.20795530080795288,0,2000,strong,4,80,42,1.0,0.0,walk
509,10.18,1.0,0.0,-1.1859599351882935,0.7523044943809509,0.23081843554973602,-0.3477665185928345,0,2000,strong,4,80,42,1.0,0.0,walk
510,10.200000000000001,1.0,0.0,-1.1797224283218384,0.7707098722457886,0.2686123549938202,-0.5384061932563782,0,2000,strong,4,80,42,1.0,0.0,walk
511,10.22,1.0,0.0,-1.1725276708602905,0.7811177968978882,0.3115246593952179,-0.603381872177124,0,2000,strong,4,80,42,1.0,0.0,walk
512,10.24,1.0,0.0,-1.1665183305740356,0.7928360104560852,0.35780850052833557,-0.42399659752845764,0,2000,strong,4,80,42,1.0,0.0,walk
513,10.26,1.0,0.0,-1.1628159284591675,0.7785214781761169,0.37138035893440247,0.15280310809612274,0,2000,strong,4,80,42,1.0,0.0,walk
514,10.28,1.0,0.0,-1.161737322807312,0.7136789560317993,0.28459206223487854,-0.4366249442100525,0,2000,strong,4,80,42,1.0,0.0,walk
515,10.3,1.0,0.0,-1.1537081003189087,0.6655962467193604,0.2267867773771286,-0.7932772636413574,0,2000,strong,4,80,42,1.0,0.0,walk
516,10.32,1.0,0.0,-1.1445904970169067,0.6225461363792419,0.19662019610404968,-0.5717016458511353,0,2000,strong,4,80,42,1.0,0.0,walk
517,10.34,1.0,0.0,-1.1385818719863892,0.58466637134552,0.1791800856590271,-0.11054743826389313,0,2000,strong,4,80,42,1.0,0.0,walk
518,10.36,1.0,0.0,-1.1372233629226685,0.5585824847221375,0.1615312546491623,0.2955038845539093,0,2000,strong,4,80,42,1.0,0.0,walk
519,10.38,1.0,0.0,-1.138893723487854,0.5493389368057251,0.1366160660982132,0.4043080508708954,0,2000,strong,4,80,42,1.0,0.0,walk
520,10.4,1.0,0.0,-1.1401320695877075,0.5589162707328796,0.11030957102775574,0.17570778727531433,0,2000,strong,4,80,42,1.0,0.0,walk
521,10.42,1.0,0.0,-1.1388674974441528,0.5689245462417603,0.09269926697015762,-0.13854272663593292,0,2000,strong,4,80,42,1.0,0.0,walk
522,10.44,1.0,0.0,-1.1346732378005981,0.5707554817199707,0.07787900418043137,-0.4378177523612976,0,2000,strong,4,80,42,1.0,0.0,walk
523,10.46,1.0,0.0,-1.1284509897232056,0.573543131351471,0.06624456495046616,-0.6097345948219299,0,2000,strong,4,80,42,1.0,0.0,walk
524,10.48,1.0,0.0,-1.121437668800354,0.576759397983551,0.05704135447740555,-0.6591479778289795,0,2000,strong,4,80,42,1.0,0.0,walk
525,10.5,1.0,0.0,-1.1148444414138794,0.5827300548553467,0.04455859214067459,-0.5780920386314392,0,2000,strong,4,80,42,1.0,0.0,walk
526,10.52,1.0,0.0,-1.1091138124465942,0.5904828906059265,0.025968998670578003,-0.5168787240982056,0,2000,strong,4,80,42,1.0,0.0,walk
527,10.540000000000001,1.0,0.0,-1.1042729616165161,0.6074680685997009,0.008849788457155228,-0.4767330586910248,0,2000,strong,4,80,42,1.0,0.0,walk
528,10.56,1.0,0.0,-1.0999528169631958,0.635775089263916,-0.003445920068770647,-0.49360400438308716,0,2000,strong,4,80,42,1.0,0.0,walk
529,10.58,1.0,0.0,-1.0956989526748657,0.6705115437507629,-0.013420420698821545,-0.5563138723373413,0,2000,strong,4,80,42,1.0,0.0,walk
530,10.6,1.0,0.0,-1.0911284685134888,0.7077873349189758,-0.023755066096782684,-0.6553061008453369,0,2000,strong,4,80,42,1.0,0.0,walk
531,10.620000000000001,1.0,0.0,-1.0855685472488403,0.7379900217056274,-0.0402628518640995,-0.7700707316398621,0,2000,strong,4,80,42,1.0,0.0,walk
532,10.64,1.0,0.0,-1.078842282295227,0.7523785829544067,-0.05677642673254013,-0.800539493560791,0,2000,strong,4,80,42,1.0,0.0,walk
533,10.66,1.0,0.0,-1.0723615884780884,0.7521530985832214,-0.06912679225206375,-0.6104632019996643,0,2000,strong,4,80,42,1.0,0.0,walk
534,10.68,1.0,0.0,-1.0687848329544067,0.7227634191513062,-0.0879502072930336,-0.35816219449043274,0,2000,strong,4,80,42,1.0,0.0,walk
535,10.700000000000001,1.0,0.0,-1.0679923295974731,0.6710740327835083,-0.025340501219034195,0.0312628336250782,0,2000,strong,4,80,42,1.0,0.0,walk
536,10.72,1.0,0.0,-1.0700923204421997,0.6370020508766174,0.0042657009325921535,0.17606320977210999,0,2000,strong,4,80,42,1.0,0.0,walk
537,10.74,1.0,0.0,-1.0720816850662231,0.6292151212692261,0.022141190245747566,-0.0968688577413559,0,2000,strong,4,80,42,1.0,0.0,walk
538,10.76,1.0,0.0,-1.0699864625930786,0.6355237364768982,0.034836430102586746,-0.675588071346283,0,2000,strong,4,80,42,1.0,0.0,walk
539,10.78,1.0,0.0,-1.0620023012161255,0.6343226432800293,0.052309196442365646,-1.2489970922470093,0,2000,strong,4,80,42,1.0,0.0,walk
540,10.8,1.0,0.0,-1.0517903566360474,0.6219165325164795,0.08376061171293259,-1.211605429649353,0,2000,strong,4,80,42,1.0,0.0,walk
541,10.82,1.0,0.0,-1.0429259538650513,0.6089105010032654,0.11296770721673965,-0.9570569396018982,0,2000,strong,4,80,42,1.0,0.0,walk
542,10.84,1.0,0.0,-1.037033200263977,0.5924158692359924,0.13657766580581665,-0.6007812023162842,0,2000,strong,4,80,42,1.0,0.0,walk
543,10.86,1.0,0.0,-1.0344678163528442,0.5835322737693787,0.15258155763149261,-0.19813096523284912,0,2000,strong,4,80,42,1.0,0.0,walk
544,10.88,1.0,0.0,-1.0356212854385376,0.5845845341682434,0.16215525567531586,0.16848035156726837,0,2000,strong,4,80,42,1.0,0.0,walk
545,10.9,1.0,0.0,-1.0384846925735474,0.5901759266853333,0.17289841175079346,0.2674716114997864,0,2000,strong,4,80,42,1.0,0.0,walk
546,10.92,1.0,0.0,-1.0412708520889282,0.6078482866287231,0.18936757743358612,0.21841125190258026,0,2000,strong,4,80,42,1.0,0.0,walk
547,10.94,1.0,0.0,-1.0425578355789185,0.6273947954177856,0.20591916143894196,0.047495730221271515,0,2000,strong,4,80,42,1.0,0.0,walk
548,10.96,1.0,0.0,-1.0427104234695435,0.6539788246154785,0.22615733742713928,-0.03385141119360924,0,2000,strong,4,80,42,1.0,0.0,walk
549,10.98,1.0,0.0,-1.0413414239883423,0.6968181133270264,0.2413513958454132,-0.09148012101650238,0,2000,strong,4,80,42,1.0,0.0,walk
550,11.0,1.0,0.0,-1.0392547845840454,0.743930459022522,0.2609494626522064,-0.09064096212387085,0,2000,strong,4,80,42,1.0,0.0,walk
551,11.02,1.0,0.0,-1.0364972352981567,0.7843515276908875,0.2875062823295593,-0.14221344888210297,0,2000,strong,4,80,42,1.0,0.0,walk
552,11.040000000000001,1.0,0.0,-1.0326262712478638,0.8105648159980774,0.3218919634819031,-0.27803558111190796,0,2000,strong,4,80,42,1.0,0.0,walk
553,11.06,1.0,0.0,-1.027992844581604,0.8264431953430176,0.3616511821746826,-0.3392312228679657,0,2000,strong,4,80,42,1.0,0.0,walk
554,11.08,1.0,0.0,-1.0245610475540161,0.8433691263198853,0.40534377098083496,-0.1682429313659668,0,2000,strong,4,80,42,1.0,0.0,walk
555,11.1,1.0,0.0,-1.023560643196106,0.8091800212860107,0.4005056321620941,0.5737704038619995,0,2000,strong,4,80,42,1.0,0.0,walk
556,11.120000000000001,1.0,0.0,-1.0235692262649536,0.7485330700874329,0.31024473905563354,-0.45881497859954834,0,2000,strong,4,80,42,1.0,0.0,walk
557,11.14,1.0,0.0,-1.0153805017471313,0.6951051950454712,0.24926108121871948,-0.8288112878799438,0,2000,strong,4,80,42,1.0,0.0,walk
558,11.16,1.0,0.0,-1.0061355829238892,0.6494614481925964,0.22301122546195984,-0.5907282829284668,0,2000,strong,4,80,42,1.0,0.0,walk
559,11.18,1.0,0.0,-0.9998189210891724,0.6066086292266846,0.2061208337545395,-0.16040970385074615,0,2000,strong,4,80,42,1.0,0.0,walk
560,11.200000000000001,1.0,0.0,-0.9976221323013306,0.5715005397796631,0.1909046322107315,0.2010522335767746,0,2000,strong,4,80,42,1.0,0.0,walk
561,11.22,1.0,0.0,-0.9978567361831665,0.5551853179931641,0.16179159283638,0.26025164127349854,0,2000,strong,4,80,42,1.0,0.0,walk
562,11.24,1.0,0.0,-0.9974552392959595,0.5586695671081543,0.13048820197582245,0.05297892913222313,0,2000,strong,4,80,42,1.0,0.0,walk
563,11.26,1.0,0.0,-0.9952965974807739,0.5654322504997253,0.10908803343772888,-0.1532449573278427,0,2000,strong,4,80,42,1.0,0.0,walk
564,11.28,1.0,0.0,-0.9914647340774536,0.5706862807273865,0.09714028984308243,-0.37399595975875854,0,2000,strong,4,80,42,1.0,0.0,walk
565,11.3,1.0,0.0,-0.9860330820083618,0.5797860026359558,0.08801236748695374,-0.5490527749061584,0,2000,strong,4,80,42,1.0,0.0,walk
566,11.32,1.0,0.0,-0.9790340662002563,0.5778593420982361,0.06869576871395111,-0.6641144156455994,0,2000,strong,4,80,42,1.0,0.0,walk
567,11.34,1.0,0.0,-0.9722086191177368,0.5891735553741455,0.05255262181162834,-0.586545467376709,0,2000,strong,4,80,42,1.0,0.0,walk
568,11.36,1.0,0.0,-0.9662429094314575,0.5996788740158081,0.033081915229558945,-0.5325697660446167,0,2000,strong,4,80,42,1.0,0.0,walk
569,11.38,1.0,0.0,-0.9618779420852661,0.6146774888038635,0.01851852610707283,-0.396062433719635,0,2000,strong,4,80,42,1.0,0.0,walk
570,11.4,1.0,0.0,-0.958687424659729,0.6441664695739746,0.005552332848310471,-0.36798518896102905,0,2000,strong,4,80,42,1.0,0.0,walk
571,11.42,1.0,0.0,-0.9548956155776978,0.6814084053039551,-0.00821756199002266,-0.5302644371986389,0,2000,strong,4,80,42,1.0,0.0,walk
572,11.44,1.0,0.0,-0.9506713151931763,0.7230356335639954,-0.01753111183643341,-0.5904805660247803,0,2000,strong,4,80,42,1.0,0.0,walk
573,11.46,1.0,0.0,-0.9459034204483032,0.7587645649909973,-0.0340389646589756,-0.6886243224143982,0,2000,strong,4,80,42,1.0,0.0,walk
574,11.48,1.0,0.0,-0.9399944543838501,0.7796568870544434,-0.052888043224811554,-0.7488539814949036,0,2000,strong,4,80,42,1.0,0.0,walk
575,11.5,1.0,0.0,-0.9337736368179321,0.7829672694206238,-0.0684979185461998,-0.626429557800293,0,2000,strong,4,80,42,1.0,0.0,walk
576,11.52,1.0,0.0,-0.929627537727356,0.7783037424087524,-0.07732798904180527,-0.269791841506958,0,2000,strong,4,80,42,1.0,0.0,walk
577,11.540000000000001,1.0,0.0,-0.9274917840957642,0.7073481678962708,-0.0424116812646389,-0.10889939963817596,0,2000,strong,4,80,42,1.0,0.0,walk
578,11.56,1.0,0.0,-0.9284955263137817,0.6636255979537964,-0.005091647617518902,0.1849171221256256,0,2000,strong,4,80,42,1.0,0.0,walk
579,11.58,1.0,0.0,-0.9311538934707642,0.6457134485244751,0.014606774784624577,0.0679783895611763,0,2000,strong,4,80,42,1.0,0.0,walk
580,11.6,1.0,0.0,-0.9308439493179321,0.6468411684036255,0.02585507184267044,-0.4681735932826996,0,2000,strong,4,80,42,1.0,0.0,walk
581,11.620000000000001,1.0,0.0,-0.924988865852356,0.6491782069206238,0.04160768538713455,-1.0267599821090698,0,2000,strong,4,80,42,1.0,0.0,walk
582,11.64,1.0,0.0,-0.915563702583313,0.6359869837760925,0.06478116661310196,-1.2577252388000488,0,2000,strong,4,80,42,1.0,0.0,walk
583,11.66,1.0,0.0,-0.9062711000442505,0.6217816472053528,0.09399699419736862,-1.0094056129455566,0,2000,strong,4,80,42,1.0,0.0,walk
584,11.68,1.0,0.0,-0.8997350931167603,0.6014487147331238,0.11930302530527115,-0.6842217445373535,0,2000,strong,4,80,42,1.0,0.0,walk
585,11.700000000000001,1.0,0.0,-0.8969022035598755,0.5914152264595032,0.13667841255664825,-0.2359975278377533,0,2000,strong,4,80,42,1.0,0.0,walk
586,11.72,1.0,0.0,-0.8978315591812134,0.5834476351737976,0.1501879096031189,0.12117087841033936,0,2000,strong,4,80,42,1.0,0.0,walk
587,11.74,1.0,0.0,-0.9004193544387817,0.5852787494659424,0.1584419161081314,0.22307606041431427,0,2000,strong,4,80,42,1.0,0.0,walk
588,11.76,1.0,0.0,-0.9033671617507935,0.5953265428543091,0.16929206252098083,0.2578485310077667,0,2000,strong,4,80,42,1.0,0.0,walk
589,11.78,1.0,0.0,-0.9058314561843872,0.6119982600212097,0.18661199510097504,0.16804063320159912,0,2000,strong,4,80,42,1.0,0.0,walk
590,11.8,1.0,0.0,-0.9066230058670044,0.6345421075820923,0.20374174416065216,-0.01564997248351574,0,2000,strong,4,80,42,1.0,0.0,walk
591,11.82,1.0,0.0,-0.9059139490127563,0.6700077056884766,0.2196865826845169,-0.051796481013298035,0,2000,strong,4,80,42,1.0,0.0,walk
592,11.84,1.0,0.0,-0.9044519662857056,0.7150064706802368,0.23663361370563507,-0.07094085216522217,0,2000,strong,4,80,42,1.0,0.0,walk
593,11.86,1.0,0.0,-0.9020611047744751,0.7583217620849609,0.25789082050323486,-0.13289007544517517,0,2000,strong,4,80,42,1.0,0.0,walk
594,11.88,1.0,0.0,-0.8986026048660278,0.7914016842842102,0.2869674265384674,-0.22333240509033203,0,2000,strong,4,80,42,1.0,0.0,walk
595,11.9,1.0,0.0,-0.8940354585647583,0.8120720982551575,0.3224124312400818,-0.3474084138870239,0,2000,strong,4,80,42,1.0,0.0,walk
596,11.92,1.0,0.0,-0.8895803689956665,0.8268147110939026,0.3630695343017578,-0.30679118633270264,0,2000,strong,4,80,42,1.0,0.0,walk
597,11.94,1.0,0.0,-0.8867784738540649,0.8436127305030823,0.4043743908405304,-0.1228240430355072,0,2000,strong,4,80,42,1.0,0.0,walk
598,11.96,1.0,0.0,-0.8873039484024048,0.7900504469871521,0.37901610136032104,0.38922640681266785,0,2000,strong,4,80,42,1.0,0.0,walk
599,11.98,1.0,0.0,-0.8856483697891235,0.7383238077163696,0.29345807433128357,-0.48778027296066284,0,2000,strong,4,80,42,1.0,0.0,walk
600,12.0,1.0,0.0,-0.8775497674942017,0.6838720440864563,0.24007584154605865,-0.753491997718811,0,2000,strong,4,80,42,1.0,0.0,walk
601,12.02,1.0,0.0,-0.8690792322158813,0.6357030868530273,0.21575389802455902,-0.4531148374080658,0,2000,strong,4,80,42,1.0,0.0,walk
602,12.040000000000001,1.0,0.0,-0.8640681505203247,0.5935330986976624,0.199235737323761,-0.01651010848581791,0,2000,strong,4,80,42,1.0,0.0,walk
603,12.06,1.0,0.0,-0.8631578683853149,0.5615149140357971,0.18148857355117798,0.3154664933681488,0,2000,strong,4,80,42,1.0,0.0,walk
604,12.08,1.0,0.0,-0.864388108253479,0.5554858446121216,0.1540510207414627,0.3101123571395874,0,2000,strong,4,80,42,1.0,0.0,walk
605,12.1,1.0,0.0,-0.8648525476455688,0.5679876208305359,0.128806009888649,0.08415117859840393,0,2000,strong,4,80,42,1.0,0.0,walk
606,12.120000000000001,1.0,0.0,-0.8625360727310181,0.5672198534011841,0.10543324798345566,-0.20210111141204834,0,2000,strong,4,80,42,1.0,0.0,walk
607,12.14,1.0,0.0,-0.8582068681716919,0.5671666264533997,0.08987393230199814,-0.40804702043533325,0,2000,strong,4,80,42,1.0,0.0,walk
