step,time_s,vx_cmd,vy_cmd,yaw_cmd,vx_actual,vy_actual,yaw_actual,fell,episode_steps,policy,delay_steps,delay_ms,seed,lin_vel_x,lin_vel_y,task
414,8.28,1.0,0.0,-0.04827773571014404,0.683967649936676,0.11451134085655212,-0.13388103246688843,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
415,8.3,1.0,0.0,-0.05088365077972412,0.6597532629966736,0.13310760259628296,0.2552378177642822,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
416,8.32,1.0,0.0,-0.05506622791290283,0.6485491394996643,0.14519697427749634,0.31055259704589844,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
417,8.34,1.0,0.0,-0.06002247333526611,0.6417940258979797,0.1584591418504715,0.4219253659248352,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
418,8.36,1.0,0.0,-0.06477522850036621,0.6505289077758789,0.1712106466293335,0.36633214354515076,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
419,8.38,1.0,0.0,-0.06886184215545654,0.6795621514320374,0.1835021823644638,0.37497678399086,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
420,8.4,1.0,0.0,-0.07191121578216553,0.6996822357177734,0.20276571810245514,0.2315569519996643,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
421,8.42,1.0,0.0,-0.07368409633636475,0.730559229850769,0.22301220893859863,0.1654658317565918,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
422,8.44,1.0,0.0,-0.07379794120788574,0.7609393000602722,0.2412201315164566,0.0153542784973979,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
423,8.46,1.0,0.0,-0.07205021381378174,0.7925457954406738,0.26227396726608276,-0.07893744856119156,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
424,8.48,1.0,0.0,-0.069083571434021,0.8219524621963501,0.2912234663963318,-0.13373376429080963,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
425,8.5,1.0,0.0,-0.06561911106109619,0.8411474823951721,0.3277519941329956,-0.17009714245796204,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
426,8.52,1.0,0.0,-0.06403875350952148,0.8491151928901672,0.3716001808643341,-0.028324339538812637,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
427,8.540000000000001,1.0,0.0,-0.06448030471801758,0.8586951494216919,0.410294771194458,0.1260991096496582,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
428,8.56,1.0,0.0,-0.06715333461761475,0.8053724765777588,0.3865344226360321,0.5476692318916321,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
429,8.58,1.0,0.0,-0.06789445877075195,0.7515932321548462,0.3053241968154907,-0.15146492421627045,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
430,8.6,1.0,0.0,-0.06305265426635742,0.6957706212997437,0.23526741564273834,-0.3938741087913513,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
431,8.620000000000001,1.0,0.0,-0.05746257305145264,0.6652241349220276,0.18768765032291412,-0.18613871932029724,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
432,8.64,1.0,0.0,-0.0552898645401001,0.6633713841438293,0.1590353399515152,0.24163764715194702,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
433,8.66,1.0,0.0,-0.056960225105285645,0.6727216839790344,0.13403421640396118,0.5240307450294495,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
434,8.68,1.0,0.0,-0.059825778007507324,0.6837479472160339,0.10230330377817154,0.40715616941452026,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
435,8.700000000000001,1.0,0.0,-0.05931210517883301,0.6804118752479553,0.07057198137044907,-0.09184470772743225,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
436,8.72,1.0,0.0,-0.05444037914276123,0.6678121089935303,0.0489785261452198,-0.47237682342529297,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
437,8.74,1.0,0.0,-0.048159003257751465,0.6584847569465637,0.03877374157309532,-0.5161750912666321,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
438,8.76,1.0,0.0,-0.042439937591552734,0.6570653915405273,0.028364473953843117,-0.4519715905189514,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
439,8.78,1.0,0.0,-0.03876173496246338,0.6743599772453308,0.01889248751103878,-0.2534158527851105,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
440,8.8,1.0,0.0,-0.03604423999786377,0.7001702785491943,0.002183272037655115,-0.24295373260974884,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
441,8.82,1.0,0.0,-0.03327596187591553,0.7299714684486389,-0.014942791312932968,-0.28253617882728577,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
442,8.84,1.0,0.0,-0.030348896980285645,0.7543532252311707,-0.036154165863990784,-0.30526116490364075,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
443,8.86,1.0,0.0,-0.027773737907409668,0.7876720428466797,-0.05341934412717819,-0.30531832575798035,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
444,8.88,1.0,0.0,-0.025794029235839844,0.8256170153617859,-0.06829262524843216,-0.29007261991500854,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
445,8.9,1.0,0.0,-0.02496159076690674,0.8628013134002686,-0.08464379608631134,-0.18262623250484467,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
446,8.92,1.0,0.0,-0.025145530700683594,0.8959015607833862,-0.10746706277132034,-0.0987054705619812,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
447,8.94,1.0,0.0,-0.025449395179748535,0.9206366539001465,-0.13411331176757812,-0.048504266887903214,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
448,8.96,1.0,0.0,-0.02531421184539795,0.9393126368522644,-0.16164235770702362,-0.030557934194803238,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
449,8.98,1.0,0.0,-0.02438652515411377,0.8847549557685852,-0.15424107015132904,-0.5929245948791504,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
450,9.0,1.0,0.0,-0.024330735206604004,0.820606529712677,-0.0894424319267273,0.31073516607284546,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
451,9.02,1.0,0.0,-0.029759526252746582,0.7591245770454407,-0.04125042259693146,0.4504258632659912,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
452,9.040000000000001,1.0,0.0,-0.03475630283355713,0.7214096784591675,-0.009472799487411976,0.1394008845090866,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
453,9.06,1.0,0.0,-0.0355987548828125,0.7067230939865112,0.010214024223387241,-0.3921241760253906,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
454,9.08,1.0,0.0,-0.03193867206573486,0.7037138342857361,0.024632969871163368,-0.7272127866744995,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
455,9.1,1.0,0.0,-0.02543032169342041,0.6953192353248596,0.04670560732483864,-0.8902962803840637,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
456,9.120000000000001,1.0,0.0,-0.020014166831970215,0.6852013468742371,0.07422874122858047,-0.519503653049469,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
457,9.14,1.0,0.0,-0.01914691925048828,0.6595452427864075,0.10256510227918625,-0.0677262619137764,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
458,9.16,1.0,0.0,-0.021245598793029785,0.6484474539756775,0.11767589300870895,0.18030443787574768,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
459,9.18,1.0,0.0,-0.025749802589416504,0.6419106721878052,0.13132059574127197,0.4215990900993347,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
460,9.200000000000001,1.0,0.0,-0.03120577335357666,0.6434150338172913,0.14094440639019012,0.46462443470954895,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
461,9.22,1.0,0.0,-0.03600442409515381,0.6641631722450256,0.1507439762353897,0.4234008193016052,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
462,9.24,1.0,0.0,-0.04033350944519043,0.681923508644104,0.1712026298046112,0.3670796751976013,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
463,9.26,1.0,0.0,-0.043845176696777344,0.7074752449989319,0.19077807664871216,0.30920296907424927,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
464,9.28,1.0,0.0,-0.045546889305114746,0.7376723885536194,0.20492294430732727,0.13441753387451172,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
465,9.3,1.0,0.0,-0.045447707176208496,0.7697160840034485,0.22283411026000977,0.035924576222896576,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
466,9.32,1.0,0.0,-0.04349315166473389,0.8008458018302917,0.24518515169620514,-0.08670929819345474,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
467,9.34,1.0,0.0,-0.040128350257873535,0.8247721791267395,0.2762785851955414,-0.16594506800174713,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
468,9.36,1.0,0.0,-0.03747081756591797,0.8363011479377747,0.31578487157821655,-0.10648159682750702,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
469,9.38,1.0,0.0,-0.03695034980773926,0.8430877327919006,0.3556250035762787,0.035033635795116425,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
470,9.4,1.0,0.0,-0.037955284118652344,0.8517672419548035,0.38461580872535706,0.18305432796478271,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
471,9.42,1.0,0.0,-0.040770649909973145,0.7786742448806763,0.32793816924095154,0.1725601851940155,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
472,9.44,1.0,0.0,-0.03871762752532959,0.7196572422981262,0.2537304162979126,-0.2827325761318207,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
473,9.46,1.0,0.0,-0.03313004970550537,0.67417311668396,0.19670167565345764,-0.32265394926071167,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
474,9.48,1.0,0.0,-0.028739213943481445,0.6568593978881836,0.162648007273674,0.0023076385259628296,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
475,9.5,1.0,0.0,-0.02845323085784912,0.6609169840812683,0.1384529173374176,0.3945547640323639,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
476,9.52,1.0,0.0,-0.03052651882171631,0.6697515249252319,0.11374282091856003,0.4422436058521271,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
477,9.540000000000001,1.0,0.0,-0.03135991096496582,0.6762605905532837,0.08193443715572357,0.12014295905828476,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
478,9.56,1.0,0.0,-0.028282999992370605,0.6675214767456055,0.05552124232053757,-0.31403401494026184,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
479,9.58,1.0,0.0,-0.022760629653930664,0.6613389253616333,0.04206439107656479,-0.4682886600494385,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
480,9.6,1.0,0.0,-0.01710963249206543,0.654962956905365,0.0334494486451149,-0.4444429576396942,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
481,9.620000000000001,1.0,0.0,-0.012665748596191406,0.6631561517715454,0.023597368970513344,-0.3386607766151428,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
482,9.64,1.0,0.0,-0.009707331657409668,0.6840802431106567,0.009327324107289314,-0.22812850773334503,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
483,9.66,1.0,0.0,-0.007407188415527344,0.7095062136650085,-0.008049550466239452,-0.21410033106803894,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
484,9.68,1.0,0.0,-0.004829049110412598,0.7423625588417053,-0.026989078149199486,-0.2780412435531616,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
485,9.700000000000001,1.0,0.0,-0.0022584199905395508,0.7705075144767761,-0.04850248992443085,-0.27183353900909424,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
486,9.72,1.0,0.0,-0.0004004240036010742,0.8077112436294556,-0.0651191845536232,-0.24332599341869354,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
487,9.74,1.0,0.0,0.0004761219024658203,0.8476471304893494,-0.08000878989696503,-0.1941230446100235,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
488,9.76,1.0,0.0,0.0004183053970336914,0.8832434415817261,-0.0997183620929718,-0.11244042217731476,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
489,9.78,1.0,0.0,-5.710124969482422e-05,0.9136070609092712,-0.12454088777303696,-0.0659489557147026,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
490,9.8,1.0,0.0,-0.0001233816146850586,0.9365025162696838,-0.15195582807064056,-0.04149531573057175,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
491,9.82,1.0,0.0,-4.684925079345703e-05,0.9522715210914612,-0.17795810103416443,-0.031391702592372894,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
492,9.84,1.0,0.0,0.0020328760147094727,0.8624857068061829,-0.12298323214054108,-0.05386592447757721,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
493,9.86,1.0,0.0,-0.0011016130447387695,0.7969604134559631,-0.06659179925918579,0.41839244961738586,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
494,9.88,1.0,0.0,-0.006683230400085449,0.7468675374984741,-0.026899702847003937,0.29054391384124756,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
495,9.9,1.0,0.0,-0.009578347206115723,0.7205075621604919,-0.003033633343875408,-0.139210507273674,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
496,9.92,1.0,0.0,-0.007176756858825684,0.7135033011436462,0.01171133667230606,-0.6914147138595581,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
497,9.94,1.0,0.0,-0.0012477636337280273,0.7063285708427429,0.03176476061344147,-0.8376784324645996,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
498,9.96,1.0,0.0,0.0043534040451049805,0.6931098103523254,0.06260327249765396,-0.655280351638794,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
499,9.98,1.0,0.0,-1.0798875093460083,0.6785199046134949,0.08679255098104477,-0.17974531650543213,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
500,10.0,1.0,0.0,-1.0820714235305786,0.6563814282417297,0.10788680613040924,0.20927174389362335,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
501,10.02,1.0,0.0,-1.0857282876968384,0.6483672261238098,0.12054844945669174,0.2585783898830414,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
502,10.040000000000001,1.0,0.0,-1.0901848077774048,0.6409127712249756,0.13476692140102386,0.3837752938270569,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
503,10.06,1.0,0.0,-1.0947986841201782,0.6460648775100708,0.14801226556301117,0.3688984215259552,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
504,10.08,1.0,0.0,-1.0992223024368286,0.6751709580421448,0.1595635861158371,0.4165041148662567,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
505,10.1,1.0,0.0,-1.1028105020523071,0.6960151195526123,0.1801706701517105,0.26329827308654785,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
506,10.120000000000001,1.0,0.0,-1.104805588722229,0.7263141870498657,0.20185764133930206,0.15559402108192444,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
507,10.14,1.0,0.0,-1.1045609712600708,0.75799560546875,0.22005443274974823,-0.052073851227760315,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
508,10.16,1.0,0.0,-1.101430058479309,0.7888220548629761,0.24232037365436554,-0.27913835644721985,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
509,10.18,1.0,0.0,-1.0952497720718384,0.8172391653060913,0.2750226855278015,-0.5323610901832581,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
510,10.200000000000001,1.0,0.0,-1.0862890481948853,0.8323943614959717,0.3183424174785614,-0.8029034733772278,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
511,10.22,1.0,0.0,-1.0773345232009888,0.8357083797454834,0.3714643716812134,-0.8053821325302124,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
512,10.24,1.0,0.0,-1.0698505640029907,0.843317449092865,0.4225478172302246,-0.6294839382171631,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
513,10.26,1.0,0.0,-1.0659905672073364,0.7879273295402527,0.40258297324180603,0.12367763370275497,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
514,10.28,1.0,0.0,-1.0614978075027466,0.735081136226654,0.3315763473510742,-0.6633685231208801,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
515,10.3,1.0,0.0,-1.0516835451126099,0.6808264851570129,0.26782241463661194,-0.8734058141708374,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
516,10.32,1.0,0.0,-1.0415817499160767,0.6497886776924133,0.2268953174352646,-0.6452973484992981,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
517,10.34,1.0,0.0,-1.0349971055984497,0.6456618309020996,0.2046964019536972,-0.2121594101190567,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
518,10.36,1.0,0.0,-1.0321909189224243,0.6589780449867249,0.186789408326149,0.024389611557126045,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
519,10.38,1.0,0.0,-1.0302773714065552,0.6726338863372803,0.16154944896697998,-0.06469665467739105,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
520,10.4,1.0,0.0,-1.0260525941848755,0.672143816947937,0.13727189600467682,-0.39669865369796753,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
521,10.42,1.0,0.0,-1.0191117525100708,0.6694396734237671,0.12256837636232376,-0.6470034122467041,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
522,10.44,1.0,0.0,-1.0111891031265259,0.6622949838638306,0.11576921492815018,-0.7073297500610352,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
523,10.46,1.0,0.0,-1.003512978553772,0.6648727059364319,0.1063321903347969,-0.6862097978591919,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
524,10.48,1.0,0.0,-0.9970666170120239,0.6818712949752808,0.0984443798661232,-0.5907467603683472,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
525,10.5,1.0,0.0,-0.9907222986221313,0.7060022354125977,0.08728579431772232,-0.6640278100967407,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
526,10.52,1.0,0.0,-0.9836670160293579,0.731707751750946,0.07684832066297531,-0.7431052923202515,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
527,10.540000000000001,1.0,0.0,-0.9763590097427368,0.7496587038040161,0.06502141058444977,-0.762981116771698,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
528,10.56,1.0,0.0,-0.9691659212112427,0.7791123986244202,0.057024143636226654,-0.7991798520088196,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
529,10.58,1.0,0.0,-0.9624472856521606,0.8137352466583252,0.05065372586250305,-0.7790066003799438,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
530,10.6,1.0,0.0,-0.9565807580947876,0.8470503091812134,0.04255632311105728,-0.6936513781547546,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
531,10.620000000000001,1.0,0.0,-0.9512821435928345,0.875691294670105,0.031019456684589386,-0.6195849776268005,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
532,10.64,1.0,0.0,-0.9457980394363403,0.9008862376213074,0.01935751736164093,-0.5332043170928955,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
533,10.66,1.0,0.0,-0.9413334131240845,0.9225241541862488,0.017246611416339874,-0.31331929564476013,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
534,10.68,1.0,0.0,-0.9364386796951294,0.8481017351150513,0.06672508269548416,-0.35842686891555786,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
535,10.700000000000001,1.0,0.0,-0.9341040849685669,0.7913460731506348,0.11026977747678757,-0.2503300607204437,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
536,10.72,1.0,0.0,-0.9313822984695435,0.7467153072357178,0.13789044320583344,-0.5320972204208374,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
537,10.74,1.0,0.0,-0.9255329370498657,0.7199700474739075,0.1588219553232193,-0.9796337485313416,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
538,10.76,1.0,0.0,-0.9155951738357544,0.7073299288749695,0.17779585719108582,-1.3654565811157227,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
539,10.78,1.0,0.0,-0.9052091836929321,0.6917174458503723,0.1989985704421997,-1.1866956949234009,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
540,10.8,1.0,0.0,-0.897138237953186,0.6778894662857056,0.21800093352794647,-0.8629471063613892,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
541,10.82,1.0,0.0,-0.8930307626724243,0.6589096784591675,0.2313397377729416,-0.3470684885978699,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
542,10.84,1.0,0.0,-0.8932892084121704,0.6353608965873718,0.2469249814748764,0.012240717187523842,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
543,10.86,1.0,0.0,-0.8949986696243286,0.6200230717658997,0.2624518573284149,0.060175489634275436,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
544,10.88,1.0,0.0,-0.8973327875137329,0.6140457391738892,0.2803117632865906,0.12575411796569824,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
545,10.9,1.0,0.0,-0.8994618654251099,0.6259258985519409,0.29932764172554016,0.07990904897451401,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
546,10.92,1.0,0.0,-0.9003573656082153,0.662925124168396,0.3130577504634857,0.02915710024535656,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
547,10.94,1.0,0.0,-0.8995486497879028,0.6904833316802979,0.3360132873058319,-0.15435366332530975,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
548,10.96,1.0,0.0,-0.8971601724624634,0.7215151190757751,0.3640137016773224,-0.23638376593589783,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
549,10.98,1.0,0.0,-0.8931852579116821,0.7528669238090515,0.3910504877567291,-0.35328370332717896,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
550,11.0,1.0,0.0,-0.8873802423477173,0.78492671251297,0.42212384939193726,-0.4621922969818115,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
551,11.02,1.0,0.0,-0.8795586824417114,0.8091067671775818,0.46553686261177063,-0.6404640078544617,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
552,11.040000000000001,1.0,0.0,-0.871109127998352,0.8260242938995361,0.5215215682983398,-0.6687685251235962,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
553,11.06,1.0,0.0,-0.864364743232727,0.8331557512283325,0.5815838575363159,-0.4966299533843994,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
554,11.08,1.0,0.0,-0.860939621925354,0.8450859785079956,0.636920154094696,-0.13179652392864227,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
555,11.1,1.0,0.0,-0.8631206750869751,0.7627498507499695,0.5422614216804504,0.134440615773201,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
556,11.120000000000001,1.0,0.0,-0.858737587928772,0.7104297280311584,0.4459572434425354,-0.6376811265945435,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
557,11.14,1.0,0.0,-0.8497215509414673,0.6604263186454773,0.37200039625167847,-0.7681864500045776,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
558,11.16,1.0,0.0,-0.8414770364761353,0.6361210346221924,0.3246241807937622,-0.4930261969566345,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
559,11.18,1.0,0.0,-0.8369885683059692,0.6313320398330688,0.2963988184928894,-0.06340651214122772,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
560,11.200000000000001,1.0,0.0,-0.8359256982803345,0.6361798048019409,0.2702391445636749,0.16851869225502014,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
561,11.22,1.0,0.0,-0.8347207307815552,0.6403254866600037,0.2321811020374298,-0.058486536145210266,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
562,11.24,1.0,0.0,-0.8300071954727173,0.6319826245307922,0.20112015306949615,-0.4605945646762848,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
563,11.26,1.0,0.0,-0.8223096132278442,0.6202625632286072,0.18140126764774323,-0.6940802335739136,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
564,11.28,1.0,0.0,-0.8136774301528931,0.6082257628440857,0.16862395405769348,-0.7331982851028442,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
565,11.3,1.0,0.0,-0.8055626153945923,0.608363926410675,0.15682213008403778,-0.6926987171173096,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
566,11.32,1.0,0.0,-0.7988611459732056,0.6250588893890381,0.1469532549381256,-0.5724471211433411,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
567,11.34,1.0,0.0,-0.7926369905471802,0.6443716883659363,0.13574466109275818,-0.596542239189148,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
568,11.36,1.0,0.0,-0.7865854501724243,0.6661295890808105,0.12578506767749786,-0.5867419242858887,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
569,11.38,1.0,0.0,-0.7809635400772095,0.6825501322746277,0.11180438101291656,-0.5643167495727539,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
570,11.4,1.0,0.0,-0.7758961915969849,0.7079487442970276,0.10028993338346481,-0.5501720905303955,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
571,11.42,1.0,0.0,-0.7710968255996704,0.7424089312553406,0.09137114882469177,-0.5780391693115234,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
572,11.44,1.0,0.0,-0.7668167352676392,0.7779010534286499,0.08459898084402084,-0.5461974143981934,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
573,11.46,1.0,0.0,-0.7629934549331665,0.8099583387374878,0.0736704096198082,-0.5332901477813721,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
574,11.48,1.0,0.0,-0.7585574388504028,0.83616703748703,0.059473343193531036,-0.5808092951774597,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
575,11.5,1.0,0.0,-0.7529908418655396,0.8599665760993958,0.04806545004248619,-0.569352388381958,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
576,11.52,1.0,0.0,-0.7480360269546509,0.8804095387458801,0.045213889330625534,-0.37777912616729736,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
577,11.540000000000001,1.0,0.0,-0.7427326440811157,0.7956926226615906,0.09476491063833237,-0.3225882649421692,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
578,11.56,1.0,0.0,-0.7410045862197876,0.7418763637542725,0.13107113540172577,-0.21971160173416138,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
579,11.58,1.0,0.0,-0.7389427423477173,0.7058072090148926,0.15227004885673523,-0.47649526596069336,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
580,11.6,1.0,0.0,-0.7343388795852661,0.6848646402359009,0.17026078701019287,-0.8543970584869385,0,2000,comp,4,80,42,1.0,0.0,walk_delay_comp
